time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
2000,0,0.3245,0.5,1.8616860171630494,11.361686017163048,1.8616860171630494,2.05616850551655,21.931133709969675,0.3283283283283283,1.8616860171630494,2.05616850551655,1.8616860171630494,11.361686017163048,34.07215572122561,0.3245,1.8616860171630494,8.830645161290324,1.8616860171630494,4.409638554216867,31.020042416971712,0.32014028056112226,0,12.47157622739018,1.8616860171630494,11.361686017163048,22.193352292589335,0.3246623311655828,0,12.47157622739018,0,12.47157622739018,7.68708554723853,0.4785
2001,0,0.3248375812093953,0.5,1.538616860171631,7.65105740181269,1.538616860171631,2.232196589769308,21.64217562022004,0.328335832083958,1.538616860171631,2.232196589769308,1.538616860171631,11.538616860171631,32.00978752537911,0.3248375812093953,1.538616860171631,9.007560483870968,1.538616860171631,4.585843373493976,31.45717950720453,0.32014028056112226,0,12.648062015503875,1.538616860171631,11.538616860171631,21.886956302856316,0.3246623311655828,0,12.648062015503875,0,12.648062015503875,7.683201300598441,0.4785
2002,0,0.3246753246753247,0.5,1.2155477031802118,7.827794561933535,1.2155477031802118,2.4082246740220663,21.58890816330864,0.328335832083958,1.2155477031802118,2.4082246740220663,1.2155477031802118,11.715547703180212,29.643237696298154,0.3248375812093953,1.2155477031802118,9.184475806451614,1.2155477031802118,2.4082246740220663,31.386443968476144,0.32014028056112226,0,12.824547803617572,1.2155477031802118,11.715547703180212,21.60693972513305,0.3246623311655828,0,12.824547803617572,0,12.824547803617572,7.531775521790962,0.4785214785214785
2003,0,0.32501248127808285,0.5,0.8924785461887934,8.00453172205438,0.8924785461887934,2.5842527582748245,22.01214393859168,0.328335832083958,0.8924785461887934,2.5842527582748245,0.8924785461887934,11.892478546188794,28.81782946493106,0.32501248127808285,0.8924785461887934,9.361391129032258,0.8924785461887934,2.5842527582748245,31.58470976096533,0.32014028056112226,0,13.001033591731266,0.8924785461887934,11.892478546188794,21.930953500495647,0.32451323015476785,0,13.001033591731266,0,13.001033591731266,7.310836815017749,0.4785214785214785
2004,0,0.3248502994011976,0.5,0.569409389197375,8.181268882175228,0.569409389197375,2.7602808425275827,21.75078191144735,0.328335832083958,0.569409389197375,2.7602808425275827,0.569409389197375,8.181268882175228,27.089253194455264,0.32501248127808285,0.569409389197375,9.538306451612904,0.569409389197375,2.7602808425275827,30.949076416181857,0.32014028056112226,0,13.177519379844961,0.569409389197375,12.069409389197375,22.044660663581386,0.32451323015476785,0,13.177519379844961,0,13.177519379844961,7.28057764710478,0.4785429141716567
2005,0,0.32518703241895264,0.5,0.2463402322059567,8.358006042296072,0.2463402322059567,2.9363089267803413,21.81455152219577,0.3281795511221945,0.2463402322059567,2.9363089267803413,0.2463402322059567,8.358006042296072,26.494885267984767,0.32518703241895264,0.2463402322059567,9.715221774193548,0.2463402322059567,2.9363089267803413,31.36645545181949,0.32014028056112226,0,13.354005167958656,0.2463402322059567,8.358006042296072,22.02605869346891,0.32451323015476785,0,13.354005167958656,0,13.354005167958656,7.441241523810596,0.4785429141716567
2006,0,0.325024925224327,0.5,0,8.53474320241692,0,3.1123370110330995,22.07362279963016,0.3281795511221945,0,3.1123370110330995,0,8.53474320241692,25.289866182928705,0.32518703241895264,0,9.892137096774194,0,3.1123370110330995,31.354728332197652,0.32014028056112226,0,13.53049095607235,0,8.53474320241692,22.074676774271182,0.32452642073778665,0,13.53049095607235,0,13.53049095607235,7.312389583589575,0.4785429141716567
2007,0,0.32536123567513703,0.5,0,8.711480362537765,0,3.2883650952858576,22.058261915012242,0.3281795511221945,0,3.2883650952858576,0,8.711480362537765,24.694068017897184,0.32536123567513703,0,10.06905241935484,0,3.2883650952858576,31.056008327041997,0.32014028056112226,0,13.706976744186047,0,8.711480362537765,21.62912795985162,0.32452642073778665,0,13.706976744186047,0,13.706976744186047,7.42873004957928,0.47832585949177875
2008,0,0.325199203187251,0.5,0,8.88821752265861,0,3.4643931795386163,21.873203738221683,0.3281872509960159,0,3.4643931795386163,0,8.88821752265861,24.304454106745172,0.32536123567513703,0,10.245967741935484,0,3.4643931795386163,31.06788558898086,0.32014028056112226,0,13.883462532299742,0,8.88821752265861,21.93996348860136,0.32452642073778665,0,13.883462532299742,0,13.883462532299742,7.305495937068459,0.47832585949177875
2009,0,0.3255350920856147,0.5,0,9.064954682779458,0,3.6404212637913744,21.754342588903807,0.3281872509960159,0,3.6404212637913744,0,9.064954682779458,23.672559187092066,0.3255350920856147,0,10.42288306451613,0,3.6404212637913744,31.145731846859885,0.32014028056112226,0,14.059948320413437,0,9.064954682779458,21.391261674061386,0.3245395719263315,0,14.059948320413437,0,14.059948320413437,7.590250438639045,0.47832585949177875
2010,0,0.32587064676616917,0.5,0,6.171686746987952,0,3.8164493480441326,21.847639965495176,0.3283582089552239,0,3.8164493480441326,0,0,22.774725514040977,0.32587064676616917,0,10.599798387096776,0,3.8164493480441326,31.324048707516415,0.32014028056112226,0,14.236434108527131,0,9.241691842900302,21.534975488992167,0.3245395719263315,0,14.236434108527131,0,14.236434108527131,7.516798719765389,0.4781094527363184
2011,0,0.3257086026852312,0.5,0,6.34789156626506,0,3.992477432296891,21.79820282904768,0.3283582089552239,0,3.992477432296891,0,6.34789156626506,22.45275457243872,0.32587064676616917,0,10.77671370967742,0,3.992477432296891,31.1053945422534,0.32014028056112226,0,14.412919896640826,0,9.41842900302115,21.79364125525582,0.3245395719263315,0,14.412919896640826,0,14.412919896640826,7.523281917073081,0.4781094527363184
2012,0,0.3260437375745527,0.5,0,6.524096385542169,0,4.168505516549649,21.811518157613598,0.3283582089552239,0,4.168505516549649,0,6.524096385542169,22.10162835407292,0.3260437375745527,0,10.953629032258064,0,4.168505516549649,31.37531327276047,0.32014028056112226,0,14.58940568475452,0,9.595166163141995,21.862330551490672,0.3245526838966203,0,14.58940568475452,0,14.58940568475452,7.293563449018128,0.4781094527363184
2013,0,0.32588176850471934,0.5,0,4.344533600802407,0,4.344533600802407,22.2411922389312,0.3283656234475907,0,4.344533600802407,0,6.700301204819278,22.017807053507784,0.3260437375745527,0,11.13054435483871,0,4.344533600802407,31.20633640807545,0.32014028056112226,0,14.765891472868217,0,6.700301204819278,21.813003101289098,0.3245526838966203,0,14.765891472868217,0,14.765891472868217,7.455738829714376,0.4781094527363184
2014,0,0.32621648460774577,0.5,0,4.520561685055165,0,4.520561685055165,22.03710168796041,0.3283656234475907,0,4.520561685055165,0,4.520561685055165,22.326802947747318,0.32621648460774577,0,11.307459677419356,0,4.520561685055165,31.391663822569125,0.32014028056112226,0,14.942377260981912,0,6.876506024096386,21.40776098560674,0.3245526838966203,0,14.942377260981912,0,14.942377260981912,7.495120897788884,0.47765640516385305
2015,0,0.3260545905707196,0.5,0,4.6965897693079235,0,4.6965897693079235,21.892108835934636,0.3283656234475907,0,4.6965897693079235,0,4.6965897693079235,22.27048562316722,0.32621648460774577,0,10.125377643504532,0,4.6965897693079235,31.699148702966014,0.3176178660049628,0,15.118863049095607,0,7.052710843373495,21.96381172459133,0.3245657568238213,0,15.118863049095607,0,11.484375,7.527665792665856,0.47765640516385305
2016,0,0.3263888888888889,0.5,0,4.8726178535606826,0,4.8726178535606826,21.753383506277075,0.32837301587301587,0,4.8726178535606826,0,4.8726178535606826,21.991380972542466,0.3263888888888889,0,10.30211480362538,0,4.8726178535606826,31.654776560619606,0.3176178660049628,0,15.295348837209302,0,7.2289156626506035,21.628447734888166,0.3245657568238213,0,15.295348837209302,0,11.661290322580646,8.109948480696582,0.47765640516385305
2017,0,0.3267228557263262,0.5,0,5.048645937813441,0,5.048645937813441,21.96351100929776,0.32837301587301587,0,5.048645937813441,0,5.048645937813441,21.848700532696594,0.3267228557263262,0,9.120221327967808,0,5.048645937813441,31.44206358255347,0.3177987109568666,0,10.478851963746225,0,5.048645937813441,21.691530837010074,0.3245657568238213,0,15.471834625322996,0,11.838205645161292,8.34880809137456,0.4774417451660882
2018,0,0.3265609514370664,0.5,0,5.224674022066199,0,5.224674022066199,22.10171782250017,0.32837301587301587,0,5.224674022066199,0,5.224674022066199,21.736408598976528,0.3267228557263262,0,9.296780684104629,0,5.224674022066199,31.582188549310526,0.3177987109568666,0,14.546441191317516,0,5.224674022066199,21.64212154342314,0.32457879088206143,0,15.648320413436693,0,10.65558912386707,8.726969073247568,0.4774417451660882
2019,0,0.32639920752847945,0.5,0,5.400702106318957,0,5.400702106318957,21.76380056208788,0.32838038632986627,0,5.400702106318957,0,5.400702106318957,22.87248526056069,0.3267228557263262,0,9.115075376884423,0,5.400702106318957,32.25293261358678,0.3179791976225854,0,14.723372034326097,0,5.400702106318957,21.803480003334133,0.32457879088206143,0,15.824806201550388,0,10.832326283987916,9.132316479118472,0.4774417451660882
2020,0,0.32673267326732675,0.5,0,5.576730190571715,0,5.576730190571715,21.90057423756204,0.32838038632986627,0,5.576730190571715,0,5.576730190571715,23.051677912892856,0.32673267326732675,0,9.291457286432161,0,5.576730190571715,32.46648643689917,0.3179791976225854,0,9.291457286432161,0,5.576730190571715,22.08727520192168,0.32457879088206143,0,12.368951612903228,0,9.64989939637827,10.729722139720781,0.4772277227722772
2021,0,0.32657100445324094,0.5,0,5.752758274824473,0,5.752758274824473,21.733181938328652,0.32838038632986627,0,5.752758274824473,0,5.752758274824473,23.81866129382107,0.32673267326732675,0,9.467839195979899,0,5.752758274824473,32.84623241743094,0.3179791976225854,0,15.077233720343262,0,5.752758274824473,21.793371683724875,0.32459178624443347,0,12.545866935483872,0,9.467839195979899,10.578326155563513,0.4772277227722772
2022,0,0.3264094955489614,0.5,0,5.9287863590772325,0,5.9287863590772325,21.50589942772429,0.3283877349159248,0,5.9287863590772325,0,5.9287863590772325,25.380721160608285,0.32673267326732675,0,8.286144578313253,0,5.9287863590772325,33.02166866125359,0.318001978239367,0,15.254164563351843,0,5.9287863590772325,21.81414517462571,0.32459178624443347,0,12.722782258064516,0,9.644221105527638,9.97891166454198,0.4772277227722772
2023,0,0.3262481463173505,0.5,0,6.104814443329991,0,6.104814443329991,21.752161299657647,0.3283877349159248,0,6.104814443329991,0,6.104814443329991,26.593374929794003,0.32673267326732675,0,8.462349397590362,0,6.104814443329991,34.35200310342362,0.318001978239367,0,8.462349397590362,0,6.104814443329991,21.900266310890675,0.32459178624443347,0,12.899697580645162,0,9.820603015075378,9.736647135676852,0.47701433514582303
2024,1,0.32608695652173914,0.5,0,6.280842527582749,0,6.280842527582749,22.27506586181082,0.3283877349159248,0,6.280842527582749,0,6.280842527582749,28.177391157521537,0.32673267326732675,0,8.63855421686747,0,6.280842527582749,36.02295835790332,0.318001978239367,0,11.716012084592146,0,6.280842527582749,21.64398826525101,0.32460474308300397,0,13.076612903225808,0,8.63855421686747,9.343069770679534,0.47701433514582303
2025,1,0.32592592592592595,0.5,0,6.456870611835507,0,6.456870611835507,21.643833966048877,0.32839506172839505,0,6.456870611835507,0,6.456870611835507,29.975647867749664,0.32673267326732675,0,8.81475903614458,0,6.456870611835507,36.16268763178473,0.3180246913580247,0,11.892749244712991,0,6.456870611835507,21.755675897096722,0.32460474308300397,0,11.892749244712991,0,8.81475903614458,8.81880096221828,0.47703703703703704
2026,1,0.32576505429417574,0.5,0,6.632898696088265,0,6.632898696088265,22.121057043521848,0.32839506172839505,0,6.632898696088265,0,6.632898696088265,31.33063348955368,0.32673267326732675,0,8.990963855421688,0,6.632898696088265,37.669890481331514,0.3180246913580247,0,8.990963855421688,0,6.632898696088265,21.63417967193185,0.32460474308300397,0,12.069486404833839,0,8.990963855421688,9.229911656424838,0.47729516288252716
2027,2,0.3256043413912186,0.5,0,6.808926780341023,0,6.808926780341023,21.765781607330997,0.32839506172839505,0,6.808926780341023,0,6.808926780341023,32.978252152219504,0.32673267326732675,0,6.808926780341023,0,6.808926780341023,37.07090495680206,0.31820424272323633,0,12.246223564954683,0,6.808926780341023,21.399809860690215,0.32461766156882094,0,12.246223564954683,0,9.167168674698797,8.07267208284694,0.47729516288252716
2028,2,0.3254437869822485,0.5,0,6.984954864593782,0,6.984954864593782,22.010312108412275,0.32839506172839505,0,6.984954864593782,0,6.984954864593782,34.454655161887565,0.32673267326732675,0,6.984954864593782,0,6.984954864593782,38.202983048634415,0.31820424272323633,0,12.42296072507553,0,6.984954864593782,21.558837836899787,0.32461766156882094,0,10.702512562814071,0,9.343373493975903,8.626346472934548,0.47731755424063116
2029,3,0.3252833908329226,0.5,0,7.16098294884654,0,7.16098294884654,21.215509577679885,0.3282405125677674,0,7.16098294884654,0,7.16098294884654,35.87618153872823,0.32673267326732675,0,7.16098294884654,0,7.16098294884654,39.55226068634545,0.31820424272323633,0,7.16098294884654,0,7.16098294884654,21.914845794194658,0.32461766156882094,0,10.878894472361809,0,9.519578313253014,8.176845880299645,0.47731755424063116
2030,3,0.3251231527093596,0.5,0,7.337011033099298,0,7.337011033099298,21.939928221474727,0.32857142857142857,0,7.337011033099298,0,7.337011033099298,38.072170236591035,0.32673267326732675,0,9.69578313253012,0,7.337011033099298,39.52469258468985,0.31822660098522165,0,12.776435045317221,0,7.337011033099298,21.550046914019557,0.3246305418719212,0,11.055276381909547,0,7.337011033099298,7.898474592456417,0.47731755424063116
2031,4,0.3249630723781389,0.5,0,7.513039117352057,0,7.513039117352057,21.361825941029693,0.32857142857142857,0,7.513039117352057,0,7.513039117352057,38.20538708847697,0.32673267326732675,0,9.871987951807231,0,7.513039117352057,40.281484205739666,0.31822660098522165,0,9.871987951807231,0,7.513039117352057,21.811908973417527,0.3246305418719212,0,9.871987951807231,0,7.513039117352057,7.655799393665072,0.4771048744460857
2032,4,0.3248031496062992,0.5,0,7.689067201604815,0,7.689067201604815,21.811021390807134,0.32857142857142857,0,7.689067201604815,0,7.689067201604815,40.02807436332254,0.32673267326732675,0,13.129909365558914,0,7.689067201604815,41.53554516522117,0.3184055118110236,0,10.048192771084338,0,7.689067201604815,21.946385847196836,0.3248031496062992,0,10.048192771084338,0,10.048192771084338,7.820757165291061,0.47736220472440943
2033,4,0.3246433841613379,0.5,0,7.865095285857573,0,7.865095285857573,21.67749329199584,0.32857142857142857,0,7.865095285857573,0,7.865095285857573,43.175959323676786,0.32673267326732675,0,13.30664652567976,0,7.865095285857573,42.730900716947374,0.3184055118110236,0,10.224397590361447,0,7.865095285857573,22.300917739268677,0.3248031496062992,0,10.224397590361447,0,10.224397590361447,7.5201851987249855,0.47736220472440943
2034,4,0.32448377581120946,0.5,0,8.04112337011033,0,8.04112337011033,21.6013118390344,0.32841691248770893,0,8.04112337011033,0,8.04112337011033,41.107608781575074,0.32673267326732675,0,10.400602409638555,0,8.04112337011033,43.08402478666726,0.3185840707964602,0,10.400602409638555,0,8.04112337011033,21.883516739077507,0.3248031496062992,0,10.400602409638555,0,13.483383685800606,7.799191816167373,0.4773844641101278
2035,5,0.32432432432432434,0.5,0,8.21715145436309,0,8.21715145436309,22.042079854484584,0.32841691248770893,0,8.21715145436309,0,8.21715145436309,43.98573545885298,0.32673267326732675,0,8.21715145436309,0,8.21715145436309,44.58184974120641,0.31891891891891894,0,8.21715145436309,0,8.21715145436309,21.818452966529303,0.3248157248157248,0,10.576807228915664,0,13.660120845921451,7.574330921261784,0.4773844641101278
2036,5,0.3241650294695481,0.5,0,8.393179538615847,0,8.393179538615847,21.53351720787733,0.32841691248770893,0,8.393179538615847,0,8.393179538615847,46.99195205219554,0.32673267326732675,0,8.393179538615847,0,8.393179538615847,44.56883345022688,0.31891891891891894,0,8.393179538615847,0,8.393179538615847,21.61169124949124,0.3248157248157248,0,8.393179538615847,0,10.753012048192772,7.6064690974039175,0.4774066797642436
2037,6,0.3240058910162003,0.5,0,8.569207622868607,0,8.569207622868607,22.313645637650502,0.32841691248770893,0,8.569207622868607,0,8.569207622868607,50.527152187892604,0.32673267326732675,0,8.569207622868607,0,8.569207622868607,46.25996563200045,0.31909671084928815,0,8.569207622868607,0,8.569207622868607,21.862239433360386,0.3248157248157248,0,8.569207622868607,0,10.929216867469881,7.535367032869304,0.4774066797642436
2038,6,0.323846908734053,0.5,0,8.745235707121365,0,8.745235707121365,21.61134047488188,0.3282630029440628,0,8.745235707121365,0,8.745235707121365,49.07737741701215,0.32673267326732675,0,8.745235707121365,0,8.745235707121365,45.71617542965809,0.31909671084928815,0,8.745235707121365,0,8.745235707121365,22.195540263663865,0.3248157248157248,0,11.10542168674699,0,8.745235707121365,7.584671335209037,0.4774288518155054
2039,6,0.3236880823933301,0.5,0,8.921263791374123,0,8.921263791374123,21.67840658581096,0.3282630029440628,0,8.921263791374123,0,8.921263791374123,54.08630548236344,0.32673267326732675,0,8.921263791374123,0,8.921263791374123,47.37872979342426,0.3192741539970574,0,8.921263791374123,0,8.921263791374123,21.68483450421059,0.32466895537027957,0,11.281626506024098,0,8.921263791374123,7.578138721791043,0.4774288518155054
2040,7,0.3235294117647059,0.5,0,9.097291875626881,0,9.097291875626881,21.803371185819135,0.3282630029440628,0,9.097291875626881,0,9.097291875626881,51.046237694587866,0.32673267326732675,0,9.097291875626881,0,9.097291875626881,43.46324245554169,0.3192741539970574,0,9.097291875626881,0,9.097291875626881,21.73383075160895,0.32466895537027957,0,14.543806646525681,0,9.097291875626881,7.559922833647951,0.4774509803921569
2041,7,0.3238608525232729,0.5,0,9.27331995987964,7.0,7.0,21.752130590977156,0.3282704556589907,7.0,7.0,0,9.27331995987964,52.44100879782945,0.3238608525232729,0,9.27331995987964,0,9.27331995987964,44.20047860466435,0.31945124938755515,0,9.27331995987964,0,9.27331995987964,21.61313693058458,0.3248407643312102,0,14.720543806646527,0,9.27331995987964,7.548440362418777,0.4774509803921569
2042,6,0.32370225269343783,0.5,0,9.449348044132398,6.676139147476727,7.176139147476727,22.338211546670944,0.3282704556589907,6.676139147476727,7.176139147476727,0,9.449348044132398,53.8081680958405,0.3238608525232729,0,9.449348044132398,0,9.449348044132398,41.4945205353738,0.31945124938755515,0,9.449348044132398,0,9.449348044132398,21.703771350380162,0.3248407643312102,0,11.810240963855422,0,9.449348044132398,8.24165559154395,0.47747306562193925
2043,6,0.3235438081253059,0.5,0,9.625376128385156,6.352278294953454,7.352278294953454,21.70646203292273,0.32843857072931965,6.352278294953454,7.352278294953454,0,9.625376128385156,50.530742707429354,0.3238608525232729,0,9.625376128385156,6.352278294953454,7.352278294953454,42.54989636052225,0.31962799804209496,0,9.625376128385156,0,9.625376128385156,22.21157256689177,0.3248407643312102,0,9.625376128385156,0,9.625376128385156,8.342254868644327,0.4777288301517376
2044,5,0.3238747553816047,0.5,0,9.801404212637914,6.0284174424301815,7.5284174424301815,21.978917174265995,0.32843857072931965,6.0284174424301815,7.5284174424301815,0,9.801404212637914,51.16294845532042,0.3238747553816047,0,9.801404212637914,6.0284174424301815,5.0,42.133129567728815,0.31962799804209496,0,9.801404212637914,0,9.801404212637914,21.70725465219302,0.3248407643312102,0,9.801404212637914,0,9.801404212637914,8.65826923883987,0.4777288301517376
2045,4,0.3237163814180929,0.5,0,9.977432296890672,5.704556589906908,5.176125244618396,21.6452528062612,0.32843857072931965,5.704556589906908,5.176125244618396,0,9.977432296890672,53.66188043543901,0.3238747553816047,0,9.977432296890672,5.704556589906908,5.176125244618396,40.21751314305702,0.3198044009779951,0,9.977432296890672,0,9.977432296890672,21.989245286011247,0.32469437652811733,0,9.977432296890672,0,9.977432296890672,8.794542877140186,0.4777506112469438
2046,4,0.3235581622678397,0.5,0,10.15346038114343,5.380695737383635,5.35225048923679,21.863219265076193,0.3284457478005865,5.380695737383635,5.35225048923679,0,10.15346038114343,50.370186726695714,0.3238747553816047,0,10.15346038114343,5.380695737383635,5.35225048923679,38.90361748472607,0.3198044009779951,0,10.15346038114343,0,10.15346038114343,21.868109304583392,0.32469437652811733,0,10.15346038114343,0,10.15346038114343,10.090512307280024,0.4777506112469438
2047,4,0.3238886174890083,0.5,0,10.329488465396189,5.056834884860363,5.528375733855186,21.6358861373658,0.3284457478005865,5.056834884860363,5.528375733855186,0,10.329488465396189,50.15060635315847,0.3238886174890083,0,10.329488465396189,5.056834884860363,4.0,41.275302578686954,0.3198044009779951,0,10.329488465396189,0,10.329488465396189,22.959963187172672,0.32469437652811733,0,10.329488465396189,0,10.329488465396189,9.626825745029237,0.4777723497801661
2048,3,0.32373046875,0.5,0,10.505516549648947,4.73297403233709,4.1761113825109915,21.85436647784713,0.3284457478005865,4.73297403233709,4.1761113825109915,0,10.505516549648947,49.356317344893554,0.3238886174890083,0,10.505516549648947,4.73297403233709,4.1761113825109915,40.249922293927085,0.31982421875,0,10.505516549648947,0,10.505516549648947,21.74190189020533,0.32470703125,0,10.505516549648947,0,10.505516549648947,9.021835671017202,0.4777723497801661
2049,2,0.32406051732552466,0.5,0,10.681544633901705,4.409113179813817,2.0,21.72822335938158,0.32845290385553927,4.409113179813817,2.0,0,10.681544633901705,47.30705637464967,0.32406051732552466,0,10.681544633901705,4.409113179813817,4.352222765021983,41.93340273806043,0.31982421875,0,10.681544633901705,0,10.681544633901705,21.733372394749708,0.32470703125,0,10.681544633901705,0,10.681544633901705,9.701832419835002,0.4777940458760371
2050,3,0.32390243902439025,0.5,0,10.857572718154465,4.085252327290544,2.175939482674475,22.16860788531276,0.32845290385553927,4.085252327290544,2.175939482674475,0,10.857572718154465,44.73154494398052,0.32406051732552466,0,10.857572718154465,4.085252327290544,2.175939482674475,43.75045137686856,0.32,0,10.857572718154465,0,10.857572718154465,22.041637284327756,0.32470703125,0,10.857572718154465,0,10.857572718154465,8.724926890112188,0.4777940458760371
2051,3,0.3242320819112628,0.5,0,11.033600802407223,3.761391474767271,2.3518789653489507,22.061014618494877,0.32845290385553927,3.761391474767271,2.3518789653489507,0,11.033600802407223,46.72586970801967,0.3242320819112628,0,11.033600802407223,3.761391474767271,2.3518789653489507,43.309231493914524,0.32,0,11.033600802407223,0,11.033600802407223,21.964432419070228,0.3247196489517309,0,11.033600802407223,0,11.033600802407223,8.917638029935711,0.4778156996587031
2052,2,0.32407407407407407,0.5,0,11.209628886659981,3.4375306222439983,2.5278184480234263,21.937088651158223,0.32845290385553927,3.4375306222439983,2.5278184480234263,0,11.209628886659981,41.52678002570708,0.3242320819112628,0,11.209628886659981,3.4375306222439983,2.5278184480234263,42.66665712952788,0.32,0,11.209628886659981,0,11.209628886659981,22.21245861223099,0.3247196489517309,0,11.209628886659981,0,11.209628886659981,9.584862303610056,0.4780701754385965
2053,1,0.3244033122260107,0.5,0,11.38565697091274,3.113669769720725,2.7037579306979014,22.016649844590095,0.32830004870920604,3.113669769720725,2.7037579306979014,0,11.38565697091274,43.772140697834544,0.3244033122260107,0,11.38565697091274,3.113669769720725,2.7037579306979014,38.22707604645893,0.32001948368241595,0,11.38565697091274,0,11.38565697091274,21.79346192944979,0.32489040428641014,0,11.38565697091274,0,11.38565697091274,9.159077054884978,0.4780701754385965
2054,1,0.32424537487828625,0.5,0,11.561685055165498,2.789808917197452,2.8796974133723765,21.905686236803966,0.32830004870920604,2.789808917197452,2.8796974133723765,0,11.561685055165498,42.10233975896864,0.3244033122260107,0,11.561685055165498,2.789808917197452,1.1755966877739894,39.02499183177359,0.32001948368241595,0,11.561685055165498,0,11.561685055165498,21.829160532363236,0.32489040428641014,0,11.561685055165498,0,11.561685055165498,8.825317215432412,0.4780915287244401
2055,0,0.3245742092457421,0.5,2.46594806467418,9.46594806467418,2.46594806467418,3.055636896046852,21.602778868567384,0.3284671532846715,2.46594806467418,3.055636896046852,2.46594806467418,9.46594806467418,44.52214491730982,0.3245742092457421,0,11.737713139418256,2.46594806467418,1.3511933755479786,39.637391677491244,0.32001948368241595,0,11.737713139418256,0,11.737713139418256,22.58709527271242,0.32489040428641014,0,11.737713139418256,0,11.737713139418256,9.150554290934359,0.4780915287244401
2056,0,0.3244163424124514,0.5,2.1420872121509067,9.642087212150907,2.1420872121509067,3.2315763787213276,22.146693603475498,0.3284671532846715,2.1420872121509067,3.2315763787213276,0,11.913741223671014,38.4390125454054,0.3245742092457421,0,11.913741223671014,2.1420872121509067,3.2315763787213276,36.06596746682851,0.32003891050583655,0,11.913741223671014,0,11.913741223671014,22.64330323002344,0.32489040428641014,0,11.913741223671014,0,11.913741223671014,8.799042042218774,0.4781128404669261
2057,0,0.3247447739426349,0.5,1.8182263596276336,9.818226359627634,1.8182263596276336,3.4075158613958028,21.79061727641512,0.3284671532846715,1.8182263596276336,3.4075158613958028,0,12.089769307923772,39.52811782597865,0.3247447739426349,0,12.089769307923772,1.8182263596276336,3.4075158613958028,35.94818617931067,0.32003891050583655,0,12.089769307923772,0,12.089769307923772,21.870092101083223,0.3247447739426349,0,12.089769307923772,0,12.089769307923772,8.957267054273354,0.4781128404669261
2058,0,0.32458697764820216,0.5,1.4943655071043604,9.99436550710436,1.4943655071043604,3.583455344070278,21.84562066340508,0.32847424684159376,1.4943655071043604,3.583455344070278,1.4943655071043604,9.99436550710436,35.30175752916355,0.3247447739426349,0,12.26579739217653,1.4943655071043604,3.583455344070278,32.76621917922511,0.3202137998056365,0,12.26579739217653,0,12.26579739217653,22.106039190088588,0.3247447739426349,0,12.26579739217653,0,12.26579739217653,8.497491072101504,0.478134110787172
2059,0,0.3249150072850899,0.5,1.1705046545810873,10.170504654581087,1.1705046545810873,3.7593948267447534,21.31547641524875,0.32847424684159376,1.1705046545810873,3.7593948267447534,1.1705046545810873,10.170504654581087,35.36376535591624,0.3249150072850899,0,12.441825476429289,1.1705046545810873,3.7593948267447534,33.42750554651709,0.3202137998056365,0,12.441825476429289,1.1705046545810873,10.170504654581087,21.833784205902756,0.3247447739426349,0,12.441825476429289,0,12.441825476429289,8.515478080702296,0.478134110787172
2060,0,0.32475728155339806,0.5,0.8466438020578151,10.346643802057816,0.8466438020578151,3.935334309419229,21.485984487977312,0.32847424684159376,0.8466438020578151,3.935334309419229,0.8466438020578151,10.346643802057816,33.41319051450626,0.3249150072850899,0.8466438020578151,7.818003913894325,0.8466438020578151,3.935334309419229,31.526727730150093,0.32038834951456313,0,12.617853560682047,0.8466438020578151,10.346643802057816,21.594078136411664,0.32475728155339806,0,12.617853560682047,0,12.617853560682047,7.900939519165598,0.47815533980582525
2061,0,0.32508491023774866,0.5,0.522782949534542,7.99412915851272,0,100000,21.69382791722843,0.3284813197476953,0.522782949534542,4.111273792093704,0.522782949534542,10.522782949534541,32.08720696903845,0.32508491023774866,0.522782949534542,7.99412915851272,0.522782949534542,4.111273792093704,31.035068224880554,0.32038834951456313,0,12.793881644934805,0.522782949534542,10.522782949534541,21.87195511866314,0.32475728155339806,0,12.793881644934805,0,12.793881644934805,8.217943121292823,0.4784085395439107
2062,0,0.32492725509214354,0.5,0.19892209701126884,8.170254403131114,0.19892209701126884,4.287213274768179,21.77891750175387,0.3284813197476953,0.19892209701126884,4.287213274768179,0.19892209701126884,8.170254403131114,30.5134896233866,0.32508491023774866,0.19892209701126884,8.170254403131114,0.19892209701126884,4.287213274768179,30.99262490034809,0.32038834951456313,0,12.969909729187563,0.19892209701126884,10.69892209701127,21.755904416608995,0.32475728155339806,0,12.969909729187563,0,12.969909729187563,7.9693049895852655,0.4784085395439107
