time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
2783,0,1.0,1.0,0,16.0,0,16.0,21.660204237523164,0.32925952552120774,0,16.0,0,16.0,27.29539078751928,0.32710280373831774,0,16.0,0,16.0,31.393501403513596,0.3236141108711303,0,16.0,0,16.0,22.531187252618505,0.3265012585400935,0,16.0,0,16.0,8.737711355955856,0.48221343873517786
2784,0,1.0,1.0,0,17.0,0,17.0,22.130292325441392,0.32925952552120774,0,17.0,0,17.0,27.701773073450582,0.3272270114942529,0,17.0,0,17.0,31.46989871508631,0.3236141108711303,0,17.0,0,17.0,22.36676632446839,0.3265086206896552,0,17.0,0,17.0,8.226236091536544,0.48221343873517786
2785,0,1.0,1.0,0,18.0,0,18.0,21.643981282924905,0.32926391382405745,0,18.0,0,18.0,25.666832439189687,0.3272270114942529,0,18.0,0,18.0,31.20024835033593,0.3236141108711303,0,18.0,0,18.0,22.46837955488339,0.3265086206896552,0,18.0,0,18.0,8.251593491354484,0.4822262118491921
2786,0,1.0,1.0,0,19.0,0,19.0,21.843192689087854,0.32926391382405745,0,19.0,0,19.0,24.894826567209304,0.3273510409188801,0,19.0,0,19.0,31.087851088673087,0.3236141108711303,0,19.0,0,19.0,21.685278237072247,0.32663316582914576,0,19.0,0,19.0,7.652551420372355,0.4824120603015075
2787,0,1.0,1.0,0,20.0,0,20.0,21.449632728764197,0.3293864370290635,0,20.0,0,20.0,24.092885224359748,0.3273510409188801,0,20.0,0,20.0,31.076364303580682,0.3236141108711303,0,20.0,0,20.0,22.10719858801648,0.32663316582914576,0,20.0,0,20.0,7.380544633124432,0.4824120603015075
2788,0,1.0,1.0,0,21.0,0,21.0,21.690266798733287,0.3293864370290635,0,21.0,0,21.0,23.76338227516464,0.32747489239598276,0,21.0,0,21.0,30.90769673686109,0.3236141108711303,0,21.0,0,21.0,21.15248837161785,0.3267575322812052,0,21.0,0,21.0,7.340022835128193,0.4824120603015075
2789,0,1.0,1.0,0,22.0,0,22.0,21.719437863576776,0.3293864370290635,0,22.0,0,22.0,23.010532420806513,0.32747489239598276,0,22.0,0,22.0,30.877255603049587,0.3236141108711303,0,22.0,0,22.0,21.836656345664448,0.3267575322812052,0,22.0,0,22.0,7.333563506643569,0.48225170311939763
2790,0,1.0,1.0,0,23.0,0,23.0,21.94945653179181,0.3293906810035842,0,23.0,0,23.0,22.29700392884279,0.32759856630824374,0,23.0,0,23.0,31.34037044312558,0.3236141108711303,0,23.0,0,23.0,21.90392948436747,0.3267575322812052,0,23.0,0,23.0,7.413252850504234,0.48225170311939763
2791,0,1.0,1.0,0,24.0,0,24.0,22.446913306491037,0.3293906810035842,0,24.0,0,24.0,21.491973919464275,0.32783948405589397,0,24.0,0,24.0,31.08103612698451,0.3236141108711303,0,24.0,0,24.0,21.89446904117165,0.3267646005016123,0,24.0,0,24.0,7.371923913912124,0.48226442135435327
2792,0,1.0,1.0,0,25.0,0,25.0,21.52723542885613,0.3293906810035842,0,25.0,0,25.0,21.782013053018765,0.32783948405589397,0,25.0,0,25.0,31.085549410043804,0.3236141108711303,0,25.0,0,25.0,21.78272567929582,0.3267646005016123,0,25.0,0,25.0,7.477519129012795,0.48244985673352436
2793,0,1.0,1.0,0,26.0,0,26.0,21.896234830117084,0.32939491586108127,0,26.0,0,26.0,22.392480023945204,0.32796276405298963,0,26.0,0,26.0,30.92566319890389,0.3236141108711303,0,26.0,0,26.0,21.873205502167547,0.3267646005016123,0,26.0,0,26.0,7.453581852515669,0.48244985673352436
2794,0,1.0,1.0,0,27.0,0,27.0,22.125006542487657,0.32939491586108127,0,27.0,0,27.0,21.89672573206706,0.32796276405298963,0,27.0,0,27.0,31.13809380408743,0.3236141108711303,0,27.0,0,27.0,21.905731053319403,0.3267646005016123,0,27.0,0,27.0,7.367758025633239,0.4824624194702935
2795,0,1.0,1.0,0,28.0,0,28.0,22.097116388730456,0.32939491586108127,0,28.0,0,28.0,21.689889768603273,0.3280858676207513,0,28.0,0,28.0,31.120609184212064,0.3220035778175313,0,28.0,0,28.0,21.889614748711903,0.32665474060822897,0,28.0,0,28.0,7.5589462322944785,0.4824624194702935
2796,0,1.0,1.0,0,29.0,0,29.0,22.0074986094373,0.32939491586108127,0,29.0,0,29.0,22.05761941518568,0.3280858676207513,0,29.0,0,29.0,31.31781372094335,0.3220035778175313,0,29.0,0,29.0,21.753275623788724,0.32665474060822897,0,29.0,0,29.0,8.36234751178303,0.4824749642346209
2797,0,1.0,1.0,0,30.0,0,30.0,21.60557755178706,0.32928137289953524,0,30.0,0,30.0,21.503074973207113,0.3282087951376475,0,30.0,0,30.0,30.93630027531002,0.3221308544869503,0,30.0,0,30.0,21.63151560258202,0.32665474060822897,0,30.0,0,30.0,8.313782753371786,0.4824749642346209
2798,0,1.0,1.0,0,31.0,0,31.0,21.79140003315914,0.32928137289953524,0,31.0,0,31.0,22.023937111533467,0.3282087951376475,0,31.0,0,31.0,31.558136046506,0.3221308544869503,0,31.0,0,31.0,21.83138246096009,0.32666190135811296,0,31.0,0,31.0,8.325383296839863,0.4824749642346209
2799,0,1.0,1.0,0,32.0,0,32.0,21.588754135198926,0.3294033583422651,0,32.0,0,32.0,22.144038648556318,0.32833154698106465,0,32.0,0,32.0,31.50668561170797,0.32225794926759554,0,32.0,0,32.0,21.593028490468985,0.32666190135811296,0,32.0,0,32.0,9.042376749709831,0.48231511254019294
2800,0,1.0,1.0,0,33.0,0,33.0,21.90569881673975,0.3294033583422651,0,33.0,0,33.0,21.695799265655033,0.32833154698106465,0,33.0,0,33.0,31.68376604401088,0.32225794926759554,0,33.0,0,33.0,22.31106959056312,0.32666190135811296,0,33.0,0,33.0,9.705202913138056,0.48231511254019294
2801,0,1.0,1.0,0,34.0,0,34.0,21.693434598199783,0.3294033583422651,0,34.0,0,34.0,22.46943597204783,0.32833154698106465,0,34.0,0,34.0,30.84846853132707,0.3223848625490896,0,34.0,0,34.0,21.9051156698613,0.32666904676901104,0,34.0,0,34.0,9.77730961514616,0.48231511254019294
2802,0,1.0,1.0,0,35.0,0,35.0,21.593041925791482,0.3294075660242684,0,35.0,0,35.0,23.70451936416129,0.32833154698106465,0,35.0,0,35.0,31.660122228089588,0.3223848625490896,0,35.0,0,35.0,21.653135681636172,0.32666904676901104,0,35.0,0,35.0,8.954102729832986,0.48231511254019294
2803,0,1.0,1.0,0,36.0,0,36.0,21.922308805134737,0.3294075660242684,0,36.0,0,36.0,25.46923211113746,0.32833154698106465,0,36.0,0,36.0,33.297222801285685,0.3223848625490896,0,36.0,0,36.0,22.9501043621302,0.32666904676901104,0,36.0,0,36.0,9.179248872089737,0.4819835890117731
2804,0,1.0,1.0,0,37.0,0,37.0,21.61918322042773,0.3294075660242684,0,37.0,0,37.0,26.522589365296817,0.32833154698106465,0,37.0,0,37.0,33.27343700694624,0.3223965763195435,0,37.0,0,37.0,22.033059624240842,0.32667617689015693,0,37.0,0,37.0,8.725841999024821,0.48216833095577744
2805,1,1.0,1.0,0,38.0,0,38.0,21.90766616062308,0.32941176470588235,0,38.0,0,38.0,28.257191647417688,0.32833154698106465,0,38.0,0,38.0,33.95724732515252,0.3223965763195435,0,38.0,0,38.0,21.841603322098575,0.32667617689015693,0,38.0,0,38.0,8.59370086700828,0.48216833095577744
2806,2,1.0,1.0,0,39.0,0,39.0,21.66625108521907,0.32941176470588235,0,39.0,0,39.0,28.798563348279185,0.32833154698106465,0,39.0,0,39.0,33.67680106352178,0.3225231646471846,0,39.0,0,39.0,22.178233074777175,0.32667617689015693,0,39.0,0,39.0,8.2278373679941,0.4821810406272274
2807,2,1.0,1.0,0,40.0,0,40.0,22.17948630270962,0.32941176470588235,0,40.0,0,40.0,30.845488630430573,0.32833154698106465,0,40.0,0,40.0,34.60775542691363,0.3225231646471846,0,40.0,0,40.0,22.01250134962944,0.3266832917705736,0,40.0,0,40.0,7.91527629516233,0.4821810406272274
2808,2,1.0,1.0,0,41.0,0,41.0,22.078078722358185,0.3294159544159544,0,41.0,0,41.0,31.967848252261327,0.32833154698106465,0,41.0,0,41.0,33.67600352393846,0.32264957264957267,0,41.0,0,41.0,21.578558982217462,0.3266832917705736,0,41.0,0,41.0,8.198189584526732,0.4821937321937322
2809,3,1.0,1.0,0,42.0,0,42.0,21.790402652031414,0.3294159544159544,0,42.0,0,42.0,32.2920710626855,0.32833154698106465,0,42.0,0,42.0,34.90486732350098,0.32264957264957267,0,42.0,0,42.0,21.74796206661093,0.3268066927732289,0,42.0,0,42.0,9.405265684814685,0.482378070487718
2810,3,1.0,1.0,0,43.0,0,43.0,21.600030566552242,0.3294159544159544,0,43.0,0,43.0,34.93990127926057,0.32833154698106465,0,43.0,0,43.0,34.989353149429945,0.3227758007117438,0,43.0,0,43.0,21.88786461878411,0.3268066927732289,0,43.0,0,43.0,8.979968384166066,0.482378070487718
2811,3,1.0,1.0,0,44.0,0,44.0,21.58066194147528,0.32942013518320884,0,44.0,0,44.0,38.497939230798615,0.32833154698106465,0,44.0,0,44.0,36.69084436489064,0.3227758007117438,0,44.0,0,44.0,22.382728217400484,0.3268066927732289,0,44.0,0,44.0,10.371477154911835,0.4823906083244397
2812,4,1.0,1.0,0,45.0,0,45.0,21.59506139440547,0.32942013518320884,0,45.0,0,45.0,38.838345447729616,0.32833154698106465,0,45.0,0,45.0,38.45250096524996,0.3227758007117438,0,45.0,0,45.0,22.998119440895394,0.3268066927732289,0,45.0,0,45.0,9.165386414424814,0.4823906083244397
2813,5,1.0,1.0,0,46.0,0,46.0,21.536824900268574,0.32942013518320884,0,46.0,0,46.0,40.75319262577548,0.32833154698106465,0,46.0,0,46.0,38.988836682674574,0.32278706007820834,0,46.0,0,46.0,22.296195202036117,0.3266974760042659,0,46.0,0,46.0,9.198254031365929,0.48240312833274085
2814,5,1.0,1.0,0,47.0,0,47.0,21.995906018072503,0.3294243070362473,0,47.0,0,47.0,41.784636621246804,0.32833154698106465,0,47.0,0,47.0,39.691106240481105,0.32278706007820834,0,47.0,0,47.0,22.592761813975414,0.3266974760042659,0,47.0,0,47.0,9.401908858771352,0.48240312833274085
2815,5,1.0,1.0,0,48.0,0,48.0,21.91633163802761,0.3294243070362473,0,48.0,0,48.0,41.775997658831926,0.32833154698106465,0,48.0,0,48.0,39.05854830119753,0.32291296625222027,0,48.0,0,48.0,22.882367179162962,0.3266974760042659,0,48.0,0,48.0,9.462561290476392,0.48241563055062164
2816,6,1.0,1.0,0,49.0,0,49.0,21.7984750703455,0.32954545454545453,0,49.0,0,49.0,43.177947830230536,0.32833154698106465,0,49.0,0,49.0,41.15820252253582,0.32291296625222027,0,49.0,0,49.0,21.585091573046356,0.32670454545454547,0,49.0,0,49.0,10.539866950976291,0.4825994318181818
2817,6,1.0,1.0,0,50.0,0,50.0,21.76224769984499,0.32954545454545453,0,50.0,0,50.0,46.5431659425557,0.32833154698106465,0,50.0,0,50.0,42.97518076296578,0.32291296625222027,0,50.0,0,50.0,21.745616855765647,0.32670454545454547,0,50.0,0,50.0,9.639780637408506,0.4825994318181818
2818,7,1.0,1.0,0,51.0,0,51.0,21.914696739850832,0.32954545454545453,0,51.0,0,51.0,46.86665324301547,0.32833154698106465,0,51.0,0,51.0,45.00938354842144,0.32292405961674947,0,51.0,0,51.0,21.848694275838216,0.32670454545454547,0,51.0,0,51.0,9.31330977718607,0.48261178140525196
2819,7,1.0,1.0,0,52.0,0,52.0,22.04569615520905,0.32954545454545453,0,52.0,0,52.0,51.20114705875172,0.32833154698106465,0,52.0,0,52.0,46.23360269747328,0.32292405961674947,0,52.0,0,52.0,21.973642448513164,0.3267115998581057,0,52.0,0,52.0,8.97443165299742,0.48261178140525196
2820,7,1.0,1.0,0,53.0,0,53.0,21.978947402402355,0.3294326241134752,0,53.0,0,53.0,52.794580671670566,0.32833154698106465,0,53.0,0,53.0,47.488961528954135,0.3230496453900709,0,53.0,0,53.0,21.874894443773815,0.3267115998581057,0,53.0,0,53.0,8.758851268929705,0.48261178140525196
2821,7,1.0,1.0,7.0,7.0,7.0,7.0,21.888951894636552,0.3294326241134752,7.0,7.0,7.0,7.0,53.05807605684676,0.32612548741581,0,54.0,0,54.0,48.79130625970294,0.3230496453900709,0,54.0,7.0,7.0,21.92819760907224,0.3267115998581057,0,54.0,0,54.0,10.39826333974679,0.48245303084012764
2822,6,1.0,1.0,6.0,8.0,6.0,8.0,22.199452257831737,0.3294326241134752,6.0,8.0,6.0,8.0,51.70372534989524,0.32612548741581,6.0,8.0,6.0,8.0,48.16299046252388,0.32317505315379164,6.0,8.0,6.0,8.0,22.21233890056808,0.3267186392629341,6.0,8.0,6.0,8.0,9.940639354642503,0.48245303084012764
2823,5,1.0,1.0,5.0,9.0,5.0,9.0,21.592357210408373,0.3294367693942614,5.0,9.0,5.0,9.0,54.03666763922417,0.32612548741581,5.0,9.0,5.0,9.0,56.18335873593248,0.32317505315379164,5.0,9.0,5.0,9.0,22.100138891216044,0.3267186392629341,5.0,9.0,5.0,9.0,11.620042336997157,0.4824654622741764
2824,5,1.0,1.0,4.0,10.0,4.0,10.0,21.982776163505104,0.3294367693942614,4.0,10.0,4.0,10.0,52.05587794971565,0.32612548741581,4.0,10.0,4.0,10.0,60.3309958806255,0.32317505315379164,4.0,10.0,4.0,10.0,22.93090198705353,0.3267186392629341,4.0,10.0,4.0,10.0,10.77462681237885,0.4824654622741764
2825,4,1.0,1.0,4.0,4.0,4.0,4.0,21.99060272899366,0.3294367693942614,4.0,4.0,4.0,4.0,52.199183719732844,0.32601769911504425,3.0,11.0,4.0,4.0,63.87951539377163,0.32317505315379164,3.0,11.0,4.0,4.0,21.982964754924456,0.32672566371681416,3.0,11.0,3.0,11.0,10.275875484918677,0.4824778761061947
2826,3,1.0,1.0,3.0,5.0,3.0,5.0,22.067063475003195,0.3294409058740269,3.0,5.0,3.0,5.0,52.179740934921355,0.32601769911504425,3.0,5.0,3.0,5.0,68.87966881865539,0.32317505315379164,3.0,5.0,3.0,5.0,22.386374435312305,0.32672566371681416,3.0,5.0,3.0,5.0,9.271057651498253,0.4824778761061947
2827,4,1.0,1.0,4.0,4.0,4.0,4.0,21.56251774026201,0.3294409058740269,4.0,4.0,4.0,4.0,47.74631266026994,0.32614078528475415,2.0,6.0,4.0,4.0,71.82037786905988,0.32317505315379164,2.0,6.0,4.0,4.0,23.181497623645317,0.32672566371681416,2.0,6.0,2.0,6.0,10.239853255690242,0.48249027237354086
2828,3,1.0,1.0,3.0,5.0,3.0,5.0,21.871120663382595,0.3294409058740269,3.0,5.0,3.0,5.0,46.05874027308533,0.32614078528475415,3.0,5.0,3.0,5.0,65.23625420849599,0.32284299858557286,3.0,5.0,3.0,5.0,21.816515588026427,0.32673267326732675,3.0,5.0,3.0,5.0,9.18326421970911,0.48249027237354086
2829,3,1.0,1.0,3.0,3.0,3.0,3.0,22.059473486113024,0.3294450335807706,3.0,3.0,3.0,3.0,46.53630546233628,0.3262636974195829,2.0,6.0,3.0,3.0,69.56896191154028,0.32284299858557286,2.0,6.0,3.0,3.0,21.66656091808465,0.32673267326732675,2.0,6.0,2.0,6.0,9.269718116354369,0.48250265111346763
2830,2,1.0,1.0,2.0,4.0,2.0,4.0,21.731787143071823,0.3294450335807706,2.0,4.0,2.0,4.0,42.586844979669934,0.3262636974195829,2.0,4.0,2.0,4.0,62.005913600936445,0.32284299858557286,2.0,4.0,2.0,4.0,22.24010079601829,0.32673267326732675,2.0,4.0,2.0,4.0,8.285758695330621,0.48250265111346763
2831,1,1.0,1.0,1.0,1.0,1.0,1.0,21.498481343799586,0.3294450335807706,1.0,1.0,1.0,1.0,43.56557776112482,0.3263864358883787,1.0,5.0,1.0,1.0,60.44862009399927,0.32284299858557286,1.0,5.0,1.0,1.0,21.76296800063692,0.32673966796185094,1.0,5.0,1.0,5.0,8.9104261547901,0.48250265111346763
2832,0,1.0,1.0,0,2.0,0,2.0,21.531908086747777,0.3294491525423729,0,2.0,0,2.0,41.58272114545807,0.3263864358883787,0,2.0,0,2.0,53.33559983783803,0.3227401129943503,0,2.0,0,2.0,21.134591356407817,0.32673966796185094,0,2.0,0,2.0,8.702839598904287,0.4823446327683616
2833,0,1.0,1.0,0,3.0,0,3.0,21.721418636986396,0.3294491525423729,0,3.0,0,3.0,39.15432247709746,0.3265090010589481,0,3.0,0,3.0,50.07897894648275,0.3227401129943503,0,3.0,0,3.0,22.078800210766076,0.32673966796185094,0,3.0,0,3.0,8.628855683321822,0.4823446327683616
2834,0,1.0,1.0,0,4.0,0,4.0,21.8841504121784,0.3294491525423729,0,4.0,0,4.0,37.565581432991266,0.3265090010589481,0,4.0,0,4.0,49.22013064350014,0.3227401129943503,0,4.0,0,4.0,21.647502395637655,0.3267466478475653,0,4.0,0,4.0,9.191573177834986,0.48235709244883557
2835,0,1.0,1.0,0,5.0,0,5.0,21.883935457863604,0.32945326278659615,0,5.0,0,5.0,38.344189536507926,0.32663139329805996,0,5.0,0,5.0,43.97490337771728,0.32275132275132273,0,5.0,0,5.0,21.706031390597843,0.3267466478475653,0,5.0,0,5.0,8.687297265161591,0.48235709244883557
2836,0,1.0,1.0,0,6.0,0,6.0,22.0174458948981,0.32945326278659615,0,6.0,0,6.0,35.91833916569761,0.3268688293370945,0,6.0,0,6.0,42.34590643959858,0.32275132275132273,0,6.0,0,6.0,21.617365788307566,0.3268688293370945,0,6.0,0,6.0,9.111206816034615,0.4823695345557123
2837,0,1.0,1.0,0,7.0,0,7.0,21.48239102071833,0.32945326278659615,0,7.0,0,7.0,34.87707529937571,0.3268688293370945,0,7.0,0,7.0,39.56169738800754,0.3228762777581953,0,7.0,0,7.0,21.473736008029817,0.3268688293370945,0,7.0,0,7.0,9.207492718611967,0.48255199154035955
2838,0,1.0,1.0,0,8.0,0,8.0,21.759921659855163,0.32945326278659615,0,8.0,0,8.0,34.00871741957674,0.3269908386187456,0,8.0,0,8.0,37.914653958196496,0.3228762777581953,0,8.0,0,8.0,21.786320767346314,0.3268688293370945,0,8.0,0,8.0,9.322633801718814,0.48255199154035955
2839,0,1.0,1.0,0,9.0,0,9.0,21.96845099936054,0.32934131736526945,0,9.0,0,9.0,33.35325166341748,0.3269908386187456,0,9.0,0,9.0,36.73622336622215,0.3228762777581953,0,9.0,0,9.0,21.93801001084082,0.32687566044381827,0,9.0,0,9.0,10.475298774108104,0.48255199154035955
2840,0,1.0,1.0,0,10.0,0,10.0,21.86901210810658,0.32934131736526945,0,10.0,0,10.0,31.62929209794433,0.3269908386187456,0,10.0,0,10.0,36.89365949808747,0.3228762777581953,0,10.0,0,10.0,21.7496397911299,0.32687566044381827,0,10.0,0,10.0,10.014149084273749,0.4823943661971831
2841,0,1.0,1.0,0,11.0,0,11.0,21.790707575152606,0.32946145723336856,0,11.0,0,11.0,31.555076110224803,0.32699753607884546,0,11.0,0,11.0,35.16911868557938,0.32277367124252027,0,11.0,0,11.0,22.406086857416113,0.32687566044381827,0,11.0,0,11.0,11.073764783949068,0.4823943661971831
2842,0,1.0,1.0,0,12.0,0,12.0,22.090501850021624,0.32946145723336856,0,12.0,0,12.0,28.829457883762743,0.32699753607884546,0,12.0,0,12.0,34.66788968658015,0.32277367124252027,0,12.0,0,12.0,23.554791597070984,0.32687566044381827,0,12.0,0,12.0,10.756457576987144,0.4824067558057706
2843,0,1.0,1.0,0,13.0,0,13.0,21.80599791733765,0.32946145723336856,0,13.0,0,13.0,28.20606179389274,0.327119240239184,0,13.0,0,13.0,35.308819776398316,0.32277367124252027,0,13.0,0,13.0,21.716698766465463,0.32676749912064723,0,13.0,0,13.0,9.626609281960654,0.4824067558057706
2844,0,1.0,1.0,0,14.0,0,14.0,21.742765534680924,0.32946554149085794,0,14.0,0,14.0,27.951479455937307,0.327119240239184,0,14.0,0,14.0,35.90922566964941,0.32277367124252027,0,14.0,0,14.0,22.2933957968548,0.32676749912064723,0,14.0,0,14.0,12.739789582193982,0.48241912798874825
2845,0,1.0,1.0,0,15.0,0,15.0,21.332626909287022,0.32946554149085794,0,15.0,0,15.0,26.679427627685,0.3272407732864675,0,15.0,0,15.0,35.31674627420755,0.32277367124252027,0,15.0,0,15.0,22.7554962794037,0.32676749912064723,0,15.0,0,15.0,10.76071271996574,0.48241912798874825
2846,0,1.0,1.0,0,16.0,0,16.0,21.425947744275316,0.32946554149085794,0,16.0,0,16.0,25.70574477851291,0.3272407732864675,0,16.0,0,16.0,33.3474232949746,0.3225579761068166,0,16.0,0,16.0,24.21333233126457,0.32676749912064723,0,16.0,0,16.0,10.845786720874445,0.48243148278285314
2847,0,1.0,1.0,0,17.0,0,17.0,21.744063753843985,0.32946961714085,0,17.0,0,17.0,25.648554948695445,0.32736213558131366,0,17.0,0,17.0,33.11081826717887,0.3225579761068166,0,17.0,0,17.0,25.54227703011671,0.32676749912064723,0,17.0,0,17.0,9.615081233886052,0.48243148278285314
2848,0,1.0,1.0,0,18.0,0,18.0,21.79226877471876,0.32946961714085,0,18.0,0,18.0,24.113701010299845,0.32759831460674155,0,18.0,0,18.0,32.842557666604215,0.3225579761068166,0,18.0,0,18.0,26.25476275223666,0.32676749912064723,0,18.0,0,18.0,9.899253487428874,0.48243148278285314
2849,0,1.0,1.0,0,19.0,0,19.0,21.685853829295528,0.32946961714085,0,19.0,0,19.0,23.910594033905458,0.32759831460674155,0,19.0,0,19.0,31.645847602103505,0.3225693225693226,0,19.0,0,19.0,24.65213531582067,0.32643032643032643,0,19.0,0,19.0,9.948567910512363,0.4822744822744823
2850,0,1.0,1.0,0,20.0,0,20.0,21.967342772126674,0.3294736842105263,0,20.0,0,20.0,23.34601279173671,0.327719298245614,0,20.0,0,20.0,31.21589445698793,0.3225693225693226,0,20.0,0,20.0,25.838336067052886,0.32643032643032643,0,20.0,0,20.0,9.263602173291929,0.4822744822744823
2851,0,1.0,1.0,0,21.0,0,21.0,21.836312141818034,0.3294736842105263,0,21.0,0,21.0,22.40509342147566,0.327719298245614,0,21.0,0,21.0,31.534699441687852,0.3225693225693226,0,21.0,0,21.0,25.752584001011925,0.32643032643032643,0,21.0,0,21.0,8.238990873882825,0.4822744822744823
2852,0,1.0,1.0,0,22.0,0,22.0,21.928832273818067,0.3294736842105263,0,22.0,0,22.0,22.052169924139925,0.3278401122019635,0,22.0,0,22.0,30.91665753502206,0.3225693225693226,0,22.0,0,22.0,27.43702872141259,0.32643032643032643,0,22.0,0,22.0,9.935979646437138,0.48211781206171106
2853,0,1.0,1.0,0,23.0,0,23.0,21.75336355519736,0.32947774272695407,0,23.0,0,23.0,22.14190581714169,0.3278401122019635,0,23.0,0,23.0,31.00277606571588,0.3225693225693226,0,23.0,0,23.0,26.393510010094477,0.326323168594462,0,23.0,0,23.0,9.174794431863539,0.48211781206171106
2854,0,1.0,1.0,0,24.0,0,24.0,21.703340893195904,0.32947774272695407,0,24.0,0,24.0,21.72563553140071,0.32796075683251574,0,24.0,0,24.0,31.165624779387404,0.3225693225693226,0,24.0,0,24.0,25.861325785122638,0.326323168594462,0,24.0,0,24.0,8.880513003384868,0.48211781206171106
2855,0,1.0,1.0,0,25.0,0,25.0,22.076840084693835,0.32947774272695407,0,25.0,0,25.0,21.75671530768152,0.32796075683251574,0,25.0,0,25.0,31.188323536023915,0.3225693225693226,0,25.0,0,25.0,27.727177224470747,0.326323168594462,0,25.0,0,25.0,9.941064402598755,0.4819614711033275
2856,0,1.0,1.0,0,26.0,0,26.0,21.92971131869028,0.32948179271708683,0,26.0,0,26.0,21.696048362527435,0.3280812324929972,0,26.0,0,26.0,31.30466854826105,0.32212885154061627,0,26.0,0,26.0,25.08832240695595,0.32633053221288516,0,26.0,0,26.0,9.249721115939574,0.4819614711033275
2857,0,1.0,1.0,0,27.0,0,27.0,21.95220614173104,0.32948179271708683,0,27.0,0,27.0,21.395911044587614,0.328316415820791,0,27.0,0,27.0,31.85410581708777,0.32212885154061627,0,27.0,0,27.0,25.651029784929225,0.32633053221288516,0,27.0,0,27.0,10.008621322276312,0.48197409870493524
2858,0,1.0,1.0,0,28.0,0,28.0,21.511301430385522,0.32948179271708683,0,28.0,0,28.0,22.19157193855208,0.328316415820791,0,28.0,0,28.0,31.820521585150015,0.32225332400279916,0,28.0,0,28.0,25.86570102708282,0.32633053221288516,0,28.0,0,28.0,9.793089158358192,0.4821553533939818
2859,0,1.0,1.0,0,29.0,0,29.0,22.15866695142592,0.32948583420776495,0,29.0,0,29.0,23.348439253737737,0.328316415820791,0,29.0,0,29.0,33.532534913827845,0.32225332400279916,0,29.0,0,29.0,24.248923741238325,0.32633788037775446,0,29.0,0,29.0,9.814366185785945,0.4821553533939818
2860,0,1.0,1.0,0,30.0,0,30.0,21.777797066083195,0.32948583420776495,0,30.0,0,30.0,22.915260902297845,0.3283216783216783,0,30.0,0,30.0,34.623379700454905,0.32225332400279916,0,30.0,0,30.0,24.73789479186068,0.32633788037775446,0,30.0,0,30.0,9.033826532486557,0.4821553533939818
2861,0,1.0,1.0,0,31.0,0,31.0,22.148754359766844,0.32948583420776495,0,31.0,0,31.0,23.792216308727067,0.3283216783216783,0,31.0,0,31.0,33.90548375827376,0.3222649423278574,0,31.0,0,31.0,23.235391804923985,0.3264592799720378,0,31.0,0,31.0,8.654536941955598,0.48199930094372595
2862,0,1.0,1.0,0,32.0,0,32.0,21.937991308647348,0.32948583420776495,0,32.0,0,32.0,25.129474589971238,0.3283216783216783,0,32.0,0,32.0,34.658206125584634,0.3222649423278574,0,32.0,0,32.0,23.70783963745545,0.3264592799720378,0,32.0,0,32.0,8.22934280875281,0.48199930094372595
2863,0,1.0,1.0,0,33.0,0,33.0,21.520169192780173,0.3293747816975201,0,33.0,0,33.0,25.77926854523209,0.3283216783216783,0,33.0,0,33.0,34.75665531849816,0.32238910234020257,0,33.0,0,33.0,22.792351245857503,0.3265805099545931,0,33.0,0,33.0,7.833646856384713,0.48199930094372595
2864,1,1.0,1.0,0,34.0,0,34.0,22.136009057910783,0.3293747816975201,0,34.0,0,34.0,26.852399670794554,0.3283216783216783,0,34.0,0,34.0,35.26373007719234,0.32238910234020257,0,34.0,0,34.0,22.776973720215246,0.3265805099545931,0,34.0,0,34.0,7.730992933436176,0.4818435754189944
2865,1,1.0,1.0,0,35.0,0,35.0,22.240455077152536,0.3294938917975567,0,35.0,0,35.0,29.293063786184252,0.3283216783216783,0,35.0,0,35.0,34.93903758389473,0.3225130890052356,0,35.0,0,35.0,22.280953583995824,0.3267015706806283,0,35.0,0,35.0,7.435152272391658,0.4818435754189944
2866,1,1.0,1.0,0,36.0,0,36.0,21.91618784195706,0.3294938917975567,0,36.0,0,36.0,29.22234107096255,0.3283216783216783,0,36.0,0,36.0,35.23005672412422,0.3225130890052356,0,36.0,0,36.0,22.349098752936165,0.3267015706806283,0,36.0,0,36.0,7.359370856196702,0.4818562456385206
2867,2,1.0,1.0,0,37.0,0,37.0,21.469588017212544,0.3294938917975567,0,37.0,0,37.0,32.12913200648913,0.3283216783216783,0,37.0,0,37.0,34.32914742071706,0.3226369026857342,0,37.0,0,37.0,21.655058752582825,0.32682246250436,0,37.0,0,37.0,7.741917313797461,0.4818562456385206
