time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
2679,1,0.3281075027995521,0.55,0,7.274387023764619,0,7.274387023764619,21.528421849147055,0.32935026138909634,0,7.274387023764619,0,7.274387023764619,22.661557516770422,0.32823002240477966,0,7.274387023764619,0,7.274387023764619,31.490539245065335,0.32150858849887975,0,7.274387023764619,0,7.274387023764619,22.127761714183837,0.3263629574309186,0,7.274387023764619,0,7.274387023764619,8.827633829666523,0.48168908819133033
2680,1,0.32798507462686566,0.55,0,7.498472274613355,0,7.498472274613355,21.847356706774246,0.32935026138909634,0,7.498472274613355,0,7.498472274613355,23.147311975009345,0.32823002240477966,0,7.498472274613355,0,7.498472274613355,31.464832238784606,0.32164179104477614,0,7.498472274613355,0,7.498472274613355,21.865223941648992,0.3263629574309186,0,7.498472274613355,0,7.498472274613355,8.879769453260245,0.48134328358208955
2681,1,0.3278627377844088,0.55,0,7.722557525462091,0,7.722557525462091,21.94735360276245,0.32935026138909634,0,7.722557525462091,0,7.722557525462091,24.756958176150295,0.32823002240477966,0,7.722557525462091,0,7.722557525462091,32.62664688361131,0.32164179104477614,0,7.722557525462091,0,7.722557525462091,21.83546955894457,0.3263707571801567,0,7.722557525462091,0,7.722557525462091,9.269457087880474,0.48134328358208955
2682,1,0.3277404921700224,0.55,0,7.946642776310828,0,7.946642776310828,22.278423484787396,0.32923191648023864,0,7.946642776310828,0,7.946642776310828,25.4036173652762,0.32823002240477966,0,7.946642776310828,0,7.946642776310828,31.66369909901365,0.32177479492915734,0,7.946642776310828,0,7.946642776310828,21.895399647865446,0.3263707571801567,0,7.946642776310828,0,7.946642776310828,8.929281224153405,0.48134328358208955
2683,1,0.32761833768169957,0.55,0,8.170728027159564,0,8.170728027159564,21.536343464909034,0.32923191648023864,0,8.170728027159564,0,8.170728027159564,26.69565167897578,0.32823002240477966,0,8.170728027159564,0,8.170728027159564,32.660816461330676,0.32177479492915734,0,8.170728027159564,0,8.170728027159564,21.970221097685428,0.3263707571801567,0,8.170728027159564,0,8.170728027159564,9.253763402546438,0.4811777860603802
2684,1,0.3274962742175857,0.55,0,8.3948132780083,0,8.3948132780083,21.736477079155176,0.32923191648023864,0,8.3948132780083,0,8.3948132780083,29.314872558992437,0.32823002240477966,0,8.3948132780083,0,8.3948132780083,34.82135247028375,0.32177479492915734,0,8.3948132780083,0,8.3948132780083,21.31705222386274,0.3263785394932936,0,8.3948132780083,0,8.3948132780083,11.411839556515917,0.481371087928465
2685,1,0.32737430167597764,0.55,0,8.618898528857038,0,8.618898528857038,22.067984414792623,0.3292364990689013,0,8.618898528857038,0,8.618898528857038,31.06453050289585,0.32823002240477966,0,8.618898528857038,0,8.618898528857038,36.423205513708005,0.32177479492915734,0,8.618898528857038,0,8.618898528857038,22.219883071878904,0.3263785394932936,0,8.618898528857038,0,8.618898528857038,10.186131456233234,0.481371087928465
2686,1,0.3272524199553239,0.55,0,8.842983779705772,0,8.842983779705772,21.682546035405966,0.3292364990689013,0,8.842983779705772,0,8.842983779705772,30.507909264511504,0.32823002240477966,0,8.842983779705772,0,8.842983779705772,36.65984420077687,0.32166790766939685,0,8.842983779705772,0,8.842983779705772,23.254699652176704,0.3263785394932936,0,8.842983779705772,0,8.842983779705772,9.572704450005334,0.4813849590469099
2687,1,0.32713062895422407,0.55,0,9.06706903055451,0,9.06706903055451,21.940077767545766,0.3292364990689013,0,9.06706903055451,0,9.06706903055451,33.22313005743821,0.32823002240477966,0,9.06706903055451,0,9.06706903055451,38.98113301369571,0.32166790766939685,0,9.06706903055451,0,9.06706903055451,24.094599967728275,0.3263785394932936,0,9.06706903055451,0,9.06706903055451,8.640505763770467,0.4813849590469099
2688,1,0.32700892857142855,0.55,0,9.291154281403246,0,9.291154281403246,21.666339550136385,0.32924107142857145,0,9.291154281403246,0,9.291154281403246,33.58894829870935,0.32823002240477966,0,9.291154281403246,0,9.291154281403246,40.95229225222488,0.32166790766939685,0,9.291154281403246,0,9.291154281403246,25.42690025897425,0.3263785394932936,0,9.291154281403246,0,9.291154281403246,9.591467154616147,0.48139880952380953
2689,1,0.3268873187058386,0.55,0,9.515239532251982,0,9.515239532251982,21.743234550167085,0.32924107142857145,0,9.515239532251982,0,9.515239532251982,36.39333852568179,0.32823002240477966,0,9.515239532251982,0,9.515239532251982,40.493046426357196,0.32168092227593903,0,9.515239532251982,0,9.515239532251982,22.926960662310776,0.3261435477872815,0,9.515239532251982,0,9.515239532251982,9.523619709173305,0.48159166976571216
2690,1,0.32676579925650556,0.55,0,9.739324783100718,0,9.739324783100718,22.114760862674743,0.32924107142857145,0,9.739324783100718,0,9.739324783100718,37.74314499645703,0.32823002240477966,0,9.739324783100718,0,9.739324783100718,41.77639298919927,0.32168092227593903,0,9.739324783100718,0,9.739324783100718,24.810322966330375,0.3261435477872815,0,9.739324783100718,0,9.739324783100718,9.421350761796061,0.48159166976571216
2691,1,0.326644370122631,0.55,0,9.963410033949454,0,9.963410033949454,21.538615207680255,0.32924107142857145,0,9.963410033949454,0,9.963410033949454,38.15256584624459,0.32823002240477966,0,9.963410033949454,0,9.963410033949454,42.2657383200198,0.3218134522482349,0,9.963410033949454,0,9.963410033949454,25.663718652106535,0.3261435477872815,0,9.963410033949454,0,9.963410033949454,9.062330394925683,0.4816053511705686
2692,1,0.3265230312035661,0.55,0,10.18749528479819,0,10.18749528479819,21.56181348367161,0.3291233283803863,0,10.18749528479819,0,10.18749528479819,39.759219125216134,0.32823002240477966,0,10.18749528479819,0,10.18749528479819,44.38198732402093,0.3218134522482349,0,10.18749528479819,0,10.18749528479819,26.012004505954874,0.3261435477872815,0,10.18749528479819,0,10.18749528479819,9.453287265640999,0.4816053511705686
2693,1,0.32640178239881174,0.55,0,10.411580535646928,0,10.411580535646928,21.733446241220065,0.3291233283803863,0,10.411580535646928,0,10.411580535646928,41.60192492751384,0.32823002240477966,0,10.411580535646928,0,10.411580535646928,46.66372865299858,0.3218134522482349,0,10.411580535646928,0,10.411580535646928,24.830156400093163,0.32603044931303377,0,10.411580535646928,0,10.411580535646928,8.80974560789461,0.4816053511705686
2694,1,0.3262806236080178,0.55,0,10.635665786495665,0,10.635665786495665,22.125604735387626,0.3291233283803863,0,10.635665786495665,0,10.635665786495665,44.72889162793158,0.32823002240477966,0,10.635665786495665,0,10.635665786495665,47.752899321078985,0.321826280623608,0,10.635665786495665,0,10.635665786495665,25.947121441949754,0.32603044931303377,0,10.635665786495665,0,10.635665786495665,8.336438403072208,0.4816053511705686
2695,1,0.3261595547309833,0.55,0,10.8597510373444,0,10.8597510373444,21.790323835285754,0.32912801484230053,0,10.8597510373444,0,10.8597510373444,43.108992692373825,0.32823002240477966,0,10.8597510373444,0,10.8597510373444,50.781953075329966,0.321826280623608,0,10.8597510373444,0,10.8597510373444,26.288913497779344,0.32603044931303377,0,10.8597510373444,0,10.8597510373444,9.013397310504358,0.48126159554730985
2696,1,0.32603857566765576,0.55,0,11.083836288193137,0,11.083836288193137,21.71916398111884,0.32912801484230053,0,11.083836288193137,0,11.083836288193137,45.502289480166915,0.32823002240477966,0,11.083836288193137,0,11.083836288193137,51.654747798496885,0.3219584569732938,0,11.083836288193137,0,11.083836288193137,24.58109412348757,0.32603857566765576,0,11.083836288193137,0,11.083836288193137,8.363349368326139,0.48126159554730985
2697,1,0.3259176863181313,0.55,0,11.307921539041873,0,11.307921539041873,21.479034470566884,0.3292547274749722,0,11.307921539041873,0,11.307921539041873,50.26710690453129,0.32823002240477966,0,11.307921539041873,0,11.307921539041873,55.91085487289353,0.3219584569732938,0,11.307921539041873,0,11.307921539041873,25.19241354938148,0.32603857566765576,0,11.307921539041873,0,11.307921539041873,8.442502071632429,0.48127549128661473
2698,1,0.3257968865826538,0.55,0,11.532006789890609,0,11.532006789890609,22.153817286987035,0.3292547274749722,0,11.532006789890609,0,11.532006789890609,49.56547792686508,0.32823002240477966,0,11.532006789890609,0,11.532006789890609,58.368131495130406,0.3220904373610082,0,11.532006789890609,0,11.532006789890609,23.811616011657904,0.32616753150481836,0,11.532006789890609,0,11.532006789890609,7.779223131065829,0.4814677538917717
2699,1,0.3256761763616154,0.55,0,11.756092040739347,0,11.756092040739347,21.558258617329905,0.3292547274749722,0,11.756092040739347,0,11.756092040739347,55.646779554933715,0.32823002240477966,0,11.756092040739347,0,11.756092040739347,59.61799228655101,0.3220904373610082,0,11.756092040739347,0,11.756092040739347,24.605014254272437,0.32616753150481836,0,11.756092040739347,0,11.756092040739347,8.017301269196714,0.4814677538917717
2700,1,0.32555555555555554,0.55,0,11.980177291588083,0,11.980177291588083,21.93750243133942,0.32925925925925925,0,11.980177291588083,0,11.980177291588083,52.606141074985516,0.32823002240477966,0,11.980177291588083,0,11.980177291588083,62.961938706796666,0.32222222222222224,0,11.980177291588083,0,11.980177291588083,23.201898857417248,0.3262962962962963,0,11.980177291588083,0,11.980177291588083,7.807119555293655,0.4814677538917717
2701,6,0.32580525731210663,0.55,6.0,6.0,6.0,6.0,21.61444011485625,0.32925925925925925,6.0,6.0,6.0,6.0,50.796890144070616,0.32580525731210663,0,12.204262542436819,0,12.204262542436819,61.687329808602485,0.32222222222222224,0,12.204262542436819,6.0,6.0,22.484612133915757,0.3262962962962963,0,12.204262542436819,0,12.204262542436819,7.77420339925362,0.48130322102924844
2702,6,0.32568467801628426,0.55,5.674194742687893,6.224194742687893,5.674194742687893,6.224194742687893,21.627181182352363,0.32925925925925925,5.674194742687893,6.224194742687893,5.674194742687893,6.224194742687893,54.29529519021203,0.32580525731210663,0,12.428347793285555,0,12.428347793285555,59.95721489365109,0.3223538119911177,0,12.428347793285555,5.674194742687893,6.224194742687893,21.650442191918753,0.32642487046632124,0,12.428347793285555,0,12.428347793285555,7.812063645508556,0.48130322102924844
2703,6,0.3255641879393267,0.55,5.348389485375787,6.448389485375786,5.348389485375787,6.448389485375786,21.946603548534537,0.32926378098409176,5.348389485375787,6.448389485375786,5.348389485375787,6.448389485375786,48.795346886534276,0.32580525731210663,0,12.652433044134291,5.348389485375787,6.448389485375786,59.46716112201997,0.3226045135035146,0,12.652433044134291,5.348389485375787,6.448389485375786,22.023187594051173,0.32642487046632124,0,12.652433044134291,0,12.652433044134291,8.370307916487473,0.48131705512393635
2704,5,0.32581360946745563,0.55,,,,,22.188226107460242,0.32926378098409176,,,,,52.28646653314472,0.32581360946745563,0,12.876518294983027,,,52.3435467451719,0.3226045135035146,0,12.876518294983027,,,22.18388701550482,0.32642487046632124,0,12.876518294983027,0,12.876518294983027,8.547069145570541,0.48131705512393635
2705,5,0.3256931608133087,0.55,4.6967789707515735,5.2241863905325445,4.6967789707515735,5.2241863905325445,22.09887782709328,0.32926378098409176,4.6967789707515735,5.2241863905325445,4.6967789707515735,5.2241863905325445,52.98356815920167,0.32581360946745563,0,13.100603545831763,4.6967789707515735,5.2241863905325445,48.41495013290305,0.3226045135035146,0,13.100603545831763,4.6967789707515735,5.2241863905325445,21.992746462904794,0.32643253234750463,0,13.100603545831763,0,13.100603545831763,8.99909599192336,0.4813308687615527
2706,5,0.32557280118255727,0.55,4.370973713439467,5.448372781065089,4.370973713439467,5.448372781065089,21.9536051339171,0.32926829268292684,4.370973713439467,5.448372781065089,4.370973713439467,5.448372781065089,55.5014508138024,0.32581360946745563,0,13.324688796680501,4.370973713439467,5.448372781065089,43.00059229384701,0.32261640798226165,0,13.324688796680501,4.370973713439467,5.448372781065089,22.598200428523864,0.32643253234750463,0,13.324688796680501,0,13.324688796680501,8.545725378235915,0.4813308687615527
2707,3,0.32582194311045437,0.55,,,,,21.63641055619689,0.32926829268292684,,,,,50.619310265522216,0.32582194311045437,0,13.548774047529237,,,42.79621050982227,0.32261640798226165,0,13.548774047529237,,,22.765117420619166,0.32643253234750463,0,13.548774047529237,0,13.548774047529237,8.981825557693893,0.48134466198743997
2708,3,0.3257016248153619,0.55,,,,,22.233666834320907,0.32926829268292684,,,,,50.01661047803648,0.32582194311045437,0,13.772859298377973,,,41.026926922025375,0.3227474150664697,0,13.772859298377973,,,21.770395732074572,0.32644017725258495,0,13.772859298377973,0,13.772859298377973,8.613744248928445,0.4815361890694239
2709,2,0.32595053525286083,0.55,,,,,21.89797718561316,0.3292727943890735,,,,,48.39157002151426,0.32595053525286083,0,13.99694454922671,,,40.67516425598108,0.3227474150664697,0,13.99694454922671,,,22.32337355247804,0.32644017725258495,0,13.99694454922671,0,13.99694454922671,8.534838714950633,0.4815361890694239
2710,2,0.32583025830258305,0.55,,,,,21.70382500238226,0.3292727943890735,,,,,44.56805770360528,0.32595053525286083,3.0677526841910403,3.672534170668637,,,39.68023751082311,0.32287822878228783,3.0677526841910403,3.672534170668637,,,22.635579634350158,0.32644017725258495,0,14.221029800075446,3.0677526841910403,3.672534170668637,8.213118594447725,0.48154981549815495
2711,2,0.3260789376613796,0.55,,,,,21.975336016389686,0.3292727943890735,,,,,46.726339855980726,0.3260789376613796,2.7419474268789337,3.896712227558183,,,39.03796576020711,0.32287822878228783,2.7419474268789337,3.896712227558183,,,21.687669533320427,0.3264478052379196,2.7419474268789337,3.896712227558183,2.7419474268789337,3.896712227558183,7.941617081280102,0.48154981549815495
2712,2,0.32595870206489674,0.55,2.416142169566827,2.6721483942414177,2.416142169566827,2.6721483942414177,21.708348354054984,0.32927728613569324,2.416142169566827,2.6721483942414177,2.416142169566827,2.6721483942414177,46.094178784965074,0.3260789376613796,2.416142169566827,2.6721483942414177,2.416142169566827,2.6721483942414177,36.33800238445192,0.3230088495575221,2.416142169566827,2.6721483942414177,2.416142169566827,2.6721483942414177,21.71200389696457,0.3264478052379196,2.416142169566827,4.120890284447729,2.416142169566827,2.6721483942414177,7.886654081247612,0.48156342182890854
2713,2,0.32620715075562107,0.55,2.0903369122547204,2.8961978589885566,2.0903369122547204,2.8961978589885566,21.864975453536676,0.32927728613569324,2.0903369122547204,2.8961978589885566,2.0903369122547204,2.8961978589885566,43.79518104667199,0.32620715075562107,2.0903369122547204,2.8961978589885566,2.0903369122547204,2.8961978589885566,36.201288118859054,0.3230088495575221,2.0903369122547204,2.8961978589885566,2.0903369122547204,2.8961978589885566,21.69215857072275,0.3264478052379196,2.0903369122547204,2.8961978589885566,2.0903369122547204,2.8961978589885566,7.997218443682159,0.4817545152967195
2714,2,0.32608695652173914,0.55,1.7645316549426138,3.120247323735696,1.7645316549426138,3.120247323735696,22.208830831053934,0.32927728613569324,1.7645316549426138,3.120247323735696,1.7645316549426138,3.120247323735696,42.18317772169265,0.32620715075562107,1.7645316549426138,3.120247323735696,1.7645316549426138,3.120247323735696,34.76743532478031,0.32313927781871776,1.7645316549426138,3.120247323735696,1.7645316549426138,3.120247323735696,21.945618603595925,0.3264554163596168,1.7645316549426138,3.120247323735696,1.7645316549426138,3.120247323735696,7.739606917203347,0.4817545152967195
2715,2,0.3259668508287293,0.55,1.4387263976305071,3.3442967884828354,1.4387263976305071,3.3442967884828354,21.886341502875503,0.3292817679558011,1.4387263976305071,3.3442967884828354,1.4387263976305071,3.3442967884828354,39.84513913303948,0.32620715075562107,1.4387263976305071,3.3442967884828354,1.4387263976305071,3.3442967884828354,33.030880039670095,0.32313927781871776,1.4387263976305071,3.3442967884828354,1.4387263976305071,3.3442967884828354,21.995588851246595,0.3264554163596168,1.4387263976305071,3.3442967884828354,1.4387263976305071,3.3442967884828354,7.793549391340361,0.481767955801105
2716,2,0.32621502209131076,0.55,1.1129211403184005,3.568346253229975,1.1129211403184005,3.568346253229975,22.171552748025213,0.3292817679558011,1.1129211403184005,3.568346253229975,1.1129211403184005,3.568346253229975,37.96189075557272,0.32621502209131076,1.1129211403184005,3.568346253229975,1.1129211403184005,3.568346253229975,31.652406265745086,0.3232695139911635,1.1129211403184005,3.568346253229975,1.1129211403184005,3.568346253229975,21.825816798687455,0.3264554163596168,1.1129211403184005,3.568346253229975,1.1129211403184005,3.568346253229975,7.905768377269462,0.481767955801105
2717,2,0.326463010673537,0.55,0.7871158830062939,3.7923957179771137,0.7871158830062939,3.7923957179771137,21.630086316224396,0.3292817679558011,0.7871158830062939,3.7923957179771137,0.7871158830062939,3.7923957179771137,36.75871188569234,0.326463010673537,0.7871158830062939,3.7923957179771137,0.7871158830062939,3.7923957179771137,31.7864076650178,0.3232695139911635,0.7871158830062939,3.7923957179771137,0.7871158830062939,3.7923957179771137,21.766071147769043,0.326463010673537,0.7871158830062939,3.7923957179771137,0.7871158830062939,3.7923957179771137,7.91727859685894,0.4817813765182186
2718,2,0.3263428991905813,0.55,0.46131062569418724,4.016445182724253,0.46131062569418724,4.016445182724253,22.022635291736623,0.32928623988226635,0.46131062569418724,4.016445182724253,0.46131062569418724,4.016445182724253,34.71240832472812,0.326463010673537,0.46131062569418724,4.016445182724253,0.46131062569418724,4.016445182724253,30.867871971744236,0.32339955849889623,0.46131062569418724,4.016445182724253,0.46131062569418724,4.016445182724253,22.08378121542795,0.326463010673537,0.46131062569418724,4.016445182724253,0.46131062569418724,4.016445182724253,8.080000745197625,0.4817813765182186
2719,2,0.32659065833026846,0.55,0.1355053683820806,4.240494647471392,0.1355053683820806,4.240494647471392,21.425220487291266,0.32928623988226635,0.1355053683820806,4.240494647471392,0.1355053683820806,4.240494647471392,32.01652369325961,0.32659065833026846,0.1355053683820806,4.240494647471392,0.1355053683820806,4.240494647471392,31.016257458485637,0.32339955849889623,0.1355053683820806,4.240494647471392,0.1355053683820806,4.240494647471392,21.783984548668617,0.326463010673537,0.1355053683820806,4.240494647471392,0.1355053683820806,4.240494647471392,7.58792576021906,0.4817947774917249
2720,2,0.3264705882352941,0.55,0,4.464544112218531,0,4.464544112218531,21.86204806698534,0.32928623988226635,0,4.464544112218531,0,4.464544112218531,30.759108771987957,0.32659065833026846,0,4.464544112218531,0,4.464544112218531,30.62176013083451,0.32339955849889623,0,4.464544112218531,0,4.464544112218531,21.81572241109924,0.3264705882352941,0,4.464544112218531,0,4.464544112218531,7.523291090677881,0.4817947774917249
2721,2,0.326718118338846,0.55,0,4.688593576965671,0,4.688593576965671,22.05293684506486,0.3292907019478133,0,4.688593576965671,0,4.688593576965671,31.195291231026747,0.326718118338846,0,4.688593576965671,0,4.688593576965671,30.998603784629573,0.32339955849889623,0,4.688593576965671,0,4.688593576965671,21.705893311438356,0.3264705882352941,0,4.688593576965671,0,4.688593576965671,7.592614227549779,0.48180815876515987
2722,2,0.3265980896399706,0.55,0,4.91264304171281,0,4.91264304171281,22.0451672022205,0.3292907019478133,0,4.91264304171281,0,4.91264304171281,29.417683750974394,0.326718118338846,0,4.91264304171281,0,4.91264304171281,31.210512169916534,0.32339955849889623,0,4.91264304171281,0,4.91264304171281,22.218513874068766,0.3264705882352941,0,4.91264304171281,0,4.91264304171281,7.959030803041029,0.4819985304922851
2723,2,0.3268453911127433,0.55,0,5.13669250645995,0,5.13669250645995,21.759526353801434,0.3292907019478133,0,5.13669250645995,0,5.13669250645995,28.568266569905944,0.3268453911127433,0,5.13669250645995,0,5.13669250645995,30.886781053840792,0.32339955849889623,0,5.13669250645995,0,5.13669250645995,21.37327501424848,0.3264781491002571,0,5.13669250645995,0,5.13669250645995,7.518342405925876,0.4819985304922851
2724,2,0.32709251101321585,0.55,0,5.360741971207088,0,5.360741971207088,22.06785048984343,0.32929515418502203,0,5.360741971207088,0,5.360741971207088,28.45416828264708,0.32709251101321585,0,5.360741971207088,0,5.360741971207088,31.235678331288952,0.32339955849889623,0,5.360741971207088,0,5.360741971207088,22.22275936190079,0.3264781491002571,0,5.360741971207088,0,5.360741971207088,7.691530244156401,0.48201174743024966
2725,2,0.32697247706422017,0.55,0,5.5847914359542274,0,5.5847914359542274,22.315598737500945,0.32929515418502203,0,5.5847914359542274,0,5.5847914359542274,26.625808205613136,0.32709251101321585,0,5.5847914359542274,0,5.5847914359542274,31.32687827361889,0.32339955849889623,0,5.5847914359542274,0,5.5847914359542274,21.94368262141831,0.326605504587156,0,5.5847914359542274,0,5.5847914359542274,7.507882304248438,0.48201174743024966
2726,2,0.3272193690388848,0.55,0,5.808840900701367,0,5.808840900701367,22.277128844608463,0.32929515418502203,0,5.808840900701367,0,5.808840900701367,25.978733978487703,0.3272193690388848,0,5.808840900701367,0,5.808840900701367,31.40466873668407,0.32339955849889623,0,5.808840900701367,0,5.808840900701367,22.24831137758695,0.326605504587156,0,5.808840900701367,0,5.808840900701367,7.282656150407402,0.48202494497432136
2727,2,0.3270993766043271,0.55,0,6.032890365448506,0,6.032890365448506,21.776304620446496,0.3292995966263293,0,6.032890365448506,0,6.032890365448506,24.871338322978456,0.3272193690388848,0,6.032890365448506,0,6.032890365448506,31.121693968942377,0.32339955849889623,0,6.032890365448506,0,6.032890365448506,22.003793789067267,0.326605504587156,0,6.032890365448506,0,6.032890365448506,7.272195214411903,0.48202494497432136
2728,2,0.32734604105571846,0.55,0,6.256939830195645,0,6.256939830195645,21.925138682427615,0.3292995966263293,0,6.256939830195645,0,6.256939830195645,24.226640902396706,0.32734604105571846,0,6.256939830195645,0,6.256939830195645,30.83207603031573,0.32339955849889623,0,6.256939830195645,0,6.256939830195645,21.81035274042082,0.326605504587156,0,6.256939830195645,0,6.256939830195645,7.4373408953247875,0.48203812316715544
2729,2,0.3272260901429095,0.55,0,6.480989294942784,0,6.480989294942784,21.796111554800195,0.3292995966263293,0,6.480989294942784,0,6.480989294942784,23.125576661499036,0.32734604105571846,0,6.480989294942784,0,6.480989294942784,31.227952200100194,0.32339955849889623,0,6.480989294942784,0,6.480989294942784,22.312108232241044,0.3264932209600586,0,6.480989294942784,0,6.480989294942784,7.390251387787026,0.48203812316715544
2730,2,0.3274725274725275,0.55,0,6.7050387596899235,0,6.7050387596899235,21.8038983116952,0.3293040293040293,0,6.7050387596899235,0,6.7050387596899235,22.65851266458124,0.3274725274725275,0,6.7050387596899235,0,6.7050387596899235,31.75354245141375,0.32339955849889623,0,6.7050387596899235,0,6.7050387596899235,21.73090366455932,0.3264932209600586,0,6.7050387596899235,0,6.7050387596899235,7.670874964669155,0.48203812316715544
2731,2,0.3273526180886122,0.55,0,6.929088224437063,0,6.929088224437063,21.736354570461994,0.3293040293040293,0,6.929088224437063,0,6.929088224437063,21.711045867339248,0.3274725274725275,0,6.929088224437063,0,6.929088224437063,31.091690709798215,0.32339955849889623,0,6.929088224437063,0,6.929088224437063,21.952407349764094,0.3264932209600586,0,6.929088224437063,0,6.929088224437063,7.172988562501008,0.48187477114610033
2732,2,0.3275988286969253,0.55,0,7.153137689184202,0,7.153137689184202,21.387030555617383,0.3293040293040293,0,7.153137689184202,0,7.153137689184202,22.17564893766248,0.3275988286969253,0,7.153137689184202,0,7.153137689184202,31.03785119057627,0.32339955849889623,0,7.153137689184202,0,7.153137689184202,22.32876270145249,0.32650073206442165,0,7.153137689184202,0,7.153137689184202,7.291730664616786,0.48187477114610033
2733,2,0.3278448591291621,0.55,0,7.377187153931342,0,7.377187153931342,21.654368186825305,0.32930845225027444,0,7.377187153931342,0,7.377187153931342,22.14908866865017,0.3278448591291621,0,7.377187153931342,0,7.377187153931342,30.950318880454738,0.32339955849889623,0,7.377187153931342,0,7.377187153931342,21.67836492072335,0.32650073206442165,0,7.377187153931342,0,7.377187153931342,7.597822892068483,0.4818880351262349
2734,2,0.32772494513533285,0.55,0,7.60123661867848,0,7.60123661867848,22.095343653117283,0.32930845225027444,0,7.60123661867848,0,7.60123661867848,21.692371395831376,0.3278448591291621,0,7.60123661867848,0,7.60123661867848,30.913110267772787,0.32339955849889623,0,7.60123661867848,0,7.60123661867848,21.9403328005172,0.32650073206442165,0,7.60123661867848,0,7.60123661867848,7.615380962323696,0.4818880351262349
2735,2,0.3279707495429616,0.55,0,7.8252860834256195,0,7.8252860834256195,22.08833686437488,0.32930845225027444,0,7.8252860834256195,0,7.8252860834256195,22.00126904587103,0.3279707495429616,0,7.8252860834256195,0,7.8252860834256195,31.343317962779818,0.3217550274223035,0,7.8252860834256195,0,7.8252860834256195,22.031091955264042,0.32650822669104207,0,7.8252860834256195,0,7.8252860834256195,7.393444994842343,0.4818880351262349
2736,2,0.32785087719298245,0.55,0,8.04933554817276,0,8.04933554817276,21.918636804563967,0.329312865497076,0,8.04933554817276,0,8.04933554817276,21.59304811388809,0.3279707495429616,0,8.04933554817276,0,8.04933554817276,31.43781677107527,0.3217550274223035,0,8.04933554817276,0,8.04933554817276,21.800893837197844,0.32650822669104207,0,8.04933554817276,0,8.04933554817276,7.97796100916961,0.4818880351262349
2737,2,0.3280964559736938,0.55,0,8.2733850129199,0,8.2733850129199,21.83423231700876,0.329312865497076,0,8.2733850129199,0,8.2733850129199,22.05225768946182,0.3280964559736938,0,8.2733850129199,0,8.2733850129199,31.147152904625777,0.32188527584947024,0,8.2733850129199,0,8.2733850129199,22.3042376904868,0.32650822669104207,0,8.2733850129199,0,8.2733850129199,8.33722894488972,0.4815491413956887
2738,2,0.3279766252739226,0.55,0,8.497434477667039,0,8.497434477667039,21.837275718310302,0.3294375456537619,0,8.497434477667039,0,8.497434477667039,22.07461239205117,0.3280964559736938,0,8.497434477667039,0,8.497434477667039,31.62365378387191,0.32188527584947024,0,8.497434477667039,0,8.497434477667039,22.021065312764858,0.32651570489408327,0,8.497434477667039,0,8.497434477667039,8.648352776692048,0.4815491413956887
2739,2,0.32822197882438847,0.55,0,8.721483942414176,0,8.721483942414176,21.613316540987576,0.3294375456537619,0,8.721483942414176,0,8.721483942414176,21.66871096307664,0.32822197882438847,0,8.721483942414176,0,8.721483942414176,31.357877227027686,0.32201533406352684,0,8.721483942414176,0,8.721483942414176,22.19857033650248,0.32651570489408327,0,8.721483942414176,0,8.721483942414176,8.653546083924994,0.4815491413956887
2740,2,0.3281021897810219,0.55,0,8.945533407161316,0,8.945533407161316,22.255257067778874,0.3294375456537619,0,8.945533407161316,0,8.945533407161316,21.915469055350957,0.32822197882438847,0,8.945533407161316,0,8.945533407161316,31.67619281206833,0.32201533406352684,0,8.945533407161316,0,8.945533407161316,21.735337680455608,0.32651570489408327,0,8.945533407161316,0,8.945533407161316,8.64099620493809,0.4813868613138686
2741,2,0.3279824881430135,0.55,0,9.169582871908455,0,9.169582871908455,21.698446493069444,0.3294375456537619,0,9.169582871908455,0,9.169582871908455,22.96929496601745,0.32822197882438847,0,9.169582871908455,0,9.169582871908455,31.656874233053085,0.3221452024808464,0,9.169582871908455,0,9.169582871908455,21.987007544694283,0.3265231667274717,0,9.169582871908455,0,9.169582871908455,8.57237864793385,0.4813868613138686
2742,2,0.3278628738147338,0.55,0,9.393632336655594,0,9.393632336655594,21.877596399410585,0.3293216630196937,0,9.393632336655594,0,9.393632336655594,24.632456826352566,0.32822197882438847,0,9.393632336655594,0,9.393632336655594,31.651952155456662,0.3221452024808464,0,9.393632336655594,0,9.393632336655594,21.730954980663153,0.3265231667274717,0,9.393632336655594,0,9.393632336655594,9.072547161937553,0.4813868613138686
2743,2,0.32774334670069266,0.55,0,9.617681801402734,0,9.617681801402734,21.783706346645126,0.3293216630196937,0,9.617681801402734,0,9.617681801402734,26.385725201483055,0.32822197882438847,0,9.617681801402734,0,9.617681801402734,32.165717631984116,0.3221452024808464,0,9.617681801402734,0,9.617681801402734,22.94500714675327,0.3265231667274717,0,9.617681801402734,0,9.617681801402734,9.469128444569996,0.4812249362012395
