time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
1963,5,0.14518593988792663,0.5,4.563775510204081,6.063775510204081,4.563775510204081,6.063775510204081,23.772326591643566,0.13636363636363635,4.563775510204081,6.063775510204081,4.563775510204081,6.063775510204081,144.31683507363283,0.14540816326530612,0.4912008281573499,15.99120082815735,4.563775510204081,6.063775510204081,32.67150823584588,0.23328228688106176,1.5095410005157301,13.509541000515728,4.563775510204081,6.063775510204081,21.700094006145132,0.13506625891946994,0.4912008281573499,15.99120082815735,0.4912008281573499,15.99120082815735,7.371977431827587,0.3426823049464559
1964,5,0.14511201629327902,0.5,4.418367346938775,6.418367346938775,4.418367346938775,6.418367346938775,23.148158870761065,0.13636363636363635,4.418367346938775,6.418367346938775,4.418367346938775,6.418367346938775,156.658571317274,0.14540816326530612,0.34575569358178093,16.34575569358178,4.418367346938775,6.418367346938775,32.51943803142382,0.23328228688106176,1.3641052088705519,13.864105208870551,4.418367346938775,6.418367346938775,21.516623004254637,0.13506625891946994,0.34575569358178093,16.34575569358178,0.34575569358178093,16.34575569358178,7.482372481169835,0.3426680244399185
1965,5,0.1450381679389313,0.5,4.2729591836734695,6.7729591836734695,4.2729591836734695,6.7729591836734695,22.090196615120743,0.13638676844783715,4.2729591836734695,6.7729591836734695,4.2729591836734695,6.7729591836734695,154.93128101368376,0.14540816326530612,1.218669417225374,14.218669417225373,4.2729591836734695,6.7729591836734695,33.97075250892033,0.23307888040712468,1.218669417225374,14.218669417225373,4.2729591836734695,6.7729591836734695,21.255531360751196,0.13506625891946994,0.20031055900621197,16.700310559006212,0.20031055900621197,16.700310559006212,7.323130382057659,0.3426680244399185
1966,5,0.14496439471007122,0.5,4.127551020408164,7.127551020408163,4.127551020408164,7.127551020408163,21.413409563701553,0.13638676844783715,4.127551020408164,7.127551020408163,4.127551020408164,7.127551020408163,158.8793401132929,0.14540816326530612,1.0732336255801962,14.573233625580196,4.127551020408164,7.127551020408163,32.17323462244243,0.23307888040712468,1.0732336255801962,14.573233625580196,4.127551020408164,7.127551020408163,22.282014207718706,0.13506625891946994,0.05486542443064213,17.054865424430645,0.05486542443064213,17.054865424430645,7.494597454173492,0.3426680244399185
1967,5,0.14539908490086426,0.5,5.0,5.0,5.0,5.0,21.375208217593613,0.13638676844783715,5.0,5.0,3.982142857142857,7.482142857142857,116.00208274556047,0.14539908490086426,0.9277978339350179,14.927797833935017,5.0,5.0,31.03156506389719,0.23307888040712468,0.9277978339350179,14.927797833935017,3.982142857142857,7.482142857142857,21.739602910516055,0.13506625891946994,0,17.40942028985507,0,17.40942028985507,7.420028240016693,0.34265378749364517
1968,5,0.14532520325203252,0.5,4.854600915099136,5.354600915099136,4.854600915099136,5.354600915099136,21.94514262403525,0.13638676844783715,4.854600915099136,5.354600915099136,4.854600915099136,5.354600915099136,125.84513873288206,0.14539908490086426,0.7823620422898401,15.28236204228984,4.854600915099136,5.354600915099136,30.994567703292795,0.23307888040712468,0.7823620422898401,15.28236204228984,4.854600915099136,5.354600915099136,21.925046713600064,0.13506625891946994,0,17.763975155279503,0,17.763975155279503,7.791047944675769,0.34265378749364517
1969,5,0.1452513966480447,0.5,4.709201830198271,5.709201830198271,4.709201830198271,5.709201830198271,21.83467465487967,0.13638676844783715,4.709201830198271,5.709201830198271,4.709201830198271,5.709201830198271,133.70013266737237,0.14539908490086426,0.6369262506446622,15.636926250644661,4.709201830198271,5.709201830198271,32.89288027135311,0.23307888040712468,0.6369262506446622,15.636926250644661,4.709201830198271,5.709201830198271,22.16638834193407,0.13506625891946994,0,18.118530020703936,0,18.118530020703936,7.287324067969268,0.34265378749364517
1970,5,0.14517766497461929,0.5,4.563802745297407,6.063802745297407,4.563802745297407,6.063802745297407,24.743690477215914,0.13638676844783715,4.563802745297407,6.063802745297407,4.563802745297407,6.063802745297407,138.86324098546675,0.14539908490086426,0.4914904589994844,15.991490458999484,4.563802745297407,6.063802745297407,32.65949547086198,0.23307888040712468,0.4914904589994844,15.991490458999484,4.563802745297407,6.063802745297407,21.531397067716956,0.13506625891946994,0,18.473084886128365,0,18.473084886128365,7.5572449816699,0.3426395939086294
1971,5,0.14510400811770674,0.5,4.418403660396543,6.418403660396542,4.418403660396543,6.418403660396542,24.35109605321462,0.13647894469812277,4.418403660396543,6.418403660396542,4.418403660396543,6.418403660396542,149.37493955126007,0.14539908490086426,0.34605466735430657,16.346054667354306,4.418403660396543,6.418403660396542,32.45889069980215,0.23307888040712468,0.34605466735430657,16.346054667354306,4.418403660396543,6.418403660396542,21.700374760399882,0.13506625891946994,0,18.827639751552795,0,18.827639751552795,7.232034227290426,0.3426395939086294
1972,5,0.14503042596348883,0.5,4.273004575495679,6.773004575495678,4.273004575495679,6.773004575495678,23.66622844006209,0.13647894469812277,4.273004575495679,6.773004575495678,4.273004575495679,6.773004575495678,155.62201229664393,0.14539908490086426,0.20061887570912873,16.700618875709125,4.273004575495679,6.773004575495678,31.356545751095506,0.23307888040712468,3.2551020408163267,9.255102040816325,4.273004575495679,6.773004575495678,22.067856150620905,0.13488843813387424,0,19.182194616977227,0.20061887570912873,16.700618875709125,7.38571319091065,0.3426395939086294
1973,5,0.1454637607704004,0.5,5.0,5.0,5.0,5.0,21.75833777223911,0.13647894469812277,5.0,5.0,5.0,5.0,117.65471440578584,0.1454637607704004,3.1096938775510203,9.60969387755102,5.0,5.0,30.800829942644366,0.2326406487582362,3.1096938775510203,9.60969387755102,5.0,5.0,21.52099261545581,0.13488843813387424,0.055183084063950893,17.05518308406395,0.055183084063950893,17.05518308406395,7.115629811331192,0.3426254434870755
1974,5,0.1453900709219858,0.5,4.854536239229599,5.354536239229599,4.854536239229599,5.354536239229599,21.74690011787063,0.13647894469812277,4.854536239229599,5.354536239229599,4.854536239229599,5.354536239229599,117.62250700418922,0.1454637607704004,2.9642857142857144,9.964285714285714,4.854536239229599,5.354536239229599,30.669129252567846,0.2326406487582362,2.9642857142857144,9.964285714285714,4.854536239229599,5.354536239229599,22.437408404285268,0.13488843813387424,0,17.40974729241877,0,17.40974729241877,7.525401234289027,0.3426254434870755
1975,5,0.14531645569620252,0.5,4.709072478459199,5.709072478459199,4.709072478459199,5.709072478459199,24.54117709290413,0.13647894469812277,4.709072478459199,5.709072478459199,4.709072478459199,5.709072478459199,121.34596660209284,0.1454637607704004,2.818877551020408,10.318877551020407,4.709072478459199,5.709072478459199,33.01298930425057,0.2326406487582362,2.818877551020408,10.318877551020407,4.709072478459199,5.709072478459199,22.059129357733923,0.13488843813387424,0,17.764311500773594,0,17.764311500773594,7.902758958001666,0.3426254434870755
1976,5,0.14524291497975708,0.5,4.5636087176887985,6.0636087176887985,4.5636087176887985,6.0636087176887985,24.200209232543067,0.13647894469812277,4.5636087176887985,6.0636087176887985,4.5636087176887985,6.0636087176887985,134.63325966058545,0.1454637607704004,2.673469387755102,10.673469387755102,4.5636087176887985,6.0636087176887985,32.13818628139771,0.2326406487582362,2.673469387755102,10.673469387755102,4.5636087176887985,6.0636087176887985,21.511765586204028,0.13488843813387424,0,18.118875709128417,0,18.118875709128417,7.482157752386065,0.3426254434870755
1977,5,0.14516944865958523,0.5,4.418144956918399,6.418144956918399,4.418144956918399,6.418144956918399,22.24617347618488,0.13647894469812277,4.418144956918399,6.418144956918399,4.418144956918399,6.418144956918399,140.6891592911728,0.1454637607704004,2.528061224489796,11.028061224489797,4.418144956918399,6.418144956918399,31.89780469384721,0.2326406487582362,2.528061224489796,11.028061224489797,4.418144956918399,6.418144956918399,21.948820293804193,0.13488843813387424,0,18.47343991748324,0,18.47343991748324,7.4470245635344945,0.3426254434870755
1978,5,0.14509605662285135,0.5,4.272681196147998,6.772681196147998,4.272681196147998,6.772681196147998,22.18869800892907,0.1365015166835187,4.272681196147998,6.772681196147998,4.272681196147998,6.772681196147998,150.44832719188483,0.1454637607704004,2.38265306122449,11.38265306122449,4.272681196147998,6.772681196147998,31.763604287898684,0.2326406487582362,2.38265306122449,11.38265306122449,4.272681196147998,6.772681196147998,21.742169160058566,0.13488843813387424,0,18.82800412583806,0,18.82800412583806,7.878288499589452,0.3426254434870755
1979,5,0.14502273875694796,0.5,4.127217435377598,7.127217435377597,4.127217435377598,7.127217435377597,21.46785144168645,0.1365015166835187,4.127217435377598,7.127217435377597,4.127217435377598,7.127217435377597,158.43940636169245,0.1454637607704004,2.237244897959184,11.737244897959183,4.127217435377598,7.127217435377597,32.235060602402804,0.2326406487582362,2.237244897959184,11.737244897959183,4.127217435377598,7.127217435377597,21.961633694929553,0.13488843813387424,0,19.182568334192883,0,19.182568334192883,7.489865371341023,0.3426254434870755
1980,5,0.14545454545454545,0.5,5.0,5.0,5.0,5.0,21.763037563058024,0.1365015166835187,5.0,5.0,3.981753674607197,7.481753674607197,124.61855231002846,0.14545454545454545,2.0918367346938775,12.091836734693878,5.0,5.0,31.640632027818146,0.2326406487582362,3.1098118962887646,9.609811896288765,3.981753674607197,7.481753674607197,21.377434989428707,0.13484848484848486,0,19.537132542547702,0,19.537132542547702,7.399252360690112,0.3419191919191919
1981,5,0.1453811206461383,0.5,4.8545454545454545,5.3545454545454545,4.8545454545454545,5.3545454545454545,21.981206635365837,0.1365015166835187,4.8545454545454545,5.3545454545454545,4.8545454545454545,5.3545454545454545,143.3576706021237,0.14545454545454545,1.9464285714285716,12.446428571428571,4.8545454545454545,5.3545454545454545,34.42134841921723,0.23220595658758203,2.9644128113879002,9.9644128113879,3.8362899138367967,7.836289913836797,21.182577631402,0.13484848484848486,0,19.891696750902526,1.9464285714285716,12.446428571428571,7.459308388458566,0.3419191919191919
1982,5,0.14530776992936428,0.5,4.709090909090909,5.709090909090909,4.709090909090909,5.709090909090909,24.857878426385252,0.1365015166835187,4.709090909090909,5.709090909090909,4.709090909090909,5.709090909090909,128.16853197323678,0.14545454545454545,1.8010204081632653,12.801020408163264,4.709090909090909,5.709090909090909,32.79268250568396,0.23220595658758203,2.8190137264870363,10.319013726487036,3.6908261530663964,8.190826153066396,21.555929350296548,0.13484848484848486,1.8010204081632653,12.801020408163264,1.8010204081632653,12.801020408163264,8.873558665596448,0.3420787083753784
1983,5,0.14523449319213314,0.5,4.5636363636363635,6.0636363636363635,4.5636363636363635,6.0636363636363635,23.888149736482436,0.1365015166835187,4.5636363636363635,6.0636363636363635,4.5636363636363635,6.0636363636363635,144.5209406378371,0.14545454545454545,2.673614641586172,10.673614641586171,4.5636363636363635,6.0636363636363635,31.90928398067929,0.23220595658758203,2.673614641586172,10.673614641586171,3.545362392295996,8.545362392295996,21.507030030185653,0.13484848484848486,2.673614641586172,10.673614641586171,2.673614641586172,10.673614641586171,8.79198601082542,0.3420787083753784
1984,5,0.14516129032258066,0.5,4.418181818181818,6.418181818181818,4.418181818181818,6.418181818181818,22.84278509822072,0.1365015166835187,4.418181818181818,6.418181818181818,4.418181818181818,6.418181818181818,142.6306252086791,0.14545454545454545,2.5282155566853075,11.028215556685307,4.418181818181818,6.418181818181818,31.883655113362234,0.23235887096774194,2.5282155566853075,11.028215556685307,3.3998986315255957,8.899898631525595,21.860417158315506,0.13484848484848486,2.5282155566853075,11.028215556685307,2.5282155566853075,11.028215556685307,8.134761715590173,0.3420787083753784
1985,5,0.145088161209068,0.5,4.2727272727272725,6.7727272727272725,4.2727272727272725,6.7727272727272725,21.642262487321883,0.13652392947103276,4.2727272727272725,6.7727272727272725,4.2727272727272725,6.7727272727272725,155.9955811317805,0.14545454545454545,2.3828164717844436,11.382816471784443,4.2727272727272725,6.7727272727272725,30.46504582310829,0.23235887096774194,2.3828164717844436,11.382816471784443,4.2727272727272725,6.7727272727272725,21.506030572763592,0.13484848484848486,2.3828164717844436,11.382816471784443,2.3828164717844436,11.382816471784443,7.8100426647299415,0.3420787083753784
1986,5,0.14501510574018128,0.5,4.127272727272727,7.127272727272727,4.127272727272727,7.127272727272727,21.824200590194863,0.13652392947103276,4.127272727272727,7.127272727272727,4.127272727272727,7.127272727272727,155.06857198908557,0.14545454545454545,2.237417386883579,11.737417386883578,4.127272727272727,7.127272727272727,31.12262813916808,0.23235887096774194,2.237417386883579,11.737417386883578,4.127272727272727,7.127272727272727,21.643691006914256,0.13484848484848486,2.237417386883579,11.737417386883578,2.237417386883579,11.737417386883578,7.654367283946719,0.3420787083753784
1987,5,0.14544539506794163,0.5,5.0,5.0,5.0,5.0,21.656490613049215,0.13652392947103276,5.0,5.0,5.0,5.0,157.27803174608252,0.14544539506794163,2.0920183019827148,12.092018301982714,3.981818181818182,7.481818181818182,30.614650078697984,0.23235887096774194,2.963507349214394,9.963507349214394,3.981818181818182,7.481818181818182,21.49634235711973,0.13487669854051335,2.0920183019827148,12.092018301982714,2.0920183019827148,12.092018301982714,7.543045828771007,0.3420787083753784
1988,5,0.14537223340040242,0.5,4.8545546049320585,5.3545546049320585,4.8545546049320585,5.3545546049320585,21.60115672823385,0.13652392947103276,4.8545546049320585,5.3545546049320585,4.8545546049320585,5.3545546049320585,121.80771278624253,0.14544539506794163,1.9466192170818508,12.44661921708185,3.8363636363636364,7.836363636363636,31.359296082597044,0.2323943661971831,2.818043588443994,10.318043588443995,4.8545546049320585,5.3545546049320585,21.760015093647638,0.13487669854051335,1.9466192170818508,12.44661921708185,1.9466192170818508,12.44661921708185,7.357560605291779,0.3415492957746479
1989,5,0.1452991452991453,0.5,4.709109209864117,5.709109209864117,4.709109209864117,5.709109209864117,21.867198378757642,0.13652392947103276,4.709109209864117,5.709109209864117,4.709109209864117,5.709109209864117,139.63892978887,0.14544539506794163,1.8012201321809864,12.801220132180987,4.709109209864117,5.709109209864117,32.94744703723665,0.2323943661971831,2.6725798276735935,10.672579827673594,4.709109209864117,5.709109209864117,22.196922927850213,0.13487669854051335,1.8012201321809864,12.801220132180987,1.8012201321809864,12.801220132180987,7.310246756451218,0.3415492957746479
1990,5,0.14522613065326634,0.5,4.5636638147961754,6.0636638147961754,4.5636638147961754,6.0636638147961754,24.27175112794549,0.13652392947103276,4.5636638147961754,6.0636638147961754,4.5636638147961754,6.0636638147961754,144.23550962129323,0.14544539506794163,2.527116066903193,11.027116066903194,4.5636638147961754,6.0636638147961754,33.028566825670936,0.2326633165829146,2.527116066903193,11.027116066903194,4.5636638147961754,6.0636638147961754,21.83204136479731,0.13487669854051335,1.655821047280122,13.15582104728012,2.527116066903193,11.027116066903194,7.5204542971211765,0.3417085427135678
1991,5,0.14515318935208438,0.5,4.418218419728234,6.418218419728234,4.418218419728234,6.418218419728234,23.77380916067381,0.13652392947103276,4.418218419728234,6.418218419728234,4.418218419728234,6.418218419728234,140.16505073415468,0.14544539506794163,2.3816523061327928,11.381652306132793,4.418218419728234,6.418218419728234,32.03997916439264,0.2326633165829146,2.3816523061327928,11.381652306132793,4.418218419728234,6.418218419728234,22.48312422995796,0.13487669854051335,2.3816523061327928,11.381652306132793,2.3816523061327928,11.381652306132793,7.522858077890385,0.3417085427135678
1992,5,0.14508032128514056,0.5,4.2727730246602915,6.772773024660292,4.2727730246602915,6.772773024660292,22.997813034813962,0.13654618473895583,4.2727730246602915,6.772773024660292,4.2727730246602915,6.772773024660292,147.34609236759405,0.14544539506794163,2.2361885453623924,11.736188545362392,4.2727730246602915,6.772773024660292,32.144614940514195,0.2326633165829146,2.2361885453623924,11.736188545362392,4.2727730246602915,6.772773024660292,22.013086261832797,0.13487669854051335,2.2361885453623924,11.736188545362392,2.2361885453623924,11.736188545362392,7.215129913372678,0.34186746987951805
1993,5,0.14550928248871048,0.5,5.0,5.0,5.0,5.0,22.141562482637976,0.13654618473895583,5.0,5.0,5.0,5.0,145.59113823510472,0.14550928248871048,2.090724784591992,12.090724784591991,5.0,5.0,31.038773432577052,0.2326633165829146,2.090724784591992,12.090724784591991,4.12732762959235,7.12732762959235,22.175103471672518,0.13487669854051335,2.090724784591992,12.090724784591991,2.090724784591992,12.090724784591991,7.561757414620935,0.34186746987951805
1994,5,0.14543630892678033,0.5,4.85449071751129,5.35449071751129,4.85449071751129,5.35449071751129,21.59611068304449,0.13654618473895583,4.85449071751129,5.35449071751129,4.85449071751129,5.35449071751129,144.42702348643707,0.14550928248871048,1.9452610238215913,12.44526102382159,4.85449071751129,5.35449071751129,31.140280994894162,0.23269809428284854,1.9452610238215913,12.44526102382159,4.85449071751129,5.35449071751129,21.750891627349176,0.13490471414242727,1.9452610238215913,12.44526102382159,1.9452610238215913,12.44526102382159,7.462522948484198,0.34186746987951805
1995,5,0.14536340852130325,0.5,4.708981435022579,5.708981435022579,4.708981435022579,5.708981435022579,21.512657265561376,0.13654618473895583,4.708981435022579,5.708981435022579,4.708981435022579,5.708981435022579,120.8589628093968,0.14550928248871048,1.799797263051191,12.799797263051191,4.708981435022579,5.708981435022579,33.4848601975068,0.23269809428284854,1.799797263051191,12.799797263051191,4.708981435022579,5.708981435022579,22.60103904171322,0.13490471414242727,1.799797263051191,12.799797263051191,1.799797263051191,12.799797263051191,8.785940605422656,0.3418546365914787
1996,5,0.14529058116232466,0.5,4.563472152533868,6.063472152533869,4.563472152533868,6.063472152533869,22.356512374936568,0.13654618473895583,4.563472152533868,6.063472152533869,4.563472152533868,6.063472152533869,125.023570054186,0.14550928248871048,1.6543335022807906,13.15433350228079,4.563472152533868,6.063472152533869,32.577671110859754,0.23269809428284854,1.6543335022807906,13.15433350228079,4.563472152533868,6.063472152533869,22.051079640760257,0.13490471414242727,1.6543335022807906,13.15433350228079,1.6543335022807906,13.15433350228079,8.819441332459885,0.3418546365914787
1997,5,0.14521782674011016,0.5,4.417962870045158,6.417962870045158,4.417962870045158,6.417962870045158,21.489276550942076,0.13670505758637957,4.417962870045158,6.417962870045158,4.417962870045158,6.417962870045158,136.2272250630084,0.14550928248871048,1.5088697415103902,13.50886974151039,4.417962870045158,6.417962870045158,31.79515166330631,0.2328492739108663,1.5088697415103902,13.50886974151039,4.417962870045158,6.417962870045158,21.49182921357266,0.13490471414242727,1.5088697415103902,13.50886974151039,1.5088697415103902,13.50886974151039,8.053922870945742,0.3418546365914787
1998,5,0.14514514514514515,0.5,4.2724535875564476,6.7724535875564476,4.2724535875564476,6.7724535875564476,21.541956394626876,0.13670505758637957,4.2724535875564476,6.7724535875564476,4.2724535875564476,6.7724535875564476,144.98282283010928,0.14550928248871048,1.3634059807399899,13.863405980739989,4.2724535875564476,6.7724535875564476,31.949681794740204,0.2328492739108663,1.3634059807399899,13.863405980739989,4.2724535875564476,6.7724535875564476,21.690958175211176,0.13490471414242727,1.3634059807399899,13.863405980739989,1.3634059807399899,13.863405980739989,7.85576395997838,0.34184184184184185
1999,5,0.1455727863931966,0.5,5.0,5.0,5.0,5.0,21.85620657338406,0.13670505758637957,5.0,5.0,5.0,5.0,134.85215060222785,0.1455727863931966,1.2179422199695895,14.21794221996959,5.0,5.0,30.861143361915936,0.2328492739108663,1.2179422199695895,14.21794221996959,4.126944305067737,7.126944305067737,22.105754259253523,0.13490471414242727,1.2179422199695895,14.21794221996959,1.2179422199695895,14.21794221996959,7.614236641477584,0.34184184184184185
2000,5,0.1455,0.5,4.854427213606804,5.354427213606804,4.854427213606804,5.354427213606804,21.388015693598316,0.13670505758637957,4.854427213606804,5.354427213606804,4.854427213606804,5.354427213606804,126.94873977350493,0.1455727863931966,1.0724784591991892,14.57247845919919,4.854427213606804,5.354427213606804,30.6595388187199,0.2328492739108663,3.109209864116759,9.609209864116758,3.981435022579027,7.481435022579026,22.37182440165025,0.135,1.0724784591991892,14.57247845919919,1.0724784591991892,14.57247845919919,7.994541870039163,0.34184184184184185
2001,5,0.1454272863568216,0.5,4.708854427213607,5.708854427213607,4.708854427213607,5.708854427213607,26.026042427042622,0.13670505758637957,4.708854427213607,5.708854427213607,4.708854427213607,5.708854427213607,108.39479132045169,0.1455727863931966,1.9454545454545458,12.445454545454545,4.708854427213607,5.708854427213607,34.09191996361934,0.23288355822088955,2.963764469048817,9.963764469048817,4.708854427213607,5.708854427213607,21.488857971229486,0.135,0.9270146984287884,14.927014698428788,0.9270146984287884,14.927014698428788,7.820865820985099,0.34184184184184185
2002,5,0.14535464535464535,0.5,4.56328164082041,6.06328164082041,4.56328164082041,6.06328164082041,24.420479249660865,0.13670505758637957,4.56328164082041,6.06328164082041,4.56328164082041,6.06328164082041,123.12449602661778,0.1455727863931966,1.8000000000000003,12.8,4.56328164082041,6.06328164082041,33.103552418476816,0.23288355822088955,2.8183190739808754,10.318319073980875,4.56328164082041,6.06328164082041,22.161130933834155,0.135,0.7815509376583885,15.281550937658388,0.7815509376583885,15.281550937658388,8.724594804433922,0.34165834165834164
2003,5,0.14528207688467298,0.5,4.417708854427214,6.417708854427214,4.417708854427214,6.417708854427214,22.606223694244513,0.13670505758637957,4.417708854427214,6.417708854427214,4.417708854427214,6.417708854427214,133.2374987026278,0.1455727863931966,2.672873678912934,10.672873678912934,4.417708854427214,6.417708854427214,32.37620435286193,0.23288355822088955,2.672873678912934,10.672873678912934,4.417708854427214,6.417708854427214,21.7487856467324,0.135,0.6360871768879877,15.636087176887989,0.6360871768879877,15.636087176887989,8.131462662053371,0.34165834165834164
2004,5,0.14520958083832336,0.5,4.272136068034017,6.772136068034017,4.272136068034017,6.772136068034017,22.00384753686898,0.13670505758637957,4.272136068034017,6.772136068034017,4.272136068034017,6.772136068034017,133.01812808530653,0.1455727863931966,2.5274282838449924,11.027428283844992,4.272136068034017,6.772136068034017,30.944648582849183,0.23288355822088955,2.5274282838449924,11.027428283844992,4.272136068034017,6.772136068034017,21.86508643755796,0.135,0.49062341611758775,15.990623416117588,0.49062341611758775,15.990623416117588,7.869283780905366,0.34181636726546905
2005,5,0.1451371571072319,0.5,4.12656328164082,7.12656328164082,4.12656328164082,7.12656328164082,22.764433541372394,0.13665835411471322,4.12656328164082,7.12656328164082,4.12656328164082,7.12656328164082,160.9892939166193,0.1455727863931966,2.381982888777051,11.381982888777051,4.12656328164082,7.12656328164082,30.351703522998225,0.23288355822088955,2.381982888777051,11.381982888777051,4.12656328164082,7.12656328164082,22.3072933040703,0.135,0.34515965534718696,16.34515965534719,0.34515965534718696,16.34515965534719,7.885823041096498,0.34214463840399
2006,5,0.14556331006979062,0.5,5.0,5.0,5.0,5.0,21.648933830766804,0.13665835411471322,5.0,5.0,3.9809904952476236,7.480990495247624,114.570449462033,0.14556331006979062,2.236537493709109,11.73653749370911,5.0,5.0,30.733060485109966,0.23288355822088955,2.236537493709109,11.73653749370911,3.9809904952476236,7.480990495247624,21.498917518961935,0.135,0.19969589457678616,16.699695894576784,0.19969589457678616,16.699695894576784,7.636978270327502,0.34214463840399
2007,5,0.1454907822620827,0.5,4.85443668993021,5.35443668993021,4.85443668993021,5.35443668993021,26.513737498404918,0.13665835411471322,4.85443668993021,5.35443668993021,3.8354177088544272,7.835417708854427,114.89735411103436,0.14556331006979062,2.0910920986411674,12.091092098641168,4.85443668993021,5.35443668993021,30.745410775545558,0.2326856003986049,2.9628700451580534,9.962870045158052,3.8354177088544272,7.835417708854427,21.656970242997826,0.13502740408570005,0.05423213380638625,17.054232133806387,0.05423213380638625,17.054232133806387,7.628722917120613,0.34214463840399
2008,5,0.1454183266932271,0.5,4.708873379860419,5.708873379860419,4.708873379860419,5.708873379860419,25.082691446363917,0.13665835411471322,4.708873379860419,5.708873379860419,4.708873379860419,5.708873379860419,112.02920264883895,0.14556331006979062,1.9456467035732259,12.445646703573225,4.708873379860419,5.708873379860419,34.423357884658756,0.2326856003986049,2.8173607626693427,10.317360762669342,3.689844922461231,8.18984492246123,21.92556033508898,0.13502740408570005,0,17.408768373035986,1.9456467035732259,12.445646703573225,7.650780792039549,0.34213147410358563
2009,5,0.1453459432553509,0.5,4.563310069790628,6.063310069790628,4.563310069790628,6.063310069790628,23.680116926084125,0.13665835411471322,4.563310069790628,6.063310069790628,4.563310069790628,6.063310069790628,129.64511645521304,0.14556331006979062,1.800201308505284,12.800201308505283,4.563310069790628,6.063310069790628,33.94707743201444,0.2326856003986049,2.6718514801806323,10.671851480180631,3.544272136068034,8.544272136068034,21.75749125925477,0.13502740408570005,0,17.763304612265586,1.800201308505284,12.800201308505283,7.259997089463237,0.34213147410358563
2010,5,0.14527363184079603,0.5,4.4177467597208375,6.4177467597208375,4.4177467597208375,6.4177467597208375,22.60419298223046,0.13665835411471322,4.4177467597208375,6.4177467597208375,4.4177467597208375,6.4177467597208375,127.30972303206492,0.14556331006979062,2.526342197691922,11.026342197691921,4.4177467597208375,6.4177467597208375,33.22311442681289,0.23283582089552238,2.526342197691922,11.026342197691921,3.3986993496748372,8.898699349674837,22.075038368517703,0.13502740408570005,2.526342197691922,11.026342197691921,2.526342197691922,11.026342197691921,7.10649079004322,0.34228855721393037
2011,5,0.14520139234211835,0.5,4.272183449651047,6.772183449651047,4.272183449651047,6.772183449651047,21.88671172232463,0.13665835411471322,4.272183449651047,6.772183449651047,4.272183449651047,6.772183449651047,150.73434238715103,0.14556331006979062,2.3808329152032113,11.38083291520321,4.272183449651047,6.772183449651047,32.58653198445529,0.23283582089552238,2.3808329152032113,11.38083291520321,3.253126563281641,9.25312656328164,21.870507552282778,0.13502740408570005,2.3808329152032113,11.38083291520321,2.3808329152032113,11.38083291520321,7.632362885174183,0.34228855721393037
2012,5,0.14512922465208747,0.5,4.126620139581256,7.126620139581256,4.126620139581256,7.126620139581256,21.7936330901648,0.13665835411471322,4.126620139581256,7.126620139581256,4.126620139581256,7.126620139581256,151.1799947815923,0.14556331006979062,2.235323632714501,11.7353236327145,4.126620139581256,7.126620139581256,30.51629416143435,0.23283582089552238,2.235323632714501,11.7353236327145,3.1075537768884445,9.607553776888444,21.6626891503631,0.13502740408570005,2.235323632714501,11.7353236327145,2.235323632714501,11.7353236327145,7.256449839654143,0.34228855721393037
2013,5,0.14555389965226032,0.5,5.0,5.0,5.0,5.0,26.34280833385276,0.1366120218579235,5.0,5.0,5.0,5.0,156.66189891476222,0.14555389965226032,2.08981435022579,12.08981435022579,5.0,5.0,30.933215653726958,0.23298559364133134,2.08981435022579,12.08981435022579,3.9810568295114654,7.4810568295114654,22.402627947555857,0.13502740408570005,2.08981435022579,12.08981435022579,2.08981435022579,12.08981435022579,7.479640057587384,0.34228855721393037
2014,5,0.14548162859980138,0.5,4.854446100347739,5.35444610034774,4.854446100347739,5.35444610034774,25.614288793221238,0.1366120218579235,4.854446100347739,5.35444610034774,4.854446100347739,5.35444610034774,162.8557786898928,0.14555389965226032,1.94430506773708,12.44430506773708,4.854446100347739,5.35444610034774,30.508109677460997,0.23298559364133134,1.94430506773708,12.44430506773708,3.835493519441675,7.835493519441675,21.488110883397283,0.13502740408570005,1.94430506773708,12.44430506773708,1.94430506773708,12.44430506773708,7.303425307523676,0.34228855721393037
2015,5,0.14540942928039702,0.5,4.708892200695479,5.708892200695479,4.708892200695479,5.708892200695479,23.80623105970692,0.1366120218579235,4.708892200695479,5.708892200695479,3.6899302093718847,8.189930209371884,134.09881278337522,0.14555389965226032,1.7987957852483696,12.79879578524837,4.708892200695479,5.708892200695479,35.573618825667985,0.23298559364133134,2.6708354177088545,10.670835417708854,3.6899302093718847,8.189930209371884,21.852685727059438,0.1349875930521092,1.7987957852483696,12.79879578524837,1.7987957852483696,12.79879578524837,7.3019865849163015,0.3419354838709677
