time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
2205,24,0.145578231292517,0.5,9.416628805088596,11.416628805088596,9.416628805088596,11.416628805088596,22.8846012318958,0.032816773017319965,9.416628805088596,11.416628805088596,9.416628805088596,11.416628805088596,147.73021201250913,0.14584279872785097,9.416628805088596,11.416628805088596,9.416628805088596,11.416628805088596,32.12458770970877,0.26031746031746034,0,0,0,0,0,0,9.416628805088596,11.416628805088596,9.416628805088596,11.416628805088596,7.556748314878613,0.2802721088435374
2206,24,0.1455122393472348,0.5,9.270786006360746,11.770786006360744,9.270786006360746,11.770786006360744,20.94405883962019,0.032816773017319965,9.270786006360746,11.770786006360744,9.270786006360746,11.770786006360744,154.95130076417908,0.14584279872785097,9.270786006360746,11.770786006360744,9.270786006360746,11.770786006360744,32.101602400297644,0.26031746031746034,0,0,0,0,0,0,9.270786006360746,11.770786006360744,9.270786006360746,11.770786006360744,7.356068496982348,0.2802721088435374
2207,24,0.14544630720434978,0.5,9.124943207632894,12.124943207632894,9.124943207632894,12.124943207632894,22.681963636567165,0.032816773017319965,9.124943207632894,12.124943207632894,9.124943207632894,12.124943207632894,152.1763887450212,0.14584279872785097,9.124943207632894,12.124943207632894,9.124943207632894,12.124943207632894,32.913901100918274,0.26031746031746034,0,0,0,0,0,0,9.124943207632894,12.124943207632894,9.124943207632894,12.124943207632894,7.418268663989802,0.28047122791119167
2208,23,0.14583333333333334,0.5,10.0,10.0,10.0,10.0,22.25807439285531,0.032816773017319965,10.0,10.0,10.0,10.0,143.7742839655202,0.14583333333333334,8.979100408905044,12.479100408905044,10.0,10.0,32.436761055210425,0.26031746031746034,0,0,0,0,0,0,8.979100408905044,12.479100408905044,8.979100408905044,12.479100408905044,7.45271674050263,0.28047122791119167
2209,23,0.14576731552738795,0.5,9.854166666666666,10.354166666666666,9.854166666666666,10.354166666666666,21.077369356982842,0.032816773017319965,9.854166666666666,10.354166666666666,9.854166666666666,10.354166666666666,166.44141059746073,0.14583333333333334,9.854166666666666,10.354166666666666,9.854166666666666,10.354166666666666,31.049105158853234,0.26031746031746034,0,0,0,0,0,0,9.854166666666666,10.354166666666666,9.854166666666666,10.354166666666666,7.340236559904592,0.28047122791119167
2210,23,0.14570135746606336,0.5,9.708333333333334,10.708333333333334,9.708333333333334,10.708333333333334,21.948050700188993,0.032816773017319965,9.708333333333334,10.708333333333334,9.708333333333334,10.708333333333334,162.5642610391489,0.14583333333333334,9.708333333333334,10.708333333333334,9.708333333333334,10.708333333333334,32.74021365883423,0.26031746031746034,0,0,0,0,0,0,9.708333333333334,10.708333333333334,9.708333333333334,10.708333333333334,7.305766204241062,0.28047122791119167
2211,24,0.1456354590682949,0.5,9.5625,11.0625,9.5625,11.0625,22.49059367049663,0.032816773017319965,9.5625,11.0625,9.5625,11.0625,176.4561863063631,0.14583333333333334,9.5625,11.0625,9.5625,11.0625,32.776387824026436,0.2600633197648123,0,0,0,0,0,0,9.5625,11.0625,9.5625,11.0625,7.371277983304633,0.2804161013116237
2212,24,0.14556962025316456,0.5,9.416666666666666,11.416666666666666,9.416666666666666,11.416666666666666,22.15597995109703,0.032816773017319965,9.416666666666666,11.416666666666666,9.416666666666666,11.416666666666666,145.16880105549487,0.14583333333333334,9.416666666666666,11.416666666666666,9.416666666666666,11.416666666666666,31.86895679051441,0.2600633197648123,0,0,0,0,0,0,9.416666666666666,11.416666666666666,9.416666666666666,11.416666666666666,7.351959286816835,0.2804161013116237
2213,24,0.1455038409399006,0.5,9.270833333333334,11.770833333333332,9.270833333333334,11.770833333333332,22.47111392863428,0.032816773017319965,9.270833333333334,11.770833333333332,9.270833333333334,11.770833333333332,154.9728143437611,0.14583333333333334,9.270833333333334,11.770833333333332,9.270833333333334,11.770833333333332,31.177232035091397,0.2602801626751017,0,0,0,0,0,0,9.270833333333334,11.770833333333332,9.270833333333334,11.770833333333332,7.787287888889367,0.280614550384094
2214,24,0.14543812104787715,0.5,9.125,12.125,9.125,12.125,21.228626463598708,0.032816773017319965,9.125,12.125,9.125,12.125,156.60129777132025,0.14583333333333334,9.125,12.125,9.125,12.125,32.60610836723815,0.2602801626751017,0,0,0,0,0,0,9.125,12.125,9.125,12.125,7.543455813265632,0.280614550384094
2215,23,0.14582392776523703,0.5,10.0,10.0,10.0,10.0,20.921676095492682,0.032816773017319965,10.0,10.0,10.0,10.0,159.7868285736265,0.14582392776523703,8.979166666666666,12.479166666666666,10.0,10.0,32.118235792549115,0.2602801626751017,0,0,0,0,0,0,8.979166666666666,12.479166666666666,8.979166666666666,12.479166666666666,7.588307804513062,0.280614550384094
2216,23,0.1457581227436823,0.5,0,0,0,0,0,0,9.854176072234763,10.354176072234763,9.854176072234763,10.354176072234763,167.97772506000274,0.14582392776523703,9.854176072234763,10.354176072234763,9.854176072234763,10.354176072234763,33.84640934800737,0.2602801626751017,0,0,0,0,0,0,9.854176072234763,10.354176072234763,9.854176072234763,10.354176072234763,7.329630504652159,0.280614550384094
2217,23,0.14569237708615246,0.5,0,0,0,0,0,0,9.708352144469526,10.708352144469526,9.708352144469526,10.708352144469526,186.65887619351523,0.14582392776523703,9.708352144469526,10.708352144469526,9.708352144469526,10.708352144469526,32.871220198570924,0.2602616147947677,9.708352144469526,10.708352144469526,9.708352144469526,10.708352144469526,21.130872750506786,0.03247631935047361,9.708352144469526,10.708352144469526,9.708352144469526,10.708352144469526,7.488684702011172,0.280614550384094
2218,24,0.14562669071235348,0.5,0,0,0,0,0,0,9.562528216704289,11.062528216704289,9.562528216704289,11.062528216704289,134.5042312036188,0.14582392776523703,9.562528216704289,11.062528216704289,9.562528216704289,11.062528216704289,32.699809779649435,0.2602616147947677,9.562528216704289,11.062528216704289,9.562528216704289,11.062528216704289,22.581662236563265,0.03247631935047361,9.562528216704289,11.062528216704289,9.562528216704289,11.062528216704289,7.410467572443979,0.280614550384094
2219,24,0.1455610635421361,0.5,9.416704288939052,11.416704288939052,9.416704288939052,11.416704288939052,49.13347340984492,0.032897701667417754,9.416704288939052,11.416704288939052,9.416704288939052,11.416704288939052,150.48880898298663,0.14582392776523703,9.416704288939052,11.416704288939052,9.416704288939052,11.416704288939052,32.383300982580764,0.2604776926543488,9.416704288939052,11.416704288939052,9.416704288939052,11.416704288939052,22.9575630979665,0.03247631935047361,9.416704288939052,11.416704288939052,9.416704288939052,11.416704288939052,7.480841659730087,0.28030644434429924
2220,24,0.1454954954954955,0.5,9.270880361173814,11.770880361173814,9.270880361173814,11.770880361173814,38.83048072695381,0.032897701667417754,9.270880361173814,11.770880361173814,9.270880361173814,11.770880361173814,150.0562964623084,0.14582392776523703,9.270880361173814,11.770880361173814,9.270880361173814,11.770880361173814,31.649070713583498,0.2604776926543488,9.270880361173814,11.770880361173814,9.270880361173814,11.770880361173814,21.941968387779212,0.03247631935047361,9.270880361173814,11.770880361173814,9.270880361173814,11.770880361173814,7.29102149612245,0.28030644434429924
2221,24,0.1454299864925709,0.5,9.125056433408577,12.125056433408577,9.125056433408577,12.125056433408577,31.344814450952505,0.032897701667417754,9.125056433408577,12.125056433408577,9.125056433408577,12.125056433408577,151.9703437084618,0.14582392776523703,9.125056433408577,12.125056433408577,9.125056433408577,12.125056433408577,30.896449499972896,0.2604776926543488,9.125056433408577,12.125056433408577,9.125056433408577,12.125056433408577,21.20450676199283,0.03247631935047361,9.125056433408577,12.125056433408577,9.125056433408577,12.125056433408577,7.284844513088605,0.2805042773525439
2222,23,0.14581458145814583,0.5,10.0,10.0,10.0,10.0,24.982054425433542,0.032897701667417754,10.0,10.0,10.0,10.0,158.09099501899635,0.14581458145814583,10.0,10.0,10.0,10.0,30.98656238743244,0.2604776926543488,10.0,10.0,10.0,10.0,22.416256211056854,0.03247631935047361,8.97923250564334,12.479232505643342,8.97923250564334,12.479232505643342,7.436227864994535,0.2805042773525439
2223,23,0.145748987854251,0.5,9.854185418541855,10.354185418541855,9.854185418541855,10.354185418541855,22.087942153696094,0.032897701667417754,9.854185418541855,10.354185418541855,9.854185418541855,10.354185418541855,162.01406783998934,0.14581458145814583,9.854185418541855,10.354185418541855,9.854185418541855,10.354185418541855,33.67988713060603,0.26045883940620784,9.854185418541855,10.354185418541855,9.854185418541855,10.354185418541855,21.926405326546536,0.03247631935047361,9.854185418541855,10.354185418541855,9.854185418541855,10.354185418541855,7.497733420523042,0.2805042773525439
2224,23,0.14568345323741008,0.5,9.708370837083708,10.708370837083708,9.708370837083708,10.708370837083708,22.72263746517073,0.032897701667417754,9.708370837083708,10.708370837083708,9.708370837083708,10.708370837083708,168.15968275281904,0.14581458145814583,9.708370837083708,10.708370837083708,9.708370837083708,10.708370837083708,32.99537226081998,0.26045883940620784,9.708370837083708,10.708370837083708,9.708370837083708,10.708370837083708,21.4482166004626,0.03247631935047361,9.708370837083708,10.708370837083708,9.708370837083708,10.708370837083708,7.277451008019463,0.2805042773525439
2225,24,0.1456179775280899,0.5,9.562556255625562,11.062556255625562,9.562556255625562,11.062556255625562,21.24621815591487,0.032897701667417754,9.562556255625562,11.062556255625562,9.562556255625562,11.062556255625562,142.27222909697014,0.14581458145814583,9.562556255625562,11.062556255625562,9.562556255625562,11.062556255625562,32.30118369495073,0.26045883940620784,9.562556255625562,11.062556255625562,9.562556255625562,11.062556255625562,21.863389584052282,0.03247631935047361,9.562556255625562,11.062556255625562,9.562556255625562,11.062556255625562,7.370227383515342,0.2804494382022472
2226,24,0.14555256064690028,0.5,9.416741674167417,11.416741674167417,9.416741674167417,11.416741674167417,21.825221243186885,0.032897701667417754,9.416741674167417,11.416741674167417,9.416741674167417,11.416741674167417,155.24906588287183,0.14581458145814583,9.416741674167417,11.416741674167417,9.416741674167417,11.416741674167417,33.74121801433048,0.26045883940620784,9.416741674167417,11.416741674167417,9.416741674167417,11.416741674167417,21.406175366139813,0.03247631935047361,9.416741674167417,11.416741674167417,9.416741674167417,11.416741674167417,7.333251010065095,0.2804494382022472
2227,24,0.14548720251459363,0.5,9.270927092709272,11.770927092709272,9.270927092709272,11.770927092709272,20.962970486161343,0.032897701667417754,9.270927092709272,11.770927092709272,9.270927092709272,11.770927092709272,155.38328234924398,0.14581458145814583,9.270927092709272,11.770927092709272,9.270927092709272,11.770927092709272,33.30585830625058,0.26045883940620784,9.270927092709272,11.770927092709272,9.270927092709272,11.770927092709272,22.79538856568426,0.03247631935047361,9.270927092709272,11.770927092709272,9.270927092709272,11.770927092709272,7.798217514361326,0.2806466097889537
2228,24,0.14542190305206462,0.5,9.125112511251125,12.125112511251125,9.125112511251125,12.125112511251125,22.639208441421918,0.032897701667417754,9.125112511251125,12.125112511251125,9.125112511251125,12.125112511251125,164.75521641668135,0.14581458145814583,9.125112511251125,12.125112511251125,9.125112511251125,12.125112511251125,32.66621575096135,0.26045883940620784,9.125112511251125,12.125112511251125,9.125112511251125,12.125112511251125,20.929881296880964,0.03247631935047361,9.125112511251125,12.125112511251125,9.125112511251125,12.125112511251125,7.414853065667903,0.2806466097889537
2229,23,0.14580529385374608,0.5,11.0,11.0,11.0,11.0,20.982936281707495,0.032897701667417754,11.0,11.0,11.0,11.0,161.7051633684494,0.14580529385374608,8.97929792979298,12.47929792979298,11.0,11.0,31.740026260300333,0.2602063705697622,8.97929792979298,12.47929792979298,8.97929792979298,12.47929792979298,21.397194062191407,0.03247631935047361,8.97929792979298,12.47929792979298,8.97929792979298,12.47929792979298,7.712982269136955,0.2806466097889537
2230,23,0.14573991031390135,0.5,10.854194706146254,11.354194706146254,10.854194706146254,11.354194706146254,21.617343453515684,0.032897701667417754,10.854194706146254,11.354194706146254,10.854194706146254,11.354194706146254,181.5382749124059,0.14580529385374608,10.854194706146254,11.354194706146254,10.854194706146254,11.354194706146254,30.98942937922705,0.2602063705697622,10.854194706146254,11.354194706146254,10.854194706146254,11.354194706146254,22.733528553293077,0.03247631935047361,10.854194706146254,11.354194706146254,10.854194706146254,11.354194706146254,7.575505722194675,0.2806466097889537
2231,23,0.14567458538771852,0.5,10.708389412292508,11.708389412292508,10.708389412292508,11.708389412292508,21.15509732788678,0.032897701667417754,10.708389412292508,11.708389412292508,10.708389412292508,11.708389412292508,185.11483794827694,0.14580529385374608,10.708389412292508,11.708389412292508,10.708389412292508,11.708389412292508,33.82098503797789,0.26042133572389065,10.708389412292508,11.708389412292508,10.708389412292508,11.708389412292508,22.867958825501717,0.03247631935047361,10.708389412292508,11.708389412292508,10.708389412292508,11.708389412292508,7.404296984034181,0.2805916629314209
2232,24,0.14560931899641577,0.5,10.562584118438762,12.062584118438762,10.562584118438762,12.062584118438762,22.519201271469676,0.032897701667417754,10.562584118438762,12.062584118438762,10.562584118438762,12.062584118438762,150.77272273404478,0.14580529385374608,10.562584118438762,12.062584118438762,10.562584118438762,12.062584118438762,33.95877844470195,0.26042133572389065,10.562584118438762,12.062584118438762,10.562584118438762,12.062584118438762,21.405023764348265,0.03247631935047361,10.562584118438762,12.062584118438762,10.562584118438762,12.062584118438762,7.394520214002151,0.2805916629314209
2233,24,0.14554411106135243,0.5,10.416778824585016,12.416778824585016,10.416778824585016,12.416778824585016,21.001795552439237,0.032897701667417754,10.416778824585016,12.416778824585016,10.416778824585016,12.416778824585016,166.2361971346087,0.14580529385374608,10.416778824585016,12.416778824585016,10.416778824585016,12.416778824585016,32.68971691985164,0.26042133572389065,10.416778824585016,12.416778824585016,10.416778824585016,12.416778824585016,21.38200242669813,0.03247631935047361,10.416778824585016,12.416778824585016,10.416778824585016,12.416778824585016,7.376178695599525,0.2805916629314209
2234,24,0.14547896150402864,0.5,10.27097353073127,12.77097353073127,10.27097353073127,12.77097353073127,21.020515980545216,0.032897701667417754,10.27097353073127,12.77097353073127,10.27097353073127,12.77097353073127,162.74380969006185,0.14580529385374608,10.27097353073127,12.77097353073127,10.27097353073127,12.77097353073127,33.367080917426264,0.26042133572389065,10.27097353073127,12.77097353073127,10.27097353073127,12.77097353073127,22.96984043585362,0.03247631935047361,10.27097353073127,12.77097353073127,10.27097353073127,12.77097353073127,7.450968785261753,0.2805916629314209
2235,23,0.1458612975391499,0.5,10.125168236877524,10.0,10.125168236877524,10.0,21.37106393539416,0.032897701667417754,10.125168236877524,10.0,10.125168236877524,10.0,157.12745290445793,0.1458612975391499,10.125168236877524,13.125168236877524,10.125168236877524,10.0,32.02871021590306,0.26042133572389065,10.125168236877524,13.125168236877524,10.125168236877524,13.125168236877524,22.967706648174882,0.03247631935047361,10.125168236877524,13.125168236877524,10.125168236877524,13.125168236877524,7.399571971129272,0.2805916629314209
2236,23,0.14579606440071557,0.5,9.979362943023776,10.35413870246085,9.979362943023776,10.35413870246085,22.131501677208917,0.032897701667417754,9.979362943023776,10.35413870246085,9.979362943023776,10.35413870246085,161.94353755046214,0.1458612975391499,9.979362943023776,10.35413870246085,9.979362943023776,10.35413870246085,34.38001087994279,0.26028622540250446,9.979362943023776,10.35413870246085,9.979362943023776,10.35413870246085,21.06764074240012,0.03247631935047361,9.979362943023776,10.35413870246085,9.979362943023776,10.35413870246085,7.3671831093195905,0.2805916629314209
2237,23,0.14573088958426464,0.5,9.833557649170032,10.7082774049217,9.833557649170032,10.7082774049217,22.35294681918539,0.032897701667417754,9.833557649170032,10.7082774049217,9.833557649170032,10.7082774049217,171.95318727979188,0.1458612975391499,9.833557649170032,10.7082774049217,9.833557649170032,10.7082774049217,32.8623275031521,0.26028622540250446,9.833557649170032,10.7082774049217,9.833557649170032,10.7082774049217,21.472023752196606,0.03247631935047361,9.833557649170032,10.7082774049217,9.833557649170032,10.7082774049217,7.329089815775104,0.28028609745194455
2238,24,0.1456657730116175,0.5,9.687752355316285,11.06241610738255,9.687752355316285,11.06241610738255,22.827456995944967,0.032897701667417754,9.687752355316285,11.06241610738255,9.687752355316285,11.06241610738255,184.26548577608727,0.1458612975391499,9.687752355316285,11.06241610738255,9.687752355316285,11.06241610738255,32.43759991054265,0.26028622540250446,9.687752355316285,11.06241610738255,9.687752355316285,11.06241610738255,22.214238335408297,0.03247631935047361,9.687752355316285,11.06241610738255,9.687752355316285,11.06241610738255,7.65266790436082,0.28028609745194455
2239,24,0.14560071460473425,0.5,9.541947061462539,11.4165548098434,9.541947061462539,11.4165548098434,21.58463593897649,0.032897701667417754,9.541947061462539,11.4165548098434,9.541947061462539,11.4165548098434,155.3740775101969,0.1458612975391499,9.541947061462539,11.4165548098434,9.541947061462539,11.4165548098434,31.310937454490052,0.2603841000446628,0,0,0,0,0,0,9.541947061462539,11.4165548098434,9.541947061462539,11.4165548098434,7.436321251431587,0.28048235819562306
2240,24,0.1455357142857143,0.5,9.396141767608793,11.77069351230425,9.396141767608793,11.77069351230425,22.961742303820145,0.032897701667417754,9.396141767608793,11.77069351230425,9.396141767608793,11.77069351230425,159.21269175174956,0.1458612975391499,9.396141767608793,11.77069351230425,9.396141767608793,11.77069351230425,30.6797998206612,0.2603841000446628,0,0,0,0,0,0,9.396141767608793,11.77069351230425,9.396141767608793,11.77069351230425,7.57098353193346,0.28048235819562306
2241,24,0.14547077197679606,0.5,9.250336473755047,12.1248322147651,9.250336473755047,12.1248322147651,22.017638759234295,0.032897701667417754,9.250336473755047,12.1248322147651,9.250336473755047,12.1248322147651,161.8477066670646,0.1458612975391499,9.250336473755047,12.1248322147651,9.250336473755047,12.1248322147651,32.45639603443997,0.2603841000446628,0,0,0,0,0,0,9.250336473755047,12.1248322147651,9.250336473755047,12.1248322147651,7.336545764340209,0.28048235819562306
2242,23,0.14585191793041927,0.5,0,0,0,0,0,0,10.0,10.0,10.0,10.0,158.28739946621445,0.14585191793041927,9.1045311799013,12.47897091722595,10.0,10.0,31.5042361482518,0.2604817127564674,0,0,0,0,0,0,9.1045311799013,12.47897091722595,9.1045311799013,12.47897091722595,7.252643871768798,0.28048235819562306
2243,23,0.14578689255461436,0.5,0,0,0,0,0,0,9.85414808206958,10.35414808206958,9.85414808206958,10.35414808206958,157.1185606617545,0.14585191793041927,9.85414808206958,10.35414808206958,9.85414808206958,10.35414808206958,31.150094677446667,0.2604817127564674,9.85414808206958,10.35414808206958,9.85414808206958,10.35414808206958,21.344718908378653,0.032545697726259475,9.85414808206958,10.35414808206958,9.85414808206958,10.35414808206958,7.48902043308938,0.28048235819562306
2244,23,0.14572192513368984,0.5,0,0,0,0,0,0,9.708296164139162,10.708296164139162,9.708296164139162,10.708296164139162,172.12930395147788,0.14585191793041927,9.708296164139162,10.708296164139162,9.708296164139162,10.708296164139162,32.98037817625031,0.2604817127564674,9.708296164139162,10.708296164139162,9.708296164139162,10.708296164139162,22.926740956894214,0.032545697726259475,9.708296164139162,10.708296164139162,9.708296164139162,10.708296164139162,7.315309222864043,0.2803030303030303
2245,24,0.14565701559020044,0.5,0,0,0,0,0,0,9.562444246208742,11.062444246208742,9.562444246208742,11.062444246208742,170.4071914648136,0.14585191793041927,9.562444246208742,11.062444246208742,9.562444246208742,11.062444246208742,32.14023485170717,0.26057906458797325,9.562444246208742,11.062444246208742,9.562444246208742,11.062444246208742,21.628170628770054,0.032545697726259475,9.562444246208742,11.062444246208742,9.562444246208742,11.062444246208742,7.394416874994987,0.2803030303030303
2246,24,0.14559216384683882,0.5,0,0,0,0,0,0,9.416592328278323,11.416592328278323,9.416592328278323,11.416592328278323,152.7658741759451,0.14585191793041927,9.416592328278323,11.416592328278323,9.416592328278323,11.416592328278323,34.01010142870834,0.26057906458797325,9.416592328278323,11.416592328278323,9.416592328278323,11.416592328278323,20.881165255216292,0.032545697726259475,9.416592328278323,11.416592328278323,9.416592328278323,11.416592328278323,7.340531611504031,0.2803030303030303
2247,24,0.14552736982643524,0.5,0,0,0,0,0,0,9.270740410347903,11.770740410347903,9.270740410347903,11.770740410347903,154.06468695685612,0.14585191793041927,9.270740410347903,11.770740410347903,9.270740410347903,11.770740410347903,32.49934424704515,0.26057906458797325,9.270740410347903,11.770740410347903,9.270740410347903,11.770740410347903,22.006583666857296,0.032545697726259475,9.270740410347903,11.770740410347903,9.270740410347903,11.770740410347903,7.589009160970361,0.2803738317757009
2248,23,0.14590747330960854,0.5,0,0,0,0,0,0,10.0,10.0,10.0,10.0,151.98235160169688,0.14590747330960854,9.124888492417485,12.124888492417483,10.0,10.0,32.07809527448657,0.26057906458797325,10.0,10.0,10.0,10.0,21.922935506809196,0.032545697726259475,9.124888492417485,12.124888492417483,9.124888492417485,12.124888492417483,7.472370882064769,0.2803738317757009
2249,23,0.14584259670964872,0.5,0,0,0,0,0,0,9.854092526690392,10.354092526690392,9.854092526690392,10.354092526690392,166.65447990177273,0.14590747330960854,9.854092526690392,10.354092526690392,9.854092526690392,10.354092526690392,33.8830271001245,0.2605602489995554,9.854092526690392,10.354092526690392,9.854092526690392,10.354092526690392,21.761643202015073,0.032545697726259475,9.854092526690392,10.354092526690392,9.854092526690392,10.354092526690392,7.495010294930021,0.2803738317757009
2250,23,0.14577777777777778,0.5,0,0,0,0,0,0,9.708185053380783,10.708185053380783,9.708185053380783,10.708185053380783,161.61669711124475,0.14590747330960854,9.708185053380783,10.708185053380783,9.708185053380783,10.708185053380783,32.97606373586848,0.2605602489995554,9.708185053380783,10.708185053380783,9.708185053380783,10.708185053380783,20.850488603191838,0.032545697726259475,9.708185053380783,10.708185053380783,9.708185053380783,10.708185053380783,7.431661265203459,0.28044444444444444
2251,23,0.14571301643713905,0.5,0,0,0,0,0,0,9.562277580071175,11.062277580071175,9.562277580071175,11.062277580071175,169.43235095158118,0.14590747330960854,9.562277580071175,11.062277580071175,9.562277580071175,11.062277580071175,32.16650998830734,0.2605602489995554,9.562277580071175,11.062277580071175,9.562277580071175,11.062277580071175,21.95396754601817,0.032545697726259475,9.562277580071175,11.062277580071175,9.562277580071175,11.062277580071175,7.210686315986789,0.28044444444444444
2252,24,0.14564831261101244,0.5,9.416370106761565,11.416370106761565,9.416370106761565,11.416370106761565,35.96147380136945,0.03285968028419183,9.416370106761565,11.416370106761565,9.416370106761565,11.416370106761565,198.87212903353114,0.14590747330960854,9.416370106761565,11.416370106761565,9.416370106761565,11.416370106761565,31.515211530818096,0.2605602489995554,9.416370106761565,11.416370106761565,9.416370106761565,11.416370106761565,22.74932344254979,0.032545697726259475,9.416370106761565,11.416370106761565,9.416370106761565,11.416370106761565,7.58522230268337,0.28044444444444444
2253,24,0.14558366622281402,0.5,9.270462633451958,11.770462633451958,9.270462633451958,11.770462633451958,28.965588103523405,0.03285968028419183,9.270462633451958,11.770462633451958,9.270462633451958,11.770462633451958,200.70056356021323,0.14590747330960854,9.270462633451958,11.770462633451958,9.270462633451958,11.770462633451958,31.602062009700386,0.2605602489995554,9.270462633451958,11.770462633451958,9.270462633451958,11.770462633451958,22.1658943993332,0.032545697726259475,9.270462633451958,11.770462633451958,9.270462633451958,11.770462633451958,7.3563855660012365,0.28051486906347095
2254,23,0.14596273291925466,0.5,10.0,10.0,10.0,10.0,23.44352266263911,0.03285968028419183,10.0,10.0,10.0,10.0,155.61838251588443,0.14596273291925466,9.124555160142348,12.12455516014235,10.0,10.0,30.791489908142516,0.2605602489995554,9.124555160142348,12.12455516014235,9.124555160142348,12.12455516014235,22.597485261575468,0.032545697726259475,9.124555160142348,12.12455516014235,9.124555160142348,12.12455516014235,7.161665737270563,0.28051486906347095
2255,23,0.1458980044345898,0.5,9.854037267080745,10.354037267080745,9.854037267080745,10.354037267080745,21.306299914308674,0.03285968028419183,9.854037267080745,10.354037267080745,9.854037267080745,10.354037267080745,146.59421899726976,0.14596273291925466,9.854037267080745,10.354037267080745,9.854037267080745,10.354037267080745,31.206900766929724,0.26031042128603105,9.854037267080745,10.354037267080745,9.854037267080745,10.354037267080745,22.149437940524006,0.032545697726259475,9.854037267080745,10.354037267080745,9.854037267080745,10.354037267080745,7.447707090066446,0.28051486906347095
2256,23,0.14583333333333334,0.5,9.70807453416149,10.70807453416149,9.70807453416149,10.70807453416149,21.80786030494352,0.03285968028419183,9.70807453416149,10.70807453416149,9.70807453416149,10.70807453416149,146.46783904954725,0.14596273291925466,9.70807453416149,10.70807453416149,9.70807453416149,10.70807453416149,32.58279782698456,0.26031042128603105,9.70807453416149,10.70807453416149,9.70807453416149,10.70807453416149,21.530281029985083,0.032545697726259475,9.70807453416149,10.70807453416149,9.70807453416149,10.70807453416149,7.477506759607264,0.28051486906347095
2257,23,0.14576871953921133,0.5,9.562111801242237,11.062111801242235,9.562111801242237,11.062111801242235,20.844729216078015,0.03285968028419183,9.562111801242237,11.062111801242235,9.562111801242237,11.062111801242235,139.08195913915455,0.14596273291925466,9.562111801242237,11.062111801242235,9.562111801242237,11.062111801242235,32.44095278988322,0.26031042128603105,9.562111801242237,11.062111801242235,9.562111801242237,11.062111801242235,22.78889974850522,0.032545697726259475,9.562111801242237,11.062111801242235,9.562111801242237,11.062111801242235,7.372680950761968,0.28046078865750995
2258,23,0.14570416297608504,0.5,9.416149068322982,11.416149068322982,9.416149068322982,11.416149068322982,21.250869807877965,0.03285968028419183,9.416149068322982,11.416149068322982,9.416149068322982,11.416149068322982,157.4364356290078,0.14596273291925466,9.416149068322982,11.416149068322982,9.416149068322982,11.416149068322982,32.116134941535606,0.2604074402125775,9.416149068322982,11.416149068322982,9.416149068322982,11.416149068322982,22.408294275698754,0.032545697726259475,9.416149068322982,11.416149068322982,9.416149068322982,11.416149068322982,7.5208986749398745,0.28046078865750995
2259,23,0.1456396635679504,0.5,9.270186335403727,11.770186335403727,9.270186335403727,11.770186335403727,21.48706696753994,0.03285968028419183,9.270186335403727,11.770186335403727,9.270186335403727,11.770186335403727,169.7413298783479,0.14596273291925466,9.270186335403727,11.770186335403727,9.270186335403727,11.770186335403727,33.219779926725394,0.2604074402125775,9.270186335403727,11.770186335403727,9.270186335403727,11.770186335403727,22.529181878760234,0.032545697726259475,9.270186335403727,11.770186335403727,9.270186335403727,11.770186335403727,7.2959371768510275,0.28046078865750995
2260,23,0.14601769911504425,0.5,10.0,10.0,10.0,10.0,21.64499292336371,0.03285968028419183,10.0,10.0,10.0,10.0,143.33951661664437,0.14601769911504425,9.124223602484472,12.124223602484472,10.0,10.0,32.059192451916005,0.2604074402125775,9.124223602484472,12.124223602484472,9.124223602484472,12.124223602484472,21.132559295965134,0.032545697726259475,9.124223602484472,12.124223602484472,9.124223602484472,12.124223602484472,7.45995876179315,0.28046078865750995
2261,23,0.145953118089341,0.5,9.853982300884956,10.353982300884956,9.853982300884956,10.353982300884956,20.852073868802865,0.03285968028419183,9.853982300884956,10.353982300884956,9.853982300884956,10.353982300884956,144.8720546207493,0.14601769911504425,9.853982300884956,10.353982300884956,9.853982300884956,10.353982300884956,34.29250179089288,0.2604074402125775,9.853982300884956,10.353982300884956,9.853982300884956,10.353982300884956,22.469322259179414,0.032545697726259475,8.978260869565217,12.478260869565217,9.853982300884956,10.353982300884956,7.490804099827003,0.28046078865750995
2262,23,0.14588859416445624,0.5,9.70796460176991,10.70796460176991,9.70796460176991,10.70796460176991,21.001909795543572,0.03285968028419183,9.70796460176991,10.70796460176991,9.70796460176991,10.70796460176991,142.32411067067028,0.14601769911504425,9.70796460176991,10.70796460176991,9.70796460176991,10.70796460176991,32.890445101519944,0.2604074402125775,9.70796460176991,10.70796460176991,9.70796460176991,10.70796460176991,22.58503525962062,0.032545697726259475,9.70796460176991,10.70796460176991,9.70796460176991,10.70796460176991,7.315722711030388,0.28046078865750995
