time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
2343,15,0.14340588988476313,0.55,14.856532877882152,15.406532877882151,14.856532877882152,15.406532877882151,24.371016955031237,0.13692768506632436,14.856532877882152,15.406532877882151,14.856532877882152,15.406532877882151,144.69029291662372,0.14346712211784798,14.856532877882152,15.406532877882151,14.856532877882152,15.406532877882151,31.838744464247284,0.19623770842240273,14.856532877882152,15.406532877882151,14.856532877882152,15.406532877882151,21.338012078404027,0.13547008547008546,14.856532877882152,15.406532877882151,14.856532877882152,15.406532877882151,8.008526264017716,0.2970550576184379
2344,15,0.14334470989761092,0.55,14.713065755764305,15.813065755764304,14.713065755764305,15.813065755764304,24.417624587085722,0.1369453924914676,14.713065755764305,15.813065755764304,14.713065755764305,15.813065755764304,104.98557264868049,0.14346712211784798,14.713065755764305,15.813065755764304,14.713065755764305,15.813065755764304,33.73466494044029,0.19623770842240273,14.713065755764305,15.813065755764304,14.713065755764305,15.813065755764304,21.812610735755833,0.13547008547008546,14.713065755764305,15.813065755764304,14.713065755764305,15.813065755764304,7.506320316970784,0.2970550576184379
2345,15,0.14328358208955225,0.55,14.569598633646455,16.219598633646456,14.569598633646455,16.219598633646456,23.45721583678861,0.1369453924914676,14.569598633646455,16.219598633646456,14.569598633646455,16.219598633646456,113.09043974179052,0.14346712211784798,14.569598633646455,16.219598633646456,14.569598633646455,16.219598633646456,32.58308767885745,0.19623770842240273,14.569598633646455,16.219598633646456,14.569598633646455,16.219598633646456,21.954031070246636,0.13560767590618336,14.569598633646455,16.219598633646456,14.569598633646455,16.219598633646456,7.112993230806446,0.2970550576184379
2346,15,0.1432225063938619,0.55,14.426131511528608,16.62613151152861,14.426131511528608,16.62613151152861,22.435929856667766,0.1369453924914676,14.426131511528608,16.62613151152861,14.426131511528608,16.62613151152861,110.10345214888113,0.14346712211784798,14.426131511528608,16.62613151152861,14.426131511528608,16.62613151152861,33.04310402721191,0.19607843137254902,14.426131511528608,16.62613151152861,14.426131511528608,16.62613151152861,21.460075658403003,0.13560767590618336,14.426131511528608,16.62613151152861,14.426131511528608,16.62613151152861,7.444364645394815,0.2970550576184379
2347,15,0.14316148274392843,0.55,14.28266438941076,17.032664389410762,14.28266438941076,17.032664389410762,22.219020691835993,0.1369453924914676,14.28266438941076,17.032664389410762,14.28266438941076,17.032664389410762,121.38348523155621,0.14346712211784798,14.28266438941076,17.032664389410762,14.28266438941076,17.032664389410762,32.36001458464109,0.19607843137254902,14.28266438941076,17.032664389410762,14.28266438941076,17.032664389410762,21.84576821728897,0.13560767590618336,14.28266438941076,17.032664389410762,14.28266438941076,17.032664389410762,8.499271112129394,0.2969748615253515
2348,15,0.14310051107325383,0.55,14.139197267292912,17.43919726729291,14.139197267292912,17.43919726729291,21.769077899214274,0.1369453924914676,14.139197267292912,17.43919726729291,14.139197267292912,17.43919726729291,136.19092926950904,0.14346712211784798,14.139197267292912,17.43919726729291,14.139197267292912,17.43919726729291,31.264740608977153,0.19607843137254902,14.139197267292912,17.43919726729291,14.139197267292912,17.43919726729291,21.50357228584562,0.13560767590618336,14.139197267292912,17.43919726729291,14.139197267292912,17.43919726729291,8.431760335120016,0.2972742759795571
2349,15,0.14346530438484462,0.55,15.0,15.0,15.0,15.0,21.908143505228892,0.1369453924914676,15.0,15.0,15.0,15.0,137.05558141835863,0.14346530438484462,15.0,15.0,15.0,15.0,31.53261741421041,0.19607843137254902,15.0,15.0,15.0,15.0,20.880685136412453,0.13560767590618336,15.0,15.0,15.0,15.0,7.767507689521608,0.2972742759795571
2350,15,0.14340425531914894,0.55,14.856534695615155,15.406534695615155,14.856534695615155,15.406534695615155,21.61519426561674,0.1369453924914676,14.856534695615155,15.406534695615155,14.856534695615155,15.406534695615155,152.5509122790578,0.14346530438484462,14.856534695615155,15.406534695615155,14.856534695615155,15.406534695615155,30.442571332586546,0.19607843137254902,14.856534695615155,15.406534695615155,14.856534695615155,15.406534695615155,22.163280539907472,0.13560767590618336,14.856534695615155,15.406534695615155,14.856534695615155,15.406534695615155,7.70478983863469,0.2972742759795571
2351,15,0.1433432581880051,0.55,14.713069391230311,15.81306939123031,14.713069391230311,15.81306939123031,25.16624026312778,0.1369629944704381,14.713069391230311,15.81306939123031,14.713069391230311,15.81306939123031,114.56892672520443,0.14346530438484462,14.713069391230311,15.81306939123031,14.713069391230311,15.81306939123031,33.856261260086896,0.19607843137254902,14.713069391230311,15.81306939123031,14.713069391230311,15.81306939123031,22.49726002563257,0.13560767590618336,14.713069391230311,15.81306939123031,14.713069391230311,15.81306939123031,7.628643699535177,0.2972742759795571
2352,15,0.14328231292517007,0.55,14.569604086845466,16.219604086845465,14.569604086845466,16.219604086845465,23.804638201946716,0.1369629944704381,14.569604086845466,16.219604086845465,14.569604086845466,16.219604086845465,109.69102631883405,0.14346530438484462,14.569604086845466,16.219604086845465,14.569604086845466,16.219604086845465,33.177485558207046,0.19607843137254902,14.569604086845466,16.219604086845465,14.569604086845466,16.219604086845465,21.509754606853562,0.13562925170068027,14.569604086845466,16.219604086845465,14.569604086845466,16.219604086845465,7.785294085125047,0.2972742759795571
2353,15,0.1432214194645134,0.55,14.426138782460622,16.62613878246062,14.426138782460622,16.62613878246062,22.894996559053766,0.1369629944704381,14.426138782460622,16.62613878246062,14.426138782460622,16.62613878246062,115.20652309511318,0.14346530438484462,14.426138782460622,16.62613878246062,14.426138782460622,16.62613878246062,32.62461674672073,0.19592010199745005,14.426138782460622,16.62613878246062,14.426138782460622,16.62613878246062,21.886724343301346,0.13562925170068027,14.426138782460622,16.62613878246062,14.426138782460622,16.62613878246062,7.353561080150091,0.29706757331066724
2354,15,0.143160577740017,0.55,14.282673478075777,17.03267347807578,14.282673478075777,17.03267347807578,21.818502717437916,0.1369629944704381,14.282673478075777,17.03267347807578,14.282673478075777,17.03267347807578,118.32912459975682,0.14346530438484462,14.282673478075777,17.03267347807578,14.282673478075777,17.03267347807578,32.64107178902458,0.19592010199745005,14.282673478075777,17.03267347807578,14.282673478075777,17.03267347807578,22.038083385800732,0.13562925170068027,14.282673478075777,17.03267347807578,14.282673478075777,17.03267347807578,8.178176707990314,0.29706757331066724
2355,15,0.1435244161358811,0.55,15.0,15.0,15.0,15.0,22.260650022068937,0.1369629944704381,15.0,15.0,15.0,15.0,121.90936581366275,0.1435244161358811,15.0,15.0,15.0,15.0,31.84448498960442,0.19592010199745005,15.0,15.0,15.0,15.0,21.89567548075746,0.13562925170068027,15.0,15.0,15.0,15.0,8.175242642928815,0.29723991507430997
2356,15,0.1434634974533107,0.55,14.85647558386412,15.406475583864118,14.85647558386412,15.406475583864118,21.375429958886205,0.1369629944704381,14.85647558386412,15.406475583864118,14.85647558386412,15.406475583864118,140.36162326818064,0.1435244161358811,14.85647558386412,15.406475583864118,14.85647558386412,15.406475583864118,31.113947898680042,0.1960950764006791,14.85647558386412,15.406475583864118,14.85647558386412,15.406475583864118,21.70613304641401,0.13562925170068027,14.85647558386412,15.406475583864118,14.85647558386412,15.406475583864118,7.492745906403778,0.29723991507430997
2357,15,0.14340263046245227,0.55,14.712951167728237,15.812951167728238,14.712951167728237,15.812951167728238,22.245049800252247,0.13703860840050913,14.712951167728237,15.812951167728238,14.712951167728237,15.812951167728238,138.03817228339298,0.1435244161358811,14.712951167728237,15.812951167728238,14.712951167728237,15.812951167728238,34.54867055739682,0.1960950764006791,14.712951167728237,15.812951167728238,14.712951167728237,15.812951167728238,21.807931831197156,0.13562925170068027,14.712951167728237,15.812951167728238,14.712951167728237,15.812951167728238,7.262300105532634,0.29723991507430997
2358,15,0.1433418150975403,0.55,14.569426751592356,16.21942675159236,14.569426751592356,16.21942675159236,22.22233237852433,0.13703860840050913,14.569426751592356,16.21942675159236,14.569426751592356,16.21942675159236,135.6145126916318,0.1435244161358811,14.569426751592356,16.21942675159236,14.569426751592356,16.21942675159236,33.67105995452495,0.1960950764006791,14.569426751592356,16.21942675159236,14.569426751592356,16.21942675159236,21.92405575977336,0.13562925170068027,14.569426751592356,16.21942675159236,14.569426751592356,16.21942675159236,7.590312933304486,0.29723991507430997
2359,15,0.14328105129292074,0.55,14.425902335456476,16.625902335456477,14.425902335456476,16.625902335456477,26.46120482408147,0.13703860840050913,14.425902335456476,16.625902335456477,14.425902335456476,16.625902335456477,116.143972612811,0.1435244161358811,14.425902335456476,16.625902335456477,14.425902335456476,16.625902335456477,32.393058486131295,0.1960950764006791,14.425902335456476,16.625902335456477,14.425902335456476,16.625902335456477,21.283226710348032,0.13565069944891903,14.425902335456476,16.625902335456477,14.425902335456476,16.625902335456477,7.3259584723892255,0.29723991507430997
2360,15,0.14322033898305084,0.55,14.282377919320595,17.032377919320595,14.282377919320595,17.032377919320595,24.57277624559768,0.13703860840050913,14.282377919320595,17.032377919320595,14.282377919320595,17.032377919320595,112.87202908753217,0.1435244161358811,14.282377919320595,17.032377919320595,14.282377919320595,17.032377919320595,32.6797108950741,0.1961864406779661,14.282377919320595,17.032377919320595,14.282377919320595,17.032377919320595,21.55675087432719,0.13565069944891903,14.282377919320595,17.032377919320595,14.282377919320595,17.032377919320595,7.4562328941570115,0.29703389830508475
2361,15,0.14315967810249894,0.55,14.138853503184713,17.438853503184713,14.138853503184713,17.438853503184713,23.25662119907759,0.13703860840050913,14.138853503184713,17.438853503184713,14.138853503184713,17.438853503184713,120.77556209144561,0.1435244161358811,14.138853503184713,17.438853503184713,14.138853503184713,17.438853503184713,30.628936407370475,0.1961864406779661,14.138853503184713,17.438853503184713,14.138853503184713,17.438853503184713,22.51802057033263,0.13565069944891903,14.138853503184713,17.438853503184713,14.138853503184713,17.438853503184713,7.735282703620691,0.29703389830508475
2362,15,0.14309906858594412,0.55,13.995329087048832,17.84532908704883,13.995329087048832,17.84532908704883,22.181601625354933,0.13703860840050913,13.995329087048832,17.84532908704883,13.995329087048832,17.84532908704883,135.551947083026,0.1435244161358811,13.995329087048832,17.84532908704883,13.995329087048832,17.84532908704883,34.81815673721288,0.1961864406779661,13.995329087048832,17.84532908704883,13.995329087048832,17.84532908704883,21.89742235220211,0.13565069944891903,13.995329087048832,17.84532908704883,13.995329087048832,17.84532908704883,7.134042851270665,0.2972057578323455
2363,16,0.1434617012272535,0.55,16.0,16.0,16.0,16.0,21.570268779822243,0.13703860840050913,16.0,16.0,16.0,16.0,147.736725300762,0.1434617012272535,16.0,16.0,16.0,16.0,33.48544611313591,0.1961864406779661,16.0,16.0,16.0,16.0,22.079420348434827,0.13565069944891903,16.0,16.0,16.0,16.0,7.354686070825295,0.2972057578323455
2364,16,0.1434010152284264,0.55,15.856538298772746,16.406538298772748,15.856538298772746,16.406538298772748,21.72684892561977,0.13703860840050913,15.856538298772746,16.406538298772748,15.856538298772746,16.406538298772748,146.07092882567343,0.1434617012272535,15.856538298772746,16.406538298772748,15.856538298772746,16.406538298772748,32.71323211325201,0.1961864406779661,15.856538298772746,16.406538298772748,15.856538298772746,16.406538298772748,21.91672519441659,0.13565069944891903,15.856538298772746,16.406538298772748,15.856538298772746,16.406538298772748,7.61761875408774,0.2973773265651438
2365,16,0.14334038054968287,0.55,15.713076597545493,16.813076597545493,15.713076597545493,16.813076597545493,21.95296313672294,0.13699788583509515,15.713076597545493,16.813076597545493,15.713076597545493,16.813076597545493,111.78402000172989,0.1434617012272535,15.713076597545493,16.813076597545493,15.713076597545493,16.813076597545493,35.021262336901216,0.1961864406779661,15.713076597545493,16.813076597545493,15.713076597545493,16.813076597545493,21.995494300716636,0.13565069944891903,15.713076597545493,16.813076597545493,15.713076597545493,16.813076597545493,7.200739214433099,0.2973773265651438
2366,16,0.14327979712595096,0.55,15.569614896318239,17.21961489631824,15.569614896318239,17.21961489631824,22.086469942367778,0.13699788583509515,15.569614896318239,17.21961489631824,15.569614896318239,17.21961489631824,107.26137099762585,0.1434617012272535,15.569614896318239,17.21961489631824,15.569614896318239,17.21961489631824,33.439613567469415,0.1961864406779661,15.569614896318239,17.21961489631824,15.569614896318239,17.21961489631824,21.490473847648516,0.1356720202874049,15.569614896318239,17.21961489631824,15.569614896318239,17.21961489631824,7.6881853437013605,0.2973773265651438
2367,16,0.1432192648922687,0.55,15.426153195090986,17.626153195090986,15.426153195090986,17.626153195090986,26.125607749033925,0.13699788583509515,15.426153195090986,17.626153195090986,15.426153195090986,17.626153195090986,110.12686447422185,0.1434617012272535,15.426153195090986,17.626153195090986,15.426153195090986,17.626153195090986,32.65683350509484,0.19602872834812,15.426153195090986,17.626153195090986,15.426153195090986,17.626153195090986,21.468736825682956,0.1356720202874049,15.426153195090986,17.626153195090986,15.426153195090986,17.626153195090986,7.5193593300445345,0.29742289818335443
2368,16,0.14315878378378377,0.55,15.282691493863732,18.032691493863734,15.282691493863732,18.032691493863734,23.734130511106105,0.13699788583509515,15.282691493863732,18.032691493863734,15.282691493863732,18.032691493863734,118.06145287915363,0.1434617012272535,15.282691493863732,18.032691493863734,15.282691493863732,18.032691493863734,31.587757015890617,0.19602872834812,15.282691493863732,18.032691493863734,15.282691493863732,18.032691493863734,22.2162493175526,0.1356720202874049,15.282691493863732,18.032691493863734,15.282691493863732,18.032691493863734,8.806842342486968,0.29742289818335443
2369,15,0.14352047277332208,0.55,15.13922979263648,15.0,15.13922979263648,15.0,23.142496382995215,0.13699788583509515,15.13922979263648,15.0,15.13922979263648,15.0,122.70101515380802,0.14352047277332208,15.13922979263648,15.0,15.13922979263648,15.0,30.9623975474789,0.19602872834812,15.13922979263648,15.0,15.13922979263648,15.0,22.105830618101507,0.1356720202874049,15.13922979263648,15.0,15.13922979263648,15.0,7.907837118305933,0.29742289818335443
2370,15,0.14345991561181434,0.55,14.995768091409225,15.406479527226677,14.995768091409225,15.406479527226677,21.93607281904471,0.13699788583509515,14.995768091409225,15.406479527226677,14.995768091409225,15.406479527226677,130.7302852042655,0.14352047277332208,14.995768091409225,15.406479527226677,14.995768091409225,15.406479527226677,34.31341393479257,0.19602872834812,14.995768091409225,15.406479527226677,14.995768091409225,15.406479527226677,21.79339988245404,0.1356720202874049,14.995768091409225,15.406479527226677,14.995768091409225,15.406479527226677,7.7177549395091285,0.29742289818335443
2371,15,0.1433994095318431,0.55,14.852306390181973,15.812959054453357,14.852306390181973,15.812959054453357,21.972829152958973,0.13699788583509515,14.852306390181973,15.812959054453357,14.852306390181973,15.812959054453357,130.76031636830905,0.14352047277332208,14.852306390181973,15.812959054453357,14.852306390181973,15.812959054453357,32.58151915551423,0.19602872834812,14.852306390181973,15.812959054453357,14.852306390181973,15.812959054453357,22.330453611780257,0.1356720202874049,14.852306390181973,15.812959054453357,14.852306390181973,15.812959054453357,7.404882380139662,0.29742289818335443
2372,15,0.1433389544688027,0.55,14.708844688954718,16.219438581680034,14.708844688954718,16.219438581680034,21.368004735498292,0.13699788583509515,14.708844688954718,16.219438581680034,14.708844688954718,16.219438581680034,140.40403800786788,0.14352047277332208,14.708844688954718,16.219438581680034,14.708844688954718,16.219438581680034,33.302598943272315,0.1960370994940978,14.708844688954718,16.219438581680034,14.708844688954718,16.219438581680034,22.03547386868029,0.1356720202874049,14.708844688954718,16.219438581680034,14.708844688954718,16.219438581680034,7.732189696399226,0.29742289818335443
2373,15,0.14327855035819637,0.55,14.565382987727466,16.625918108906713,14.565382987727466,16.625918108906713,26.2553465716602,0.1369574378423936,14.565382987727466,16.625918108906713,14.565382987727466,16.625918108906713,106.37102660191333,0.14352047277332208,14.565382987727466,16.625918108906713,14.565382987727466,16.625918108906713,31.351539940775197,0.1960370994940978,14.565382987727466,16.625918108906713,14.565382987727466,16.625918108906713,21.926218622264475,0.1356720202874049,14.565382987727466,16.625918108906713,14.565382987727466,16.625918108906713,7.415240202237944,0.29742289818335443
2374,15,0.14321819713563605,0.55,14.421921286500211,17.03239763613339,14.421921286500211,17.03239763613339,24.90077317275966,0.1369574378423936,14.421921286500211,17.03239763613339,14.421921286500211,17.03239763613339,112.9364918996781,0.14352047277332208,14.421921286500211,17.03239763613339,14.421921286500211,17.03239763613339,30.25678349549283,0.1960370994940978,14.421921286500211,17.03239763613339,14.421921286500211,17.03239763613339,22.08425332387684,0.13563605728727884,14.421921286500211,17.03239763613339,14.421921286500211,17.03239763613339,8.05800564987949,0.2969671440606571
2375,15,0.1431578947368421,0.55,14.278459585272959,17.43887716336007,14.278459585272959,17.43887716336007,24.00787885200057,0.1369574378423936,14.278459585272959,17.43887716336007,14.278459585272959,17.43887716336007,113.56463441968177,0.14352047277332208,14.278459585272959,17.43887716336007,14.278459585272959,17.43887716336007,30.542069635671734,0.1960370994940978,14.278459585272959,17.43887716336007,14.278459585272959,17.43887716336007,21.64225903024143,0.13563605728727884,14.278459585272959,17.43887716336007,14.278459585272959,17.43887716336007,7.876077880690107,0.2969671440606571
2376,15,0.14309764309764308,0.55,14.134997884045704,17.845356690586748,14.134997884045704,17.845356690586748,22.41835455950704,0.1369574378423936,14.134997884045704,17.845356690586748,14.134997884045704,17.845356690586748,143.19392786171053,0.14352047277332208,14.134997884045704,17.845356690586748,14.134997884045704,17.845356690586748,30.919891893852522,0.19612794612794612,14.134997884045704,17.845356690586748,14.134997884045704,17.845356690586748,22.089326815821575,0.13563605728727884,14.134997884045704,17.845356690586748,14.134997884045704,17.845356690586748,7.992592367667026,0.29713804713804715
2377,15,0.1430374421539756,0.55,13.99153618281845,18.251836217813423,13.99153618281845,18.251836217813423,21.363966272736366,0.1369574378423936,13.99153618281845,18.251836217813423,13.99153618281845,18.251836217813423,152.78704830802823,0.14352047277332208,13.99153618281845,18.251836217813423,13.99153618281845,18.251836217813423,32.645494451246165,0.19612794612794612,13.99153618281845,18.251836217813423,13.99153618281845,18.251836217813423,21.639688872036604,0.13563605728727884,13.99153618281845,18.251836217813423,13.99153618281845,18.251836217813423,7.333845216648764,0.29713804713804715
2378,16,0.1433978132884777,0.55,16.0,16.0,16.0,16.0,22.30995531111325,0.1369574378423936,16.0,16.0,16.0,16.0,150.01992719063765,0.1433978132884777,16.0,16.0,16.0,16.0,32.647193474730486,0.19612794612794612,16.0,16.0,16.0,16.0,21.83060663415725,0.13563605728727884,16.0,16.0,16.0,16.0,7.563633974788741,0.29713804713804715
2379,16,0.14333753678015973,0.55,15.856602186711521,16.406602186711524,15.856602186711521,16.406602186711524,21.849449583708946,0.1369574378423936,15.856602186711521,16.406602186711524,15.856602186711521,16.406602186711524,113.31608255891446,0.1433978132884777,15.856602186711521,16.406602186711524,15.856602186711521,16.406602186711524,31.430608873484466,0.19612794612794612,15.856602186711521,16.406602186711524,15.856602186711521,16.406602186711524,21.357443105029756,0.13563605728727884,15.856602186711521,16.406602186711524,15.856602186711521,16.406602186711524,7.503473350033117,0.29713804713804715
2380,16,0.14327731092436974,0.55,15.713204373423045,16.813204373423044,15.713204373423045,16.813204373423044,24.659737710649885,0.1369574378423936,15.713204373423045,16.813204373423044,15.713204373423045,16.813204373423044,112.32030309257206,0.1433978132884777,15.713204373423045,16.813204373423044,15.713204373423045,16.813204373423044,33.345988873621295,0.19612794612794612,15.713204373423045,16.813204373423044,15.713204373423045,16.813204373423044,21.854241954379994,0.1357142857142857,15.713204373423045,16.813204373423044,15.713204373423045,16.813204373423044,7.327226426619454,0.29705882352941176
2381,16,0.14321713565728686,0.55,15.569806560134566,17.21980656013457,15.569806560134566,17.21980656013457,24.95021418981474,0.1369172616547669,15.569806560134566,17.21980656013457,15.569806560134566,17.21980656013457,105.45398290986441,0.1433978132884777,15.569806560134566,17.21980656013457,15.569806560134566,17.21980656013457,33.569067887779724,0.19612794612794612,15.569806560134566,17.21980656013457,15.569806560134566,17.21980656013457,22.08766839103584,0.1357142857142857,15.569806560134566,17.21980656013457,15.569806560134566,17.21980656013457,7.282357253904292,0.29705882352941176
2382,16,0.1431570109151973,0.55,15.42640874684609,17.62640874684609,15.42640874684609,17.62640874684609,23.644002134589265,0.1369172616547669,15.42640874684609,17.62640874684609,15.42640874684609,17.62640874684609,112.91997196232663,0.1433978132884777,15.42640874684609,17.62640874684609,15.42640874684609,17.62640874684609,32.67742233769154,0.19612794612794612,15.42640874684609,17.62640874684609,15.42640874684609,17.62640874684609,22.03074628699971,0.1357142857142857,15.42640874684609,17.62640874684609,15.42640874684609,17.62640874684609,7.397323935011525,0.2972292191435768
2383,16,0.14309693663449433,0.55,15.28301093355761,18.033010933557613,15.28301093355761,18.033010933557613,22.739383858388127,0.1369172616547669,15.28301093355761,18.033010933557613,15.28301093355761,18.033010933557613,124.3001932954436,0.1433978132884777,15.28301093355761,18.033010933557613,15.28301093355761,18.033010933557613,32.23603038772082,0.19597146454049516,15.28301093355761,18.033010933557613,15.28301093355761,18.033010933557613,21.386937428812008,0.1357142857142857,15.28301093355761,18.033010933557613,15.28301093355761,18.033010933557613,7.290515825319687,0.2972292191435768
2384,16,0.14345637583892618,0.55,16.0,16.0,16.0,16.0,21.98135778091619,0.1369172616547669,16.0,16.0,16.0,16.0,134.08677994942457,0.14345637583892618,16.0,16.0,16.0,16.0,30.835804554185188,0.19597146454049516,16.0,16.0,16.0,16.0,21.98894707647912,0.1357142857142857,16.0,16.0,16.0,16.0,7.355407020364443,0.2973993288590604
2385,16,0.14339622641509434,0.55,15.856543624161073,16.406543624161074,15.856543624161073,16.406543624161074,25.210330964165017,0.1369172616547669,15.856543624161073,16.406543624161074,15.856543624161073,16.406543624161074,112.11103790919407,0.14345637583892618,15.856543624161073,16.406543624161074,15.856543624161073,16.406543624161074,30.993990138220934,0.19597146454049516,15.856543624161073,16.406543624161074,15.856543624161073,16.406543624161074,22.083176062412573,0.1357142857142857,15.856543624161073,16.406543624161074,15.856543624161073,16.406543624161074,7.508229462540972,0.2973993288590604
2386,16,0.14333612740989102,0.55,15.713087248322148,16.813087248322148,15.713087248322148,16.813087248322148,24.48093560084562,0.1369172616547669,15.713087248322148,16.813087248322148,15.713087248322148,16.813087248322148,109.59584936990896,0.14345637583892618,15.713087248322148,16.813087248322148,15.713087248322148,16.813087248322148,33.332143903730945,0.19597146454049516,15.713087248322148,16.813087248322148,15.713087248322148,16.813087248322148,21.614456249145718,0.1357142857142857,15.713087248322148,16.813087248322148,15.713087248322148,16.813087248322148,7.336573913459249,0.2973993288590604
2387,16,0.14327607875994972,0.55,15.569630872483222,17.219630872483222,15.569630872483222,17.219630872483222,23.384158896227976,0.1369172616547669,15.569630872483222,17.219630872483222,15.569630872483222,17.219630872483222,102.25045819109913,0.14345637583892618,15.569630872483222,17.219630872483222,15.569630872483222,17.219630872483222,33.18827516376632,0.19597146454049516,15.569630872483222,17.219630872483222,15.569630872483222,17.219630872483222,21.884620058347057,0.1357142857142857,15.569630872483222,17.219630872483222,15.569630872483222,17.219630872483222,7.480380815651803,0.2973993288590604
2388,16,0.14321608040201006,0.55,15.426174496644295,17.626174496644296,15.426174496644295,17.626174496644296,22.702652125031673,0.1369172616547669,15.426174496644295,17.626174496644296,15.426174496644295,17.626174496644296,109.79553511724,0.14345637583892618,15.426174496644295,17.626174496644296,15.426174496644295,17.626174496644296,32.566389267639615,0.19597146454049516,15.426174496644295,17.626174496644296,15.426174496644295,17.626174496644296,21.84831432749048,0.135678391959799,15.426174496644295,17.626174496644296,15.426174496644295,17.626174496644296,7.379643653887254,0.29731993299832493
2389,15,0.14357471745500208,0.55,15.282718120805368,15.0,15.282718120805368,15.0,22.105112226261696,0.1369172616547669,15.282718120805368,15.0,15.282718120805368,15.0,115.86600841211605,0.14357471745500208,15.282718120805368,15.0,15.282718120805368,15.0,31.860635962168182,0.19589786521557137,15.282718120805368,15.0,15.282718120805368,15.0,21.22770769423312,0.135678391959799,15.282718120805368,15.0,15.282718120805368,15.0,7.381309822178325,0.29731993299832493
2390,15,0.14351464435146444,0.55,15.139261744966444,15.406425282544998,15.139261744966444,15.406425282544998,21.951842529513865,0.13682008368200838,15.139261744966444,15.406425282544998,15.139261744966444,15.406425282544998,124.15833273157357,0.14357471745500208,15.139261744966444,15.406425282544998,15.139261744966444,15.406425282544998,34.415489712319044,0.19589786521557137,15.139261744966444,15.406425282544998,15.139261744966444,15.406425282544998,21.707172499241505,0.135678391959799,15.139261744966444,15.406425282544998,15.139261744966444,15.406425282544998,7.413844091299013,0.29731993299832493
2391,15,0.14345462149728147,0.55,14.995805369127517,15.812850565089995,14.995805369127517,15.812850565089995,22.309727609418363,0.13682008368200838,14.995805369127517,15.812850565089995,14.995805369127517,15.812850565089995,125.2488860757123,0.14357471745500208,14.995805369127517,15.812850565089995,14.995805369127517,15.812850565089995,33.29117344504341,0.19589786521557137,14.995805369127517,15.812850565089995,14.995805369127517,15.812850565089995,21.303776100730996,0.135678391959799,14.995805369127517,15.812850565089995,14.995805369127517,15.812850565089995,7.822281430525763,0.2973651191969887
2392,15,0.14339464882943143,0.55,14.85234899328859,16.219275847634993,14.85234899328859,16.219275847634993,21.07873058010262,0.13682008368200838,14.85234899328859,16.219275847634993,14.85234899328859,16.219275847634993,128.76357405846886,0.14357471745500208,14.85234899328859,16.219275847634993,14.85234899328859,16.219275847634993,32.45560791655033,0.19589786521557137,14.85234899328859,16.219275847634993,14.85234899328859,16.219275847634993,21.927836744566388,0.135678391959799,14.85234899328859,16.219275847634993,14.85234899328859,16.219275847634993,7.285942282482531,0.2973651191969887
2393,15,0.1433347262849979,0.55,14.708892617449663,16.62570113017999,14.708892617449663,16.62570113017999,21.884136849670384,0.13682008368200838,14.708892617449663,16.62570113017999,14.708892617449663,16.62570113017999,107.19601119682643,0.14357471745500208,14.708892617449663,16.62570113017999,14.708892617449663,16.62570113017999,31.59759467390975,0.19589786521557137,14.708892617449663,16.62570113017999,14.708892617449663,16.62570113017999,21.67594440659018,0.135678391959799,14.708892617449663,16.62570113017999,14.708892617449663,16.62570113017999,7.431786467298472,0.2973651191969887
2394,15,0.14327485380116958,0.55,14.565436241610739,17.032126412724992,14.565436241610739,17.032126412724992,25.07108690779665,0.13682008368200838,14.565436241610739,17.032126412724992,14.565436241610739,17.032126412724992,107.0002689544521,0.14357471745500208,14.565436241610739,17.032126412724992,14.565436241610739,17.032126412724992,30.8806239246613,0.195906432748538,14.565436241610739,17.032126412724992,14.565436241610739,17.032126412724992,21.69052181959624,0.135678391959799,14.565436241610739,17.032126412724992,14.565436241610739,17.032126412724992,7.428701989692684,0.2973651191969887
2395,15,0.14321503131524008,0.55,14.421979865771812,17.438551695269986,14.421979865771812,17.438551695269986,24.147388548527243,0.13682008368200838,14.421979865771812,17.438551695269986,14.421979865771812,17.438551695269986,122.55068864192587,0.14357471745500208,14.421979865771812,17.438551695269986,14.421979865771812,17.438551695269986,31.58963525647554,0.195906432748538,14.421979865771812,17.438551695269986,14.421979865771812,17.438551695269986,21.565719711952134,0.13569937369519833,14.421979865771812,17.438551695269986,14.421979865771812,17.438551695269986,7.427526859338023,0.2973651191969887
2396,15,0.1431552587646077,0.55,14.278523489932885,17.844976977814987,14.278523489932885,17.844976977814987,24.521144958279365,0.13689482470784642,14.278523489932885,17.844976977814987,14.278523489932885,17.844976977814987,131.23618295092282,0.14357471745500208,14.278523489932885,17.844976977814987,14.278523489932885,17.844976977814987,31.039210762876557,0.19616026711185308,14.278523489932885,17.844976977814987,14.278523489932885,17.844976977814987,21.635165742300007,0.13569937369519833,14.278523489932885,17.844976977814987,14.278523489932885,17.844976977814987,7.507488679668184,0.29716193656093487
