time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
3293,10,0.1442453689644701,0.55,9.845662100456622,10.811333941051352,9.845662100456622,10.811333941051352,22.002691757427264,0.13746958637469586,9.845662100456622,10.811333941051352,9.845662100456622,10.811333941051352,128.49915107530938,0.14433302947432392,9.845662100456622,10.811333941051352,9.845662100456622,10.811333941051352,34.35793408993044,0.19769207409656847,9.845662100456622,10.811333941051352,9.845662100456622,10.811333941051352,22.062025119183815,0.1365156582547887,9.845662100456622,10.811333941051352,9.845662100456622,10.811333941051352,7.40236847586409,0.3020358553631115
3294,10,0.14420157862780814,0.55,9.7013698630137,11.217000911577028,9.7013698630137,11.217000911577028,21.329807388552446,0.13746958637469586,9.7013698630137,11.217000911577028,9.7013698630137,11.217000911577028,134.81289366718966,0.14433302947432392,9.7013698630137,11.217000911577028,9.7013698630137,11.217000911577028,33.53200518583541,0.19769207409656847,9.7013698630137,11.217000911577028,9.7013698630137,11.217000911577028,22.212590874714678,0.1365156582547887,9.7013698630137,11.217000911577028,9.7013698630137,11.217000911577028,7.463982028907002,0.3020358553631115
3295,10,0.1441578148710167,0.55,9.557077625570777,11.622667882102704,9.557077625570777,11.622667882102704,22.17816766317651,0.13748103186646435,9.557077625570777,11.622667882102704,9.557077625570777,11.622667882102704,147.06166206271405,0.14433302947432392,9.557077625570777,11.622667882102704,9.557077625570777,11.622667882102704,32.72635260674131,0.19769207409656847,9.557077625570777,11.622667882102704,9.557077625570777,11.622667882102704,21.935176767834456,0.13657056145675264,9.557077625570777,11.622667882102704,9.557077625570777,11.622667882102704,7.3086498984100805,0.3020358553631115
3296,10,0.14411407766990292,0.55,9.412785388127855,12.02833485262838,9.412785388127855,12.02833485262838,25.433554775987787,0.13748103186646435,9.412785388127855,12.02833485262838,9.412785388127855,12.02833485262838,138.6680681590561,0.14433302947432392,9.412785388127855,12.02833485262838,9.412785388127855,12.02833485262838,31.499958627764723,0.19781553398058252,9.412785388127855,12.02833485262838,9.412785388127855,12.02833485262838,21.34308648264705,0.13657056145675264,9.412785388127855,12.02833485262838,9.412785388127855,12.02833485262838,7.581020986546484,0.3020358553631115
3297,10,0.14407036700030332,0.55,9.268493150684932,12.434001823154057,9.268493150684932,12.434001823154057,23.162805608887133,0.13748103186646435,9.268493150684932,12.434001823154057,9.268493150684932,12.434001823154057,114.17432585174576,0.14433302947432392,9.268493150684932,12.434001823154057,9.268493150684932,12.434001823154057,32.27202471324027,0.19781553398058252,9.268493150684932,12.434001823154057,9.268493150684932,12.434001823154057,21.32429424165603,0.13657056145675264,9.268493150684932,12.434001823154057,9.268493150684932,12.434001823154057,8.009978016362467,0.30178950561116163
3298,10,0.14432989690721648,0.55,10.0,10.0,10.0,10.0,22.130975467891734,0.13748103186646435,10.0,10.0,10.0,10.0,107.38279352966576,0.14432989690721648,9.124200913242008,12.839668793679733,10.0,10.0,31.932992035421073,0.19781553398058252,9.124200913242008,12.839668793679733,10.0,10.0,21.74751191996858,0.13657056145675264,9.124200913242008,12.839668793679733,9.124200913242008,12.839668793679733,7.993173565703509,0.30178950561116163
3299,10,0.1442861473173689,0.55,9.855670103092784,10.405670103092783,9.855670103092784,10.405670103092783,21.53802031871881,0.13748103186646435,9.855670103092784,10.405670103092783,9.855670103092784,10.405670103092783,108.92511457361323,0.14432989690721648,9.855670103092784,10.405670103092783,9.855670103092784,10.405670103092783,31.28312797525132,0.19781553398058252,9.855670103092784,10.405670103092783,9.855670103092784,10.405670103092783,21.680930737731302,0.13657056145675264,9.855670103092784,10.405670103092783,9.855670103092784,10.405670103092783,7.661347800369015,0.30178950561116163
3300,10,0.14424242424242426,0.55,9.711340206185566,10.811340206185568,9.711340206185566,10.811340206185568,22.110758722765617,0.13748103186646435,9.711340206185566,10.811340206185568,9.711340206185566,10.811340206185568,118.43375432618531,0.14432989690721648,9.711340206185566,10.811340206185568,9.711340206185566,10.811340206185568,33.24528748691879,0.19781553398058252,9.711340206185566,10.811340206185568,9.711340206185566,10.811340206185568,21.882764869328057,0.13657056145675264,9.711340206185566,10.811340206185568,9.711340206185566,10.811340206185568,7.301082713062312,0.30178950561116163
3301,10,0.14419872765828537,0.55,9.56701030927835,11.21701030927835,9.56701030927835,11.21701030927835,24.593223031544504,0.13748103186646435,9.56701030927835,11.21701030927835,9.56701030927835,11.21701030927835,122.39121534501594,0.14432989690721648,9.56701030927835,11.21701030927835,9.56701030927835,11.21701030927835,32.92356466462051,0.19781553398058252,9.56701030927835,11.21701030927835,9.56701030927835,11.21701030927835,22.066706715418384,0.13657056145675264,9.56701030927835,11.21701030927835,9.56701030927835,11.21701030927835,7.454706684307665,0.3017267494698576
3302,10,0.1441550575408843,0.55,9.422680412371134,11.622680412371134,9.422680412371134,11.622680412371134,24.435723516978808,0.1374924288310115,9.422680412371134,11.622680412371134,9.422680412371134,11.622680412371134,135.82162434818733,0.14432989690721648,9.422680412371134,11.622680412371134,9.422680412371134,11.622680412371134,32.05547904805135,0.19781553398058252,9.422680412371134,11.622680412371134,9.422680412371134,11.622680412371134,21.968652439761232,0.13657056145675264,9.422680412371134,11.622680412371134,9.422680412371134,11.622680412371134,7.588755287961407,0.3017267494698576
3303,10,0.14411141386618226,0.55,9.278350515463918,12.028350515463918,9.278350515463918,12.028350515463918,22.37088604541602,0.1374924288310115,9.278350515463918,12.028350515463918,9.278350515463918,12.028350515463918,104.69539087032436,0.14432989690721648,9.278350515463918,12.028350515463918,9.278350515463918,12.028350515463918,31.54856654621572,0.19769906145927943,9.278350515463918,12.028350515463918,9.278350515463918,12.028350515463918,22.370791979868343,0.13654253708749622,9.278350515463918,12.028350515463918,9.278350515463918,12.028350515463918,8.211842713465442,0.3018468059339994
3304,10,0.1440677966101695,0.55,9.1340206185567,12.434020618556701,9.1340206185567,12.434020618556701,21.71059856556121,0.1374924288310115,9.1340206185567,12.434020618556701,9.1340206185567,12.434020618556701,113.31441260260034,0.14432989690721648,9.1340206185567,12.434020618556701,9.1340206185567,12.434020618556701,30.829077252313965,0.19769906145927943,9.1340206185567,12.434020618556701,9.1340206185567,12.434020618556701,22.585441672070377,0.13654253708749622,9.1340206185567,12.434020618556701,9.1340206185567,12.434020618556701,7.338608048512264,0.30205811138014527
3305,10,0.1443267776096823,0.55,10.0,10.0,10.0,10.0,22.168311238579236,0.1374924288310115,10.0,10.0,10.0,10.0,102.31536679945732,0.1443267776096823,8.989690721649485,12.839690721649486,10.0,10.0,31.596513817361544,0.19769906145927943,8.989690721649485,12.839690721649486,10.0,10.0,21.91509250872104,0.13654253708749622,8.989690721649485,12.839690721649486,8.989690721649485,12.839690721649486,7.274807685213422,0.30205811138014527
3306,10,0.1442831215970962,0.55,9.855673222390317,10.405673222390318,9.855673222390317,10.405673222390318,22.305027073405057,0.1374924288310115,9.855673222390317,10.405673222390318,9.855673222390317,10.405673222390318,106.31859213638882,0.1443267776096823,9.855673222390317,10.405673222390318,9.855673222390317,10.405673222390318,31.12061640784514,0.19769906145927943,9.855673222390317,10.405673222390318,9.855673222390317,10.405673222390318,21.709254439364493,0.13654253708749622,9.855673222390317,10.405673222390318,9.855673222390317,10.405673222390318,7.717226931663841,0.30205811138014527
3307,10,0.1442394919866949,0.55,9.711346444780636,10.811346444780636,9.711346444780636,10.811346444780636,21.828706543061433,0.1374924288310115,9.711346444780636,10.811346444780636,9.711346444780636,10.811346444780636,109.6443372408644,0.1443267776096823,9.711346444780636,10.811346444780636,9.711346444780636,10.811346444780636,34.47852804010672,0.19769906145927943,9.711346444780636,10.811346444780636,9.711346444780636,10.811346444780636,22.531002925309146,0.13654253708749622,9.711346444780636,10.811346444780636,9.711346444780636,10.811346444780636,7.462221327472147,0.30205811138014527
3308,10,0.14419588875453446,0.55,9.567019667170953,11.217019667170954,9.567019667170953,11.217019667170954,21.575496727625875,0.1374924288310115,9.567019667170953,11.217019667170954,9.567019667170953,11.217019667170954,114.78344601350234,0.1443267776096823,9.567019667170953,11.217019667170954,9.567019667170953,11.217019667170954,32.84020993625839,0.19769906145927943,9.567019667170953,11.217019667170954,9.567019667170953,11.217019667170954,22.339505587320975,0.13654253708749622,9.567019667170953,11.217019667170954,9.567019667170953,11.217019667170954,7.5412588479736895,0.30205811138014527
3309,10,0.1441523118766999,0.55,9.42269288956127,11.622692889561272,9.42269288956127,11.622692889561272,22.459013506687572,0.1374924288310115,9.42269288956127,11.622692889561272,9.42269288956127,11.622692889561272,107.04494926366064,0.1443267776096823,9.42269288956127,11.622692889561272,9.42269288956127,11.622692889561272,32.073690382767886,0.19764279238440616,9.42269288956127,11.622692889561272,9.42269288956127,11.622692889561272,21.74304806401478,0.13654253708749622,9.42269288956127,11.622692889561272,9.42269288956127,11.622692889561272,7.2807626817901685,0.30205811138014527
3310,10,0.14410876132930514,0.55,9.278366111951588,12.02836611195159,9.278366111951588,12.02836611195159,25.5830859926471,0.13746223564954682,9.278366111951588,12.02836611195159,9.278366111951588,12.02836611195159,113.06639855223519,0.1443267776096823,9.278366111951588,12.02836611195159,9.278366111951588,12.02836611195159,31.397930963099736,0.19764279238440616,9.278366111951588,12.02836611195159,9.278366111951588,12.02836611195159,21.848638412479435,0.13654253708749622,9.278366111951588,12.02836611195159,9.278366111951588,12.02836611195159,7.262757096245026,0.30205811138014527
3311,10,0.1440652370884929,0.55,9.134039334341907,12.434039334341907,9.134039334341907,12.434039334341907,23.76924483938218,0.13746223564954682,9.134039334341907,12.434039334341907,9.134039334341907,12.434039334341907,114.4420710900332,0.1443267776096823,9.134039334341907,12.434039334341907,9.134039334341907,12.434039334341907,31.447873885674863,0.19764279238440616,9.134039334341907,12.434039334341907,9.134039334341907,12.434039334341907,21.909857102220833,0.13651464814255512,9.134039334341907,12.434039334341907,9.134039334341907,12.434039334341907,7.641589817611388,0.3017215342796738
3312,10,0.14402173913043478,0.55,8.989712556732224,12.839712556732223,8.989712556732224,12.839712556732223,23.001819639508064,0.13746223564954682,8.989712556732224,12.839712556732223,8.989712556732224,12.839712556732223,122.31179876475505,0.1443267776096823,8.989712556732224,12.839712556732223,8.989712556732224,12.839712556732223,30.520882436154498,0.19764279238440616,8.989712556732224,12.839712556732223,8.989712556732224,12.839712556732223,21.832223555297322,0.13651464814255512,8.989712556732224,12.839712556732223,8.989712556732224,12.839712556732223,7.255778800127551,0.3017215342796738
3313,10,0.14397826743133113,0.55,8.845385779122541,13.245385779122543,8.845385779122541,13.245385779122543,21.95887583454975,0.13746223564954682,8.845385779122541,13.245385779122543,8.845385779122541,13.245385779122543,128.5494673250943,0.1443267776096823,8.845385779122541,13.245385779122543,8.845385779122541,13.245385779122543,32.98666093142189,0.19770600664050708,8.845385779122541,13.245385779122543,8.845385779122541,13.245385779122543,21.53362235480274,0.13651464814255512,8.845385779122541,13.245385779122543,8.845385779122541,13.245385779122543,7.483835836190913,0.3017215342796738
3314,11,0.14423657211828605,0.55,11.0,11.0,11.0,11.0,21.47733807588531,0.13746223564954682,11.0,11.0,11.0,11.0,140.16989544783428,0.14423657211828605,8.70105900151286,13.65105900151286,11.0,11.0,32.04695394834095,0.19770600664050708,8.70105900151286,13.65105900151286,11.0,11.0,21.851621039457537,0.13651464814255512,8.70105900151286,13.65105900151286,8.70105900151286,13.65105900151286,7.52154019905799,0.3017215342796738
3315,11,0.14419306184012065,0.55,10.855763427881714,11.405763427881714,10.855763427881714,11.405763427881714,22.20948301399843,0.13746223564954682,10.855763427881714,11.405763427881714,10.855763427881714,11.405763427881714,149.08292625665513,0.14423657211828605,10.855763427881714,11.405763427881714,10.855763427881714,11.405763427881714,34.345492365828896,0.19770600664050708,10.855763427881714,11.405763427881714,10.855763427881714,11.405763427881714,21.432077492865737,0.13651464814255512,8.556732223903177,14.056732223903179,10.855763427881714,11.405763427881714,7.48353413806133,0.3017215342796738
3316,11,0.14414957780458384,0.55,10.711526855763427,11.811526855763429,10.711526855763427,11.811526855763429,25.174268533316763,0.13746223564954682,10.711526855763427,11.811526855763429,10.711526855763427,11.811526855763429,112.9370565101903,0.14423657211828605,10.711526855763427,11.811526855763429,10.711526855763427,11.811526855763429,33.07993675957917,0.19770600664050708,10.711526855763427,11.811526855763429,10.711526855763427,11.811526855763429,21.834088592220645,0.13651464814255512,10.711526855763427,11.811526855763429,10.711526855763427,11.811526855763429,7.366154296449955,0.30156815440289503
3317,11,0.1441061199879409,0.55,10.567290283645141,12.217290283645141,10.567290283645141,12.217290283645141,23.798617735173185,0.13746223564954682,10.567290283645141,12.217290283645141,10.567290283645141,12.217290283645141,107.24698875792919,0.14423657211828605,10.567290283645141,12.217290283645141,10.567290283645141,12.217290283645141,32.20693270896013,0.19770600664050708,10.567290283645141,12.217290283645141,10.567290283645141,12.217290283645141,22.1002494739223,0.13656918902622853,10.567290283645141,12.217290283645141,10.567290283645141,12.217290283645141,7.3741840314343055,0.30156815440289503
3318,11,0.14406268836648584,0.55,10.423053711526856,12.623053711526856,10.423053711526856,12.623053711526856,23.31433555520149,0.13743218806509946,10.423053711526856,12.623053711526856,10.423053711526856,12.623053711526856,115.66908480037863,0.14423657211828605,10.423053711526856,12.623053711526856,10.423053711526856,12.623053711526856,31.23723370761362,0.19770600664050708,10.423053711526856,12.623053711526856,10.423053711526856,12.623053711526856,21.99934657047602,0.13656918902622853,10.423053711526856,12.623053711526856,10.423053711526856,12.623053711526856,7.310358893635375,0.30156815440289503
3319,11,0.14401928291654112,0.55,10.27881713940857,13.02881713940857,10.27881713940857,13.02881713940857,22.34392602120129,0.13743218806509946,10.27881713940857,13.02881713940857,10.27881713940857,13.02881713940857,117.97489924197507,0.14423657211828605,10.27881713940857,13.02881713940857,10.27881713940857,13.02881713940857,31.23762512736603,0.19764989454655016,10.27881713940857,13.02881713940857,10.27881713940857,13.02881713940857,22.515410179176094,0.13656918902622853,10.27881713940857,13.02881713940857,10.27881713940857,13.02881713940857,8.199980226531565,0.30159686652606205
3320,11,0.14427710843373495,0.55,11.0,11.0,11.0,11.0,21.41780940503692,0.13743218806509946,11.0,11.0,11.0,11.0,132.8039177652538,0.14427710843373495,11.0,11.0,11.0,11.0,31.161427949704596,0.19764989454655016,10.134580567290284,13.434580567290284,11.0,11.0,21.623783438361368,0.13656918902622853,10.134580567290284,13.434580567290284,10.134580567290284,13.434580567290284,7.687543930982656,0.30159686652606205
3321,11,0.14423366455886782,0.55,10.855722891566264,11.405722891566265,10.855722891566264,11.405722891566265,22.104388315952903,0.13743218806509946,10.855722891566264,11.405722891566265,10.855722891566264,11.405722891566265,139.9110408334283,0.14427710843373495,10.855722891566264,11.405722891566265,10.855722891566264,11.405722891566265,31.296696023767627,0.19764989454655016,10.855722891566264,11.405722891566265,10.855722891566264,11.405722891566265,22.283684632358305,0.13656918902622853,10.855722891566264,11.405722891566265,10.855722891566264,11.405722891566265,7.950778456734232,0.3017163504968383
3322,11,0.14419024683925347,0.55,10.71144578313253,11.81144578313253,10.71144578313253,11.81144578313253,24.93078516125643,0.13743218806509946,10.71144578313253,11.81144578313253,10.71144578313253,11.81144578313253,138.1439239230854,0.14427710843373495,10.71144578313253,11.81144578313253,10.71144578313253,11.81144578313253,34.67959786061956,0.19764989454655016,10.71144578313253,11.81144578313253,10.71144578313253,11.81144578313253,21.927576917653077,0.13656918902622853,10.71144578313253,11.81144578313253,10.71144578313253,11.81144578313253,7.534407739071795,0.3017163504968383
3323,11,0.14414685525127896,0.55,10.567168674698795,12.217168674698796,10.567168674698795,12.217168674698796,23.895534977479993,0.13743218806509946,10.567168674698795,12.217168674698796,10.567168674698795,12.217168674698796,105.78859294371836,0.14427710843373495,10.567168674698795,12.217168674698796,10.567168674698795,12.217168674698796,33.33869914854136,0.19764989454655016,10.567168674698795,12.217168674698796,10.567168674698795,12.217168674698796,21.879278549707028,0.13656918902622853,10.567168674698795,12.217168674698796,10.567168674698795,12.217168674698796,7.355176131948277,0.3017163504968383
3324,11,0.1441034897713598,0.55,10.42289156626506,12.62289156626506,10.42289156626506,12.62289156626506,23.783673858354874,0.1374849578820698,10.42289156626506,12.62289156626506,10.42289156626506,12.62289156626506,110.41801405745555,0.14427710843373495,10.42289156626506,12.62289156626506,10.42289156626506,12.62289156626506,32.29418354805819,0.19764989454655016,10.42289156626506,12.62289156626506,10.42289156626506,12.62289156626506,21.749066361674547,0.13656918902622853,10.42289156626506,12.62289156626506,10.42289156626506,12.62289156626506,7.520477087015814,0.3017163504968383
3325,11,0.14406015037593986,0.55,10.278614457831326,13.028614457831326,10.278614457831326,13.028614457831326,22.5416344807895,0.1374849578820698,10.278614457831326,13.028614457831326,10.278614457831326,13.028614457831326,118.68032227721926,0.14427710843373495,10.278614457831326,13.028614457831326,10.278614457831326,13.028614457831326,31.72357652227403,0.19759398496240602,10.278614457831326,13.028614457831326,10.278614457831326,13.028614457831326,21.53769238348857,0.13654135338345866,10.278614457831326,13.028614457831326,10.278614457831326,13.028614457831326,7.324885572311946,0.30165413533834584
3326,11,0.1440168370414913,0.55,10.13433734939759,13.434337349397591,10.13433734939759,13.434337349397591,22.12243620077973,0.1374849578820698,10.13433734939759,13.434337349397591,10.13433734939759,13.434337349397591,125.52111763541701,0.14427710843373495,10.13433734939759,13.434337349397591,10.13433734939759,13.434337349397591,30.404730541419184,0.19759398496240602,10.13433734939759,13.434337349397591,10.13433734939759,13.434337349397591,22.00059004909153,0.13654135338345866,10.13433734939759,13.434337349397591,10.13433734939759,13.434337349397591,8.421346145319886,0.30165413533834584
3327,11,0.1442741208295762,0.55,11.0,11.0,11.0,11.0,21.69003792501456,0.1374849578820698,11.0,11.0,11.0,11.0,141.61327591827666,0.1442741208295762,9.990060240963855,13.840060240963854,11.0,11.0,31.109864660482973,0.19759398496240602,9.990060240963855,13.840060240963854,11.0,11.0,21.713511024833625,0.13654135338345866,9.990060240963855,13.840060240963854,9.990060240963855,13.840060240963854,9.069699646106352,0.30177336940186356
3328,11,0.14423076923076922,0.55,10.855725879170423,11.405725879170424,10.855725879170423,11.405725879170424,21.384001878885314,0.1374849578820698,10.855725879170423,11.405725879170424,10.855725879170423,11.405725879170424,146.30919295625256,0.1442741208295762,10.855725879170423,11.405725879170424,10.855725879170423,11.405725879170424,30.99597977321307,0.19771634615384615,10.855725879170423,11.405725879170424,10.855725879170423,11.405725879170424,21.779695299651504,0.13654135338345866,10.855725879170423,11.405725879170424,10.855725879170423,11.405725879170424,8.488372380279847,0.30177336940186356
3329,11,0.14418744367677983,0.55,10.711451758340848,11.811451758340848,10.711451758340848,11.811451758340848,21.884269364451303,0.1374849578820698,10.711451758340848,11.811451758340848,10.711451758340848,11.811451758340848,153.24339791197087,0.1442741208295762,10.711451758340848,11.811451758340848,10.711451758340848,11.811451758340848,33.923089287093276,0.19771634615384615,10.711451758340848,11.811451758340848,10.711451758340848,11.811451758340848,21.618907279561444,0.13654135338345866,10.711451758340848,11.811451758340848,10.711451758340848,11.811451758340848,7.8610530656553825,0.30177336940186356
3330,11,0.14414414414414414,0.55,10.567177637511271,12.217177637511272,10.567177637511271,12.217177637511272,25.071153591790374,0.1374849578820698,10.567177637511271,12.217177637511272,10.567177637511271,12.217177637511272,103.91875960928805,0.1442741208295762,10.567177637511271,12.217177637511272,10.567177637511271,12.217177637511272,34.357797774417335,0.19771634615384615,10.567177637511271,12.217177637511272,10.567177637511271,12.217177637511272,21.374251794651922,0.13654135338345866,10.567177637511271,12.217177637511272,10.567177637511271,12.217177637511272,7.683371405657608,0.30177336940186356
3331,11,0.1441008706094266,0.55,10.422903516681695,12.622903516681696,10.422903516681695,12.622903516681696,23.420539991349347,0.1374849578820698,10.422903516681695,12.622903516681696,10.422903516681695,12.622903516681696,108.1863414066092,0.1442741208295762,10.422903516681695,12.622903516681696,10.422903516681695,12.622903516681696,32.099441068965966,0.19771634615384615,10.422903516681695,12.622903516681696,10.422903516681695,12.622903516681696,21.873912215526833,0.13654135338345866,10.422903516681695,12.622903516681696,10.422903516681695,12.622903516681696,7.378262021878466,0.30177336940186356
3332,11,0.14405762304921968,0.55,10.27862939585212,13.02862939585212,10.27862939585212,13.02862939585212,22.677381354985183,0.13745498199279713,10.27862939585212,13.02862939585212,10.27862939585212,13.02862939585212,110.05217829278229,0.1442741208295762,10.27862939585212,13.02862939585212,10.27862939585212,13.02862939585212,31.45587950972833,0.19777911164465786,10.27862939585212,13.02862939585212,10.27862939585212,13.02862939585212,21.922883379287175,0.13654135338345866,10.27862939585212,13.02862939585212,10.27862939585212,13.02862939585212,7.437308798300725,0.30177336940186356
3333,11,0.14401440144014402,0.55,10.134355275022543,13.434355275022543,10.134355275022543,13.434355275022543,22.850628179999568,0.13745498199279713,10.134355275022543,13.434355275022543,10.134355275022543,13.434355275022543,126.55053370522083,0.1442741208295762,10.134355275022543,13.434355275022543,10.134355275022543,13.434355275022543,31.553332111517225,0.19777911164465786,10.134355275022543,13.434355275022543,10.134355275022543,13.434355275022543,22.728163378959398,0.13651365136513652,10.134355275022543,13.434355275022543,10.134355275022543,13.434355275022543,7.576383458124974,0.3015301530153015
3334,11,0.14397120575884823,0.55,9.990081154192966,13.840081154192967,9.990081154192966,13.840081154192967,21.18510324955693,0.13745498199279713,9.990081154192966,13.840081154192967,9.990081154192966,13.840081154192967,135.4905562458387,0.1442741208295762,9.990081154192966,13.840081154192967,9.990081154192966,13.840081154192967,32.91672360726137,0.19777911164465786,9.990081154192966,13.840081154192967,9.990081154192966,13.840081154192967,21.56771188298536,0.13651365136513652,9.990081154192966,13.840081154192967,9.990081154192966,13.840081154192967,8.304244927969815,0.3017396520695861
3335,10,0.1442278860569715,0.55,10.0,10.0,10.0,10.0,22.162772081679144,0.13745498199279713,10.0,10.0,10.0,10.0,138.655056757687,0.1442278860569715,9.845807033363391,14.245807033363391,10.0,10.0,33.00805897479098,0.19777911164465786,9.845807033363391,14.245807033363391,10.0,10.0,21.940183723077283,0.13651365136513652,9.845807033363391,14.245807033363391,9.845807033363391,14.245807033363391,8.146621601990729,0.3017396520695861
3336,10,0.14418465227817745,0.55,9.85577211394303,10.405772113943028,9.85577211394303,10.405772113943028,22.52258052948928,0.13745498199279713,9.85577211394303,10.405772113943028,9.85577211394303,10.405772113943028,152.52836746862766,0.1442278860569715,9.85577211394303,10.405772113943028,9.85577211394303,10.405772113943028,35.16939904358298,0.19777911164465786,9.85577211394303,10.405772113943028,9.85577211394303,10.405772113943028,21.98471779434289,0.13651365136513652,9.85577211394303,10.405772113943028,9.85577211394303,10.405772113943028,8.048927604882511,0.30185851318944845
3337,10,0.14414144441114773,0.55,9.711544227886057,10.811544227886056,9.711544227886057,10.811544227886056,24.469040739926832,0.13745498199279713,9.711544227886057,10.811544227886056,9.711544227886057,10.811544227886056,105.80968640865909,0.1442278860569715,9.711544227886057,10.811544227886056,9.711544227886057,10.811544227886056,33.40059208501037,0.19777911164465786,9.711544227886057,10.811544227886056,9.711544227886057,10.811544227886056,21.966624998940922,0.13651365136513652,9.711544227886057,10.811544227886056,9.711544227886057,10.811544227886056,7.500659806550905,0.30185851318944845
3338,10,0.14409826243259438,0.55,9.567316341829086,11.217316341829086,9.567316341829086,11.217316341829086,23.684313663697985,0.13745498199279713,9.567316341829086,11.217316341829086,9.567316341829086,11.217316341829086,104.9149469646553,0.1442278860569715,9.567316341829086,11.217316341829086,9.567316341829086,11.217316341829086,32.85416846257302,0.19777911164465786,9.567316341829086,11.217316341829086,9.567316341829086,11.217316341829086,22.081215046605628,0.13651365136513652,9.567316341829086,11.217316341829086,9.567316341829086,11.217316341829086,7.868409055139987,0.30185851318944845
3339,10,0.14405510631925728,0.55,9.423088455772113,11.623088455772114,9.423088455772113,11.623088455772114,23.320847420398934,0.13746630727762804,9.423088455772113,11.623088455772114,9.423088455772113,11.623088455772114,113.97512788093196,0.1442278860569715,9.423088455772113,11.623088455772114,9.423088455772113,11.623088455772114,31.929587836801236,0.1976639712488769,9.423088455772113,11.623088455772114,9.423088455772113,11.623088455772114,22.46016446074347,0.13651365136513652,9.423088455772113,11.623088455772114,9.423088455772113,11.623088455772114,7.702375698172494,0.30185851318944845
3340,10,0.1440119760479042,0.55,9.278860569715143,12.028860569715143,9.278860569715143,12.028860569715143,21.725297665051492,0.13746630727762804,9.278860569715143,12.028860569715143,9.278860569715143,12.028860569715143,122.40612181333267,0.1442278860569715,9.278860569715143,12.028860569715143,9.278860569715143,12.028860569715143,31.059987648982457,0.1976639712488769,9.278860569715143,12.028860569715143,9.278860569715143,12.028860569715143,21.816773964264833,0.13652694610778443,9.278860569715143,12.028860569715143,9.278860569715143,12.028860569715143,7.952139363624753,0.3017964071856287
3341,10,0.144268183178689,0.55,10.0,10.0,10.0,10.0,21.672966310336484,0.13746630727762804,10.0,10.0,10.0,10.0,126.3168534353685,0.144268183178689,9.134632683658172,12.43463268365817,10.0,10.0,30.69479103637897,0.1976639712488769,9.134632683658172,12.43463268365817,10.0,10.0,21.217156147821303,0.13652694610778443,9.134632683658172,12.43463268365817,9.134632683658172,12.43463268365817,7.643495305124295,0.3017964071856287
3342,10,0.14422501496110113,0.55,9.855731816821311,10.40573181682131,9.855731816821311,10.40573181682131,25.74200473514082,0.13746630727762804,9.855731816821311,10.40573181682131,9.855731816821311,10.40573181682131,139.11120461861447,0.144268183178689,9.855731816821311,10.40573181682131,9.855731816821311,10.40573181682131,31.008100834706553,0.1976639712488769,9.855731816821311,10.40573181682131,9.855731816821311,10.40573181682131,21.925636037068745,0.13652694610778443,9.855731816821311,10.40573181682131,9.855731816821311,10.40573181682131,7.581240478439533,0.30191502094554157
3343,10,0.14418187256954831,0.55,9.711463633642621,10.811463633642623,9.711463633642621,10.811463633642623,24.736097512733156,0.13746630727762804,9.711463633642621,10.811463633642623,9.711463633642621,10.811463633642623,142.5399831695469,0.144268183178689,9.711463633642621,10.811463633642623,9.711463633642621,10.811463633642623,33.47501246968812,0.1976639712488769,9.711463633642621,10.811463633642623,9.711463633642621,10.811463633642623,21.61477702621463,0.13652694610778443,9.711463633642621,10.811463633642623,9.711463633642621,10.811463633642623,7.70801074086859,0.30191502094554157
3344,10,0.14413875598086123,0.55,9.567195450463933,11.217195450463933,9.567195450463933,11.217195450463933,24.171450777414197,0.13746630727762804,9.567195450463933,11.217195450463933,9.567195450463933,11.217195450463933,102.1653539622075,0.144268183178689,9.567195450463933,11.217195450463933,9.567195450463933,11.217195450463933,33.28110448610335,0.19766746411483255,9.567195450463933,11.217195450463933,9.567195450463933,11.217195450463933,21.998686883924897,0.13652694610778443,9.567195450463933,11.217195450463933,9.567195450463933,11.217195450463933,7.469265192856414,0.30191502094554157
3345,10,0.14409566517189837,0.55,9.422927267285244,11.622927267285244,9.422927267285244,11.622927267285244,23.299654945107463,0.1375186846038864,9.422927267285244,11.622927267285244,9.422927267285244,11.622927267285244,111.51107478562787,0.144268183178689,9.422927267285244,11.622927267285244,9.422927267285244,11.622927267285244,32.11852493746376,0.19766746411483255,9.422927267285244,11.622927267285244,9.422927267285244,11.622927267285244,21.881817790890725,0.13652694610778443,9.422927267285244,11.622927267285244,9.422927267285244,11.622927267285244,7.508943200931281,0.30191502094554157
