time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
2178,11,0.14600550964187328,0.5,10.414903403863846,12.414903403863846,10.414903403863846,12.414903403863846,22.08295032046773,0.13682277318640956,10.414903403863846,12.414903403863846,10.414903403863846,12.414903403863846,124.48978883500453,0.14627414903403863,10.414903403863846,12.414903403863846,10.414903403863846,12.414903403863846,31.37989776342195,0.23002754820936638,10.414903403863846,12.414903403863846,10.414903403863846,12.414903403863846,21.369645121376614,0.13529682466635987,10.414903403863846,12.414903403863846,10.414903403863846,12.414903403863846,7.758094378575657,0.3411494252873563
2179,11,0.14593850390087196,0.5,10.268629254829808,12.768629254829808,10.268629254829808,12.768629254829808,26.40241931028296,0.13682277318640956,10.268629254829808,12.768629254829808,10.268629254829808,12.768629254829808,145.03619648509897,0.14627414903403863,10.268629254829808,12.768629254829808,10.268629254829808,12.768629254829808,29.69395429311101,0.23002754820936638,10.268629254829808,12.768629254829808,10.268629254829808,12.768629254829808,22.312081644084504,0.135383203304268,10.268629254829808,12.768629254829808,10.268629254829808,12.768629254829808,7.6505273983150435,0.3411494252873563
2180,11,0.14587155963302753,0.5,10.122355105795767,13.12235510579577,10.122355105795767,13.12235510579577,24.86369053423819,0.13682277318640956,10.122355105795767,13.12235510579577,10.122355105795767,13.12235510579577,158.53127326375187,0.14627414903403863,10.122355105795767,13.12235510579577,10.122355105795767,13.12235510579577,30.070827260351248,0.23002754820936638,10.122355105795767,13.12235510579577,10.122355105795767,13.12235510579577,21.588887277524613,0.135383203304268,10.122355105795767,13.12235510579577,10.122355105795767,13.12235510579577,7.606675552592662,0.3408256880733945
2181,11,0.14580467675378267,0.5,9.976080956761729,13.476080956761729,9.976080956761729,13.476080956761729,22.80664056640113,0.13682277318640956,9.976080956761729,13.476080956761729,9.976080956761729,13.476080956761729,182.2192005325991,0.14627414903403863,9.976080956761729,13.476080956761729,9.976080956761729,13.476080956761729,34.0264728311257,0.23002754820936638,9.976080956761729,13.476080956761729,9.976080956761729,13.476080956761729,22.15889725266249,0.135383203304268,9.976080956761729,13.476080956761729,9.976080956761729,13.476080956761729,7.415874298640303,0.34112792297111416
2182,11,0.1461961503208066,0.5,11.0,11.0,11.0,11.0,21.582038531918595,0.13682277318640956,11.0,11.0,11.0,11.0,164.3797662396241,0.1461961503208066,9.82980680772769,13.82980680772769,11.0,11.0,32.31326846353084,0.23002754820936638,9.82980680772769,13.82980680772769,11.0,11.0,21.54707979135759,0.135383203304268,9.82980680772769,13.82980680772769,9.82980680772769,13.82980680772769,7.80006872311029,0.34112792297111416
2183,11,0.14612918002748512,0.5,10.853803849679194,11.353803849679194,10.853803849679194,11.353803849679194,22.02864258656418,0.13682277318640956,10.853803849679194,11.353803849679194,10.853803849679194,11.353803849679194,172.29694180735518,0.1461961503208066,10.853803849679194,11.353803849679194,10.853803849679194,11.353803849679194,31.81137728426859,0.23002754820936638,10.853803849679194,11.353803849679194,10.853803849679194,11.353803849679194,22.520776445404632,0.135383203304268,10.853803849679194,11.353803849679194,10.853803849679194,11.353803849679194,7.388007787453313,0.34112792297111416
2184,11,0.14606227106227107,0.5,10.707607699358388,11.707607699358388,10.707607699358388,11.707607699358388,22.311653242153827,0.13682277318640956,10.707607699358388,11.707607699358388,10.707607699358388,11.707607699358388,120.27532774738931,0.1461961503208066,10.707607699358388,11.707607699358388,10.707607699358388,11.707607699358388,33.718317076407985,0.23002754820936638,10.707607699358388,11.707607699358388,10.707607699358388,11.707607699358388,21.990620573478022,0.135383203304268,10.707607699358388,11.707607699358388,10.707607699358388,11.707607699358388,7.097595063722112,0.34112792297111416
2185,11,0.1459954233409611,0.5,10.56141154903758,12.06141154903758,10.56141154903758,12.06141154903758,22.288147743656932,0.1368421052631579,10.56141154903758,12.06141154903758,10.56141154903758,12.06141154903758,126.18664206953507,0.1461961503208066,10.56141154903758,12.06141154903758,10.56141154903758,12.06141154903758,33.23357395407899,0.2297482837528604,10.56141154903758,12.06141154903758,10.56141154903758,12.06141154903758,22.820197702172756,0.135383203304268,10.56141154903758,12.06141154903758,10.56141154903758,12.06141154903758,7.786357584033866,0.34112792297111416
2186,11,0.14592863677950596,0.5,10.415215398716773,12.415215398716773,10.415215398716773,12.415215398716773,26.253574821838242,0.1368421052631579,10.415215398716773,12.415215398716773,10.415215398716773,12.415215398716773,123.69942475930553,0.1461961503208066,10.415215398716773,12.415215398716773,10.415215398716773,12.415215398716773,34.4015288524757,0.2297482837528604,10.415215398716773,12.415215398716773,10.415215398716773,12.415215398716773,21.524208022691386,0.1354071363220494,10.415215398716773,12.415215398716773,10.415215398716773,12.415215398716773,7.532209673079391,0.34080512351326625
2187,11,0.14586191129401005,0.5,10.269019248395967,12.769019248395967,10.269019248395967,12.769019248395967,24.81484975899985,0.1368421052631579,10.269019248395967,12.769019248395967,10.269019248395967,12.769019248395967,143.5288176471197,0.1461961503208066,10.269019248395967,12.769019248395967,10.269019248395967,12.769019248395967,33.001397345869734,0.2297482837528604,10.269019248395967,12.769019248395967,10.269019248395967,12.769019248395967,22.095842733390317,0.1354071363220494,10.269019248395967,12.769019248395967,10.269019248395967,12.769019248395967,7.754198810251635,0.34080512351326625
2188,11,0.14579524680073125,0.5,10.12282309807516,13.12282309807516,10.12282309807516,13.12282309807516,23.206796746114023,0.1368421052631579,10.12282309807516,13.12282309807516,10.12282309807516,13.12282309807516,168.79337230130403,0.1461961503208066,10.12282309807516,13.12282309807516,10.12282309807516,13.12282309807516,31.758024679198464,0.2297482837528604,10.12282309807516,13.12282309807516,10.12282309807516,13.12282309807516,22.034539558255005,0.1354071363220494,10.12282309807516,13.12282309807516,10.12282309807516,13.12282309807516,7.481446846858709,0.34080512351326625
2189,11,0.14618547281863864,0.5,11.0,11.0,11.0,11.0,22.65363559030354,0.1368421052631579,11.0,11.0,11.0,11.0,175.09241044672754,0.14618547281863864,9.976626947754355,13.476626947754355,11.0,11.0,31.116120437211013,0.2297482837528604,9.976626947754355,13.476626947754355,11.0,11.0,21.86866935383912,0.1354071363220494,9.976626947754355,13.476626947754355,9.976626947754355,13.476626947754355,7.386886982487694,0.34080512351326625
2190,11,0.1461187214611872,0.5,10.853814527181362,11.353814527181362,10.853814527181362,11.353814527181362,22.192372528757573,0.1368421052631579,10.853814527181362,11.353814527181362,10.853814527181362,11.353814527181362,161.08722890811725,0.14618547281863864,10.853814527181362,11.353814527181362,10.853814527181362,11.353814527181362,30.990287497268284,0.2297482837528604,10.853814527181362,11.353814527181362,10.853814527181362,11.353814527181362,21.408234598282267,0.1354071363220494,10.853814527181362,11.353814527181362,10.853814527181362,11.353814527181362,7.327891519563335,0.34080512351326625
2191,11,0.1460520310360566,0.5,10.707629054362723,11.707629054362723,10.707629054362723,11.707629054362723,21.868154800647396,0.1368421052631579,10.707629054362723,11.707629054362723,10.707629054362723,11.707629054362723,155.48006431569647,0.14618547281863864,10.707629054362723,11.707629054362723,10.707629054362723,11.707629054362723,33.63097220404022,0.22957553628480146,10.707629054362723,11.707629054362723,10.707629054362723,11.707629054362723,21.796546907847844,0.1354071363220494,10.707629054362723,11.707629054362723,10.707629054362723,11.707629054362723,7.145885228133021,0.34080512351326625
2192,11,0.145985401459854,0.5,10.561443581544085,12.061443581544085,10.561443581544085,12.061443581544085,21.592887887803123,0.13686131386861314,10.561443581544085,12.061443581544085,10.561443581544085,12.061443581544085,117.57652522006312,0.14618547281863864,10.561443581544085,12.061443581544085,10.561443581544085,12.061443581544085,32.98636221350376,0.22957553628480146,10.561443581544085,12.061443581544085,10.561443581544085,12.061443581544085,21.603789603656782,0.1354071363220494,10.561443581544085,12.061443581544085,10.561443581544085,12.061443581544085,7.403662449368347,0.34080512351326625
2193,11,0.1459188326493388,0.5,10.415258108725446,12.415258108725446,10.415258108725446,12.415258108725446,25.918452402648526,0.13686131386861314,10.415258108725446,12.415258108725446,10.415258108725446,12.415258108725446,122.56537400481398,0.14618547281863864,10.415258108725446,12.415258108725446,10.415258108725446,12.415258108725446,31.886549783574264,0.22957553628480146,10.415258108725446,12.415258108725446,10.415258108725446,12.415258108725446,21.807169457096844,0.1354071363220494,10.415258108725446,12.415258108725446,10.415258108725446,12.415258108725446,7.521561813463819,0.3401732786137711
2194,11,0.14585232452142205,0.5,10.269072635906806,12.769072635906806,10.269072635906806,12.769072635906806,24.909843846038097,0.13686131386861314,10.269072635906806,12.769072635906806,10.269072635906806,12.769072635906806,135.9523261940604,0.14618547281863864,10.269072635906806,12.769072635906806,10.269072635906806,12.769072635906806,31.76102119214132,0.22957553628480146,10.269072635906806,12.769072635906806,10.269072635906806,12.769072635906806,22.14838292258242,0.13536918869644485,10.269072635906806,12.769072635906806,10.269072635906806,12.769072635906806,7.406521131713796,0.3404740200546946
2195,11,0.14578587699316628,0.5,10.122887163088167,13.12288716308817,10.122887163088167,13.12288716308817,23.869982255898986,0.13686131386861314,10.122887163088167,13.12288716308817,10.122887163088167,13.12288716308817,155.75751724025812,0.14618547281863864,10.122887163088167,13.12288716308817,10.122887163088167,13.12288716308817,31.15313718789831,0.22957553628480146,10.122887163088167,13.12288716308817,10.122887163088167,13.12288716308817,21.558787036274232,0.13536918869644485,10.122887163088167,13.12288716308817,10.122887163088167,13.12288716308817,7.457024516113265,0.3404740200546946
2196,11,0.14571948998178508,0.5,9.976701690269529,13.476701690269529,9.976701690269529,13.476701690269529,21.74900376139502,0.13686131386861314,9.976701690269529,13.476701690269529,9.976701690269529,13.476701690269529,168.2255386611486,0.14618547281863864,9.976701690269529,13.476701690269529,9.976701690269529,13.476701690269529,31.537681428143916,0.22957553628480146,9.976701690269529,13.476701690269529,9.976701690269529,13.476701690269529,21.867544511235796,0.13536918869644485,9.976701690269529,13.476701690269529,9.976701690269529,13.476701690269529,7.376091749516319,0.3404740200546946
2197,11,0.14565316340464268,0.5,9.83051621745089,13.83051621745089,9.83051621745089,13.83051621745089,22.24407043187309,0.13686131386861314,9.83051621745089,13.83051621745089,9.83051621745089,13.83051621745089,166.7452204613602,0.14618547281863864,9.83051621745089,13.83051621745089,9.83051621745089,13.83051621745089,33.073796536000096,0.22940373236231223,9.83051621745089,13.83051621745089,9.83051621745089,13.83051621745089,22.362278451955184,0.13536918869644485,9.83051621745089,13.83051621745089,9.83051621745089,13.83051621745089,7.382386199466296,0.3404740200546946
2198,11,0.14604185623293903,0.5,11.0,11.0,11.0,11.0,21.726312016305275,0.13686131386861314,11.0,11.0,11.0,11.0,163.9974767171814,0.14604185623293903,11.0,11.0,11.0,11.0,32.66319951877874,0.22940373236231223,11.0,11.0,11.0,11.0,21.758709975981596,0.13536918869644485,9.684330744632252,14.184330744632252,9.684330744632252,14.184330744632252,7.351361917045487,0.3404740200546946
2199,11,0.14597544338335608,0.5,10.853958143767061,11.353958143767061,10.853958143767061,11.353958143767061,24.156763014776427,0.13686131386861314,10.853958143767061,11.353958143767061,10.853958143767061,11.353958143767061,126.52700672939625,0.14604185623293903,10.853958143767061,11.353958143767061,10.853958143767061,11.353958143767061,32.041396197001106,0.22940373236231223,10.853958143767061,11.353958143767061,10.853958143767061,11.353958143767061,21.802827541012046,0.13536918869644485,10.853958143767061,11.353958143767061,10.853958143767061,11.353958143767061,7.385535629148443,0.34015461573442474
2200,11,0.1459090909090909,0.5,10.707916287534122,11.707916287534122,10.707916287534122,11.707916287534122,23.52542990656182,0.13686131386861314,10.707916287534122,11.707916287534122,10.707916287534122,11.707916287534122,127.20397354535467,0.14604185623293903,10.707916287534122,11.707916287534122,10.707916287534122,11.707916287534122,33.452674094072414,0.22940373236231223,10.707916287534122,11.707916287534122,10.707916287534122,11.707916287534122,21.437594360852707,0.13545454545454547,10.707916287534122,11.707916287534122,10.707916287534122,11.707916287534122,7.35237766373846,0.34015461573442474
2201,11,0.14584279872785097,0.5,10.561874431301183,12.061874431301183,10.561874431301183,12.061874431301183,22.73019993037952,0.13675601999091322,10.561874431301183,12.061874431301183,10.561874431301183,12.061874431301183,140.54520338762163,0.14604185623293903,10.561874431301183,12.061874431301183,10.561874431301183,12.061874431301183,32.48748623260899,0.22944116310767831,10.561874431301183,12.061874431301183,10.561874431301183,12.061874431301183,21.443876190572112,0.13545454545454547,10.561874431301183,12.061874431301183,10.561874431301183,12.061874431301183,7.340872879414051,0.34015461573442474
2202,11,0.14577656675749318,0.5,10.415832575068244,12.415832575068244,10.415832575068244,12.415832575068244,22.132775959705757,0.13675601999091322,10.415832575068244,12.415832575068244,10.415832575068244,12.415832575068244,155.24492806744772,0.14604185623293903,10.415832575068244,12.415832575068244,10.415832575068244,12.415832575068244,32.54567475675922,0.22944116310767831,10.415832575068244,12.415832575068244,10.415832575068244,12.415832575068244,22.444822490124253,0.13545454545454547,10.415832575068244,12.415832575068244,10.415832575068244,12.415832575068244,7.205085725044909,0.3401453224341508
2203,11,0.1457103949160236,0.5,10.269790718835305,12.769790718835305,10.269790718835305,12.769790718835305,21.4243402019088,0.13675601999091322,10.269790718835305,12.769790718835305,10.269790718835305,12.769790718835305,158.11810591342916,0.14604185623293903,10.269790718835305,12.769790718835305,10.269790718835305,12.769790718835305,31.18623807350258,0.22944116310767831,10.269790718835305,12.769790718835305,10.269790718835305,12.769790718835305,22.50977527015419,0.13545454545454547,10.269790718835305,12.769790718835305,10.269790718835305,12.769790718835305,7.591811310773843,0.3401453224341508
2204,11,0.1456442831215971,0.5,10.123748862602366,13.123748862602366,10.123748862602366,13.123748862602366,21.677743551231945,0.13675601999091322,10.123748862602366,13.123748862602366,10.123748862602366,13.123748862602366,135.1315738170757,0.14604185623293903,10.123748862602366,13.123748862602366,10.123748862602366,13.123748862602366,32.28483905476567,0.22944116310767831,10.123748862602366,13.123748862602366,10.123748862602366,13.123748862602366,21.69652735317818,0.13545454545454547,10.123748862602366,13.123748862602366,10.123748862602366,13.123748862602366,7.319071942594765,0.3401453224341508
2205,11,0.14603174603174604,0.5,11.0,11.0,11.0,11.0,21.578080008526197,0.13675601999091322,11.0,11.0,11.0,11.0,123.35309268244568,0.14603174603174604,9.977707006369426,13.477707006369426,11.0,11.0,31.822005757094797,0.22944116310767831,9.977707006369426,13.477707006369426,11.0,11.0,21.45921551228082,0.13545454545454547,9.977707006369426,13.477707006369426,9.977707006369426,13.477707006369426,7.4008180230167255,0.3401360544217687
2206,11,0.14596554850407978,0.5,10.853968253968254,11.353968253968254,10.853968253968254,11.353968253968254,25.473890553978826,0.13675601999091322,10.853968253968254,11.353968253968254,10.853968253968254,11.353968253968254,127.05585602789188,0.14603174603174604,10.853968253968254,11.353968253968254,10.853968253968254,11.353968253968254,34.2323859795423,0.22944116310767831,10.853968253968254,11.353968253968254,10.853968253968254,11.353968253968254,22.289544526605283,0.13545454545454547,10.853968253968254,11.353968253968254,10.853968253968254,11.353968253968254,7.309951327730067,0.3401360544217687
2207,11,0.145899410965111,0.5,10.707936507936507,11.707936507936507,10.707936507936507,11.707936507936507,24.094837771398705,0.13675601999091322,10.707936507936507,11.707936507936507,10.707936507936507,11.707936507936507,133.83948507113402,0.14603174603174604,10.707936507936507,11.707936507936507,10.707936507936507,11.707936507936507,32.945293589328,0.22927050294517445,10.707936507936507,11.707936507936507,10.707936507936507,11.707936507936507,21.650045422284816,0.13545454545454547,10.707936507936507,11.707936507936507,10.707936507936507,11.707936507936507,7.6488770060535,0.3401360544217687
2208,11,0.14583333333333334,0.5,10.561904761904762,12.061904761904762,10.561904761904762,12.061904761904762,23.335713482904858,0.13675601999091322,10.561904761904762,12.061904761904762,10.561904761904762,12.061904761904762,133.35925763787694,0.14603174603174604,10.561904761904762,12.061904761904762,10.561904761904762,12.061904761904762,33.00876683544265,0.22927050294517445,10.561904761904762,12.061904761904762,10.561904761904762,12.061904761904762,21.350239337569118,0.13541666666666666,10.561904761904762,12.061904761904762,10.561904761904762,12.061904761904762,7.276124960109904,0.3401268115942029
2209,11,0.14576731552738795,0.5,10.415873015873016,12.415873015873016,10.415873015873016,12.415873015873016,22.549645341975232,0.13671344499773652,10.415873015873016,12.415873015873016,10.415873015873016,12.415873015873016,158.37985597799874,0.14603174603174604,10.415873015873016,12.415873015873016,10.415873015873016,12.415873015873016,32.2695060147365,0.22927050294517445,10.415873015873016,12.415873015873016,10.415873015873016,12.415873015873016,22.15636947610568,0.13541666666666666,10.415873015873016,12.415873015873016,10.415873015873016,12.415873015873016,9.067717623342316,0.3401268115942029
2210,11,0.14570135746606336,0.5,10.269841269841269,12.769841269841269,10.269841269841269,12.769841269841269,22.4099907592438,0.13671344499773652,10.269841269841269,12.769841269841269,10.269841269841269,12.769841269841269,161.0406886539044,0.14603174603174604,10.269841269841269,12.769841269841269,10.269841269841269,12.769841269841269,31.355937155315587,0.22927050294517445,10.269841269841269,12.769841269841269,10.269841269841269,12.769841269841269,21.903963826253296,0.13541666666666666,10.269841269841269,12.769841269841269,10.269841269841269,12.769841269841269,8.469096278239109,0.3401268115942029
2211,11,0.1456354590682949,0.5,10.123809523809523,13.123809523809523,10.123809523809523,13.123809523809523,21.945343397737254,0.13671344499773652,10.123809523809523,13.123809523809523,10.123809523809523,13.123809523809523,129.22378899914935,0.14603174603174604,10.123809523809523,13.123809523809523,10.123809523809523,13.123809523809523,31.537586729424106,0.22927050294517445,10.123809523809523,13.123809523809523,10.123809523809523,13.123809523809523,21.537855238219937,0.13541666666666666,10.123809523809523,13.123809523809523,10.123809523809523,13.123809523809523,8.246488281306277,0.3401268115942029
2212,11,0.14602169981916818,0.5,11.0,11.0,11.0,11.0,21.62911696773849,0.13671344499773652,11.0,11.0,11.0,11.0,127.00754378262279,0.14602169981916818,11.0,11.0,11.0,11.0,31.212909755064523,0.22927050294517445,11.0,11.0,11.0,11.0,22.253818053338897,0.13541666666666666,9.977777777777778,13.477777777777778,11.0,11.0,8.340194677194278,0.3401268115942029
2213,11,0.14595571622232265,0.5,10.853978300180831,11.353978300180831,10.853978300180831,11.353978300180831,21.833175066690302,0.13671344499773652,10.853978300180831,11.353978300180831,10.853978300180831,11.353978300180831,135.7098504370547,0.14602169981916818,10.853978300180831,11.353978300180831,10.853978300180831,11.353978300180831,31.351604240973085,0.22910076818798011,10.853978300180831,11.353978300180831,10.853978300180831,11.353978300180831,22.04243158629113,0.13541666666666666,10.853978300180831,11.353978300180831,10.853978300180831,11.353978300180831,7.667061465201489,0.3401268115942029
2214,11,0.14588979223125564,0.5,10.707956600361664,11.707956600361664,10.707956600361664,11.707956600361664,25.55381740983818,0.13671344499773652,10.707956600361664,11.707956600361664,10.707956600361664,11.707956600361664,140.18519431393193,0.14602169981916818,10.707956600361664,11.707956600361664,10.707956600361664,11.707956600361664,32.820818543969374,0.22910076818798011,10.707956600361664,11.707956600361664,10.707956600361664,11.707956600361664,21.247482813076104,0.13550135501355012,10.707956600361664,11.707956600361664,10.707956600361664,11.707956600361664,7.362375386512142,0.3401268115942029
2215,11,0.14582392776523703,0.5,10.561934900542495,12.061934900542495,10.561934900542495,12.061934900542495,24.707571867488774,0.13679458239277653,10.561934900542495,12.061934900542495,10.561934900542495,12.061934900542495,145.85782588808436,0.14602169981916818,10.561934900542495,12.061934900542495,10.561934900542495,12.061934900542495,32.268681751419024,0.22910076818798011,10.561934900542495,12.061934900542495,10.561934900542495,12.061934900542495,21.36075564217081,0.13550135501355012,10.561934900542495,12.061934900542495,10.561934900542495,12.061934900542495,7.276271453160645,0.3395033860045147
2216,11,0.1457581227436823,0.5,10.415913200723327,12.415913200723327,10.415913200723327,12.415913200723327,23.39967231432668,0.13679458239277653,10.415913200723327,12.415913200723327,10.415913200723327,12.415913200723327,154.21473170545235,0.14602169981916818,10.415913200723327,12.415913200723327,10.415913200723327,12.415913200723327,31.432933692723378,0.2292418772563177,10.415913200723327,12.415913200723327,10.415913200723327,12.415913200723327,21.667995469509577,0.13550135501355012,10.415913200723327,12.415913200723327,10.415913200723327,12.415913200723327,7.59567960036946,0.3395033860045147
2217,11,0.14569237708615246,0.5,10.269891500904158,12.769891500904158,10.269891500904158,12.769891500904158,22.068645015762453,0.13679458239277653,10.269891500904158,12.769891500904158,10.269891500904158,12.769891500904158,166.69894858206843,0.14602169981916818,10.269891500904158,12.769891500904158,10.269891500904158,12.769891500904158,32.17045434402521,0.2292418772563177,10.269891500904158,12.769891500904158,10.269891500904158,12.769891500904158,21.48677779461135,0.13550135501355012,10.269891500904158,12.769891500904158,10.269891500904158,12.769891500904158,7.376803279166804,0.33964817320703655
2218,10,0.1460775473399459,0.5,10.123869801084991,10.0,10.123869801084991,10.0,21.87523982549547,0.13679458239277653,10.123869801084991,10.0,10.123869801084991,10.0,157.27876493045898,0.1460775473399459,10.123869801084991,13.123869801084991,10.123869801084991,10.0,31.454916809301576,0.22948602344454463,10.123869801084991,13.123869801084991,10.123869801084991,10.0,21.626936811615085,0.13550135501355012,10.123869801084991,13.123869801084991,10.123869801084991,13.123869801084991,7.432170289251342,0.33964817320703655
2219,10,0.14601171698963497,0.5,9.977848101265822,10.353922452660054,9.977848101265822,10.353922452660054,21.349909724578655,0.13679458239277653,9.977848101265822,10.353922452660054,9.977848101265822,10.353922452660054,139.32977654332356,0.1460775473399459,9.977848101265822,10.353922452660054,9.977848101265822,10.353922452660054,30.77717245623785,0.22948602344454463,9.977848101265822,10.353922452660054,9.977848101265822,10.353922452660054,22.317533771621974,0.13550135501355012,9.977848101265822,10.353922452660054,9.977848101265822,10.353922452660054,7.443142919942695,0.33964817320703655
2220,10,0.14594594594594595,0.5,9.831826401446655,10.707844905320108,9.831826401446655,10.707844905320108,21.15482367490524,0.13679458239277653,9.831826401446655,10.707844905320108,9.831826401446655,10.707844905320108,138.3432028417265,0.1460775473399459,9.831826401446655,10.707844905320108,9.831826401446655,10.707844905320108,33.34211231042751,0.22948602344454463,9.831826401446655,10.707844905320108,9.831826401446655,10.707844905320108,22.06563834972849,0.13550135501355012,9.831826401446655,10.707844905320108,9.831826401446655,10.707844905320108,7.422720070442993,0.3396396396396396
2221,10,0.14588023412877082,0.5,9.685804701627486,11.061767357980163,9.685804701627486,11.061767357980163,21.56849327945934,0.13687528140477262,9.685804701627486,11.061767357980163,9.685804701627486,11.061767357980163,137.95500397386374,0.1460775473399459,9.685804701627486,11.061767357980163,9.685804701627486,11.061767357980163,32.497678240841005,0.22948602344454463,9.685804701627486,11.061767357980163,9.685804701627486,11.061767357980163,21.60046338746075,0.13550135501355012,9.685804701627486,11.061767357980163,9.685804701627486,11.061767357980163,7.468960817187339,0.3396396396396396
2222,10,0.14581458145814583,0.5,9.539783001808319,11.415689810640217,9.539783001808319,11.415689810640217,27.04326435255636,0.13687528140477262,9.539783001808319,11.415689810640217,9.539783001808319,11.415689810640217,155.08096212516975,0.1460775473399459,9.539783001808319,11.415689810640217,9.539783001808319,11.415689810640217,32.64608994230868,0.22948602344454463,9.539783001808319,11.415689810640217,9.539783001808319,11.415689810640217,21.487971484185955,0.13550135501355012,9.539783001808319,11.415689810640217,9.539783001808319,11.415689810640217,7.536044176346255,0.3397839783978398
2223,10,0.145748987854251,0.5,9.39376130198915,11.76961226330027,9.39376130198915,11.76961226330027,23.794906144521963,0.13687528140477262,9.39376130198915,11.76961226330027,9.39376130198915,11.76961226330027,158.06449038249565,0.1460775473399459,9.39376130198915,11.76961226330027,9.39376130198915,11.76961226330027,32.06086303079575,0.22941970310391363,9.39376130198915,11.76961226330027,9.39376130198915,11.76961226330027,21.91070706446216,0.13550135501355012,9.39376130198915,11.76961226330027,9.39376130198915,11.76961226330027,7.443397463391787,0.3397839783978398
2224,10,0.14568345323741008,0.5,9.247739602169982,12.123534715960325,9.247739602169982,12.123534715960325,23.329953515400778,0.13687528140477262,9.247739602169982,12.123534715960325,9.247739602169982,12.123534715960325,163.34117329411387,0.1460775473399459,9.247739602169982,12.123534715960325,9.247739602169982,12.123534715960325,30.613395951203316,0.22941970310391363,9.247739602169982,12.123534715960325,9.247739602169982,12.123534715960325,22.005935203445546,0.13534172661870503,9.247739602169982,12.123534715960325,9.247739602169982,12.123534715960325,7.325875757596732,0.33992805755395683
2225,10,0.1456179775280899,0.5,9.101717902350813,12.47745716862038,9.101717902350813,12.47745716862038,22.20203074881088,0.13687528140477262,9.101717902350813,12.47745716862038,9.101717902350813,12.47745716862038,121.74424957040821,0.1460775473399459,9.101717902350813,12.47745716862038,9.101717902350813,12.47745716862038,32.82305214491349,0.22941970310391363,9.101717902350813,12.47745716862038,9.101717902350813,12.47745716862038,22.202024582258044,0.13534172661870503,9.101717902350813,12.47745716862038,9.101717902350813,12.47745716862038,8.037811594037136,0.33992805755395683
2226,10,0.14600179694519316,0.5,10.0,10.0,10.0,10.0,22.060569948906377,0.13687528140477262,10.0,10.0,10.0,10.0,121.01600350551863,0.14600179694519316,8.955696202531644,12.831379621280433,10.0,10.0,31.629585843746195,0.22941970310391363,8.955696202531644,12.831379621280433,10.0,10.0,21.297341436622744,0.13534172661870503,8.955696202531644,12.831379621280433,8.955696202531644,12.831379621280433,7.992233840261407,0.34007187780772685
2227,10,0.14593623709025594,0.5,9.853998203054807,10.353998203054807,9.853998203054807,10.353998203054807,22.093608784943445,0.13687528140477262,9.853998203054807,10.353998203054807,9.853998203054807,10.353998203054807,122.85401627078369,0.14600179694519316,9.853998203054807,10.353998203054807,9.853998203054807,10.353998203054807,30.791100782525344,0.22941970310391363,9.853998203054807,10.353998203054807,9.853998203054807,10.353998203054807,21.23806690081022,0.13534172661870503,9.853998203054807,10.353998203054807,9.853998203054807,10.353998203054807,7.507709606295399,0.34007187780772685
2228,10,0.14587073608617596,0.5,9.707996406109613,10.707996406109613,9.707996406109613,10.707996406109613,21.889598983173762,0.13687528140477262,9.707996406109613,10.707996406109613,9.707996406109613,10.707996406109613,135.7148015603965,0.14600179694519316,9.707996406109613,10.707996406109613,9.707996406109613,10.707996406109613,32.585019717627944,0.22941970310391363,9.707996406109613,10.707996406109613,9.707996406109613,10.707996406109613,21.572107870111225,0.13534172661870503,9.707996406109613,10.707996406109613,9.707996406109613,10.707996406109613,7.501013962042558,0.34007187780772685
2229,10,0.14580529385374608,0.5,9.56199460916442,11.06199460916442,9.56199460916442,11.06199460916442,22.28845886883636,0.13683266038582323,9.56199460916442,11.06199460916442,9.56199460916442,11.06199460916442,141.6900492750768,0.14600179694519316,9.56199460916442,11.06199460916442,9.56199460916442,11.06199460916442,32.29963323350565,0.22925078510542846,9.56199460916442,11.06199460916442,9.56199460916442,11.06199460916442,21.340373292326422,0.13534172661870503,9.56199460916442,11.06199460916442,9.56199460916442,11.06199460916442,7.650027812721796,0.34007187780772685
2230,10,0.14573991031390135,0.5,9.415992812219228,11.415992812219228,9.415992812219228,11.415992812219228,25.21095088051281,0.13683266038582323,9.415992812219228,11.415992812219228,9.415992812219228,11.415992812219228,152.60133211111645,0.14600179694519316,9.415992812219228,11.415992812219228,9.415992812219228,11.415992812219228,32.05964779731171,0.22925078510542846,9.415992812219228,11.415992812219228,9.415992812219228,11.415992812219228,22.040809292804997,0.13534172661870503,9.415992812219228,11.415992812219228,9.415992812219228,11.415992812219228,7.624753796811257,0.34007187780772685
