time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
1244,10,0.1414790996784566,0.55,9.57453666398066,11.224536663980661,9.57453666398066,11.224536663980661,24.484713335629817,0.13515687851971037,9.57453666398066,11.224536663980661,9.57453666398066,11.224536663980661,194.93317322098102,0.14182111200644643,9.57453666398066,11.224536663980661,9.57453666398066,11.224536663980661,33.433438471045584,0.19131832797427653,9.57453666398066,11.224536663980661,9.57453666398066,11.224536663980661,22.1851272890504,0.13274336283185842,9.57453666398066,11.224536663980661,9.57453666398066,11.224536663980661,7.410458743878275,0.2920353982300885
1245,10,0.14136546184738955,0.55,9.432715551974214,11.632715551974215,9.432715551974214,11.632715551974215,23.789346820316513,0.13515687851971037,9.432715551974214,11.632715551974215,9.432715551974214,11.632715551974215,201.33942922380933,0.14182111200644643,9.432715551974214,11.632715551974215,9.432715551974214,11.632715551974215,33.87933766207571,0.19131832797427653,9.432715551974214,11.632715551974215,9.432715551974214,11.632715551974215,21.92289164884954,0.13274336283185842,9.432715551974214,11.632715551974215,9.432715551974214,11.632715551974215,8.18397465644355,0.2920353982300885
1246,10,0.14125200642054575,0.55,9.290894439967769,12.040894439967769,9.290894439967769,12.040894439967769,21.770651757539632,0.13515687851971037,9.290894439967769,12.040894439967769,9.290894439967769,12.040894439967769,212.41365813016822,0.14182111200644643,9.290894439967769,12.040894439967769,9.290894439967769,12.040894439967769,32.7157039744405,0.19131832797427653,9.290894439967769,12.040894439967769,9.290894439967769,12.040894439967769,22.250733813413607,0.13274336283185842,9.290894439967769,12.040894439967769,9.290894439967769,12.040894439967769,8.17643037838458,0.29213483146067415
1247,10,0.14194065757818766,0.55,10.0,10.0,10.0,10.0,21.424118520130776,0.13515687851971037,10.0,10.0,10.0,10.0,163.48223905409455,0.14194065757818766,9.149073327961322,12.449073327961322,10.0,10.0,32.10882801967574,0.19131832797427653,9.149073327961322,12.449073327961322,10.0,10.0,21.392007452727572,0.13274336283185842,9.149073327961322,12.449073327961322,9.149073327961322,12.449073327961322,7.871405264634194,0.29213483146067415
1248,10,0.14182692307692307,0.55,9.858059342421813,10.408059342421812,9.858059342421813,10.408059342421812,21.77438310365251,0.13515687851971037,9.858059342421813,10.408059342421812,9.858059342421813,10.408059342421812,162.49205919852756,0.14194065757818766,9.007252215954875,12.857252215954876,9.858059342421813,10.408059342421812,31.63793312310052,0.19150641025641027,9.007252215954875,12.857252215954876,9.858059342421813,10.408059342421812,22.016109968542697,0.13274336283185842,9.007252215954875,12.857252215954876,9.007252215954875,12.857252215954876,7.802181339473193,0.29213483146067415
1249,10,0.14171337069655723,0.55,9.716118684843625,10.816118684843625,9.716118684843625,10.816118684843625,25.48999159649852,0.13530824659727783,9.716118684843625,10.816118684843625,9.716118684843625,10.816118684843625,158.33357462407292,0.14194065757818766,8.865431103948428,13.26543110394843,9.716118684843625,10.816118684843625,33.91345562015592,0.19150641025641027,8.865431103948428,13.26543110394843,9.716118684843625,10.816118684843625,22.252698719885146,0.13274336283185842,8.865431103948428,13.26543110394843,8.865431103948428,13.26543110394843,7.590297270856156,0.2922337870296237
1250,10,0.1416,0.55,9.574178027265438,11.224178027265438,9.574178027265438,11.224178027265438,24.676418355996304,0.13530824659727783,9.574178027265438,11.224178027265438,9.574178027265438,11.224178027265438,170.47532650228044,0.14194065757818766,8.723609991941982,13.673609991941984,9.574178027265438,11.224178027265438,32.66426962216358,0.19150641025641027,8.723609991941982,13.673609991941984,9.574178027265438,11.224178027265438,21.12969800148751,0.13274336283185842,8.723609991941982,13.673609991941984,8.723609991941982,13.673609991941984,7.964393258741073,0.2922337870296237
1251,10,0.14148681055155876,0.55,9.432237369687249,11.63223736968725,9.432237369687249,11.63223736968725,23.74957475376265,0.13530824659727783,9.432237369687249,11.63223736968725,9.432237369687249,11.63223736968725,177.73750895782578,0.14194065757818766,8.581788879935536,14.081788879935537,9.432237369687249,11.63223736968725,32.15918757383522,0.19150641025641027,8.581788879935536,14.081788879935537,9.432237369687249,11.63223736968725,22.064611097345338,0.13269384492406075,8.581788879935536,14.081788879935537,8.581788879935536,14.081788879935537,7.804401412838945,0.29256594724220625
1252,10,0.1413738019169329,0.55,9.290296712109061,12.040296712109061,9.290296712109061,12.040296712109061,22.02874248937091,0.13530824659727783,9.290296712109061,12.040296712109061,9.290296712109061,12.040296712109061,192.68785961860186,0.14194065757818766,8.43996776792909,14.489967767929091,9.290296712109061,12.040296712109061,31.882462870977886,0.19150641025641027,8.43996776792909,14.489967767929091,9.290296712109061,12.040296712109061,21.76615212869397,0.13269384492406075,8.43996776792909,14.489967767929091,8.43996776792909,14.489967767929091,7.409887246642937,0.29256594724220625
1253,10,0.1412609736632083,0.55,9.148356054530874,12.448356054530874,9.148356054530874,12.448356054530874,21.388260379608703,0.13530824659727783,9.148356054530874,12.448356054530874,9.148356054530874,12.448356054530874,151.28362198633522,0.14194065757818766,8.298146655922643,14.898146655922643,9.148356054530874,12.448356054530874,31.514350303244996,0.19154030327214686,8.298146655922643,14.898146655922643,9.148356054530874,12.448356054530874,21.9157244907379,0.13269384492406075,8.298146655922643,14.898146655922643,8.298146655922643,14.898146655922643,7.553616727353991,0.2928970470869912
1254,10,0.14114832535885166,0.55,9.006415396952686,12.856415396952688,9.006415396952686,12.856415396952688,22.471276833679248,0.13530824659727783,9.006415396952686,12.856415396952688,9.006415396952686,12.856415396952688,171.04338898690676,0.14194065757818766,8.156325543916196,15.306325543916197,9.006415396952686,12.856415396952688,31.03157869586927,0.19154030327214686,8.156325543916196,15.306325543916197,9.006415396952686,12.856415396952688,22.055393121253687,0.13269384492406075,8.156325543916196,15.306325543916197,8.156325543916196,15.306325543916197,7.322741057402735,0.2928970470869912
1255,11,0.14183266932270916,0.55,11.0,11.0,11.0,11.0,21.974879422202267,0.13530824659727783,11.0,11.0,11.0,11.0,170.61723203884162,0.14183266932270916,8.01450443190975,15.71450443190975,11.0,11.0,30.876850557349588,0.19154030327214686,8.01450443190975,15.71450443190975,11.0,11.0,21.786544939345212,0.13269384492406075,8.01450443190975,15.71450443190975,8.01450443190975,15.71450443190975,7.3247669647251605,0.2928970470869912
1256,11,0.14171974522292993,0.55,10.858167330677292,11.40816733067729,10.858167330677292,11.40816733067729,21.129156893506337,0.13535031847133758,10.858167330677292,11.40816733067729,10.858167330677292,11.40816733067729,181.42144429294783,0.14183266932270916,10.858167330677292,11.40816733067729,10.858167330677292,11.40816733067729,31.17667553025701,0.19187898089171976,10.858167330677292,11.40816733067729,10.858167330677292,11.40816733067729,22.449445191147976,0.13269384492406075,10.858167330677292,11.40816733067729,10.858167330677292,11.40816733067729,7.230681209464526,0.2929936305732484
1257,11,0.14160700079554495,0.55,10.716334661354582,11.816334661354581,10.716334661354582,11.816334661354581,26.448332086773146,0.13535031847133758,10.716334661354582,11.816334661354581,10.716334661354582,11.816334661354581,186.47966662432955,0.14183266932270916,10.716334661354582,11.816334661354581,10.716334661354582,11.816334661354581,34.482625083888145,0.19187898089171976,10.716334661354582,11.816334661354581,10.716334661354582,11.816334661354581,21.968346633057845,0.13269384492406075,10.716334661354582,11.816334661354581,10.716334661354582,11.816334661354581,7.266905552408155,0.2929936305732484
1258,11,0.14149443561208266,0.55,10.574501992031873,12.224501992031872,10.574501992031873,12.224501992031872,25.07203042071968,0.13535031847133758,10.574501992031873,12.224501992031872,10.574501992031873,12.224501992031872,193.70858375520962,0.14183266932270916,10.574501992031873,12.224501992031872,10.574501992031873,12.224501992031872,34.359449644646,0.19187898089171976,10.574501992031873,12.224501992031872,10.574501992031873,12.224501992031872,22.35555205673261,0.1327503974562798,10.574501992031873,12.224501992031872,10.574501992031873,12.224501992031872,7.778344963663053,0.2929936305732484
1259,11,0.14138204924543288,0.55,10.432669322709163,12.632669322709164,10.432669322709163,12.632669322709164,23.76151985153882,0.13535031847133758,10.432669322709163,12.632669322709164,10.432669322709163,12.632669322709164,228.8779877023949,0.14183266932270916,10.432669322709163,12.632669322709164,10.432669322709163,12.632669322709164,33.9397606583156,0.19187898089171976,10.432669322709163,12.632669322709164,10.432669322709163,12.632669322709164,22.112874147172402,0.1327503974562798,10.432669322709163,12.632669322709164,10.432669322709163,12.632669322709164,7.640779064705588,0.2930897537728356
1260,11,0.14126984126984127,0.55,10.290836653386455,13.040836653386455,10.290836653386455,13.040836653386455,22.459112137850312,0.13535031847133758,10.290836653386455,13.040836653386455,10.290836653386455,13.040836653386455,159.69718923367867,0.14183266932270916,10.290836653386455,13.040836653386455,10.290836653386455,13.040836653386455,36.09006317182441,0.19206349206349208,10.290836653386455,13.040836653386455,10.290836653386455,13.040836653386455,22.185884116550934,0.1327503974562798,10.290836653386455,13.040836653386455,10.290836653386455,13.040836653386455,7.591884518777058,0.2930897537728356
1261,11,0.14115781126090404,0.55,10.149003984063745,13.449003984063745,10.149003984063745,13.449003984063745,21.770448604604265,0.13535031847133758,10.149003984063745,13.449003984063745,10.149003984063745,13.449003984063745,179.83665814475862,0.14183266932270916,10.149003984063745,13.449003984063745,10.149003984063745,13.449003984063745,34.52766812926594,0.19206349206349208,10.149003984063745,13.449003984063745,10.149003984063745,13.449003984063745,22.03131434145589,0.1327503974562798,10.149003984063745,13.449003984063745,10.149003984063745,13.449003984063745,7.6593665697608895,0.2934179222839017
1262,11,0.14183835182250396,0.55,11.0,11.0,11.0,11.0,21.898726624094188,0.13535031847133758,11.0,11.0,11.0,11.0,156.75063326547556,0.14183835182250396,10.007171314741036,13.857171314741036,11.0,11.0,32.81691231753011,0.19206349206349208,10.007171314741036,13.857171314741036,11.0,11.0,22.14366806557103,0.1327503974562798,10.007171314741036,13.857171314741036,10.007171314741036,13.857171314741036,7.422885513089214,0.2934179222839017
1263,11,0.1417260490894695,0.55,10.858161648177497,11.408161648177495,10.858161648177497,11.408161648177495,25.659691732917583,0.13535031847133758,10.858161648177497,11.408161648177495,10.858161648177497,11.408161648177495,177.16002110411313,0.14183835182250396,10.858161648177497,11.408161648177495,10.858161648177497,11.408161648177495,34.84780707612658,0.19206349206349208,10.858161648177497,11.408161648177495,10.858161648177497,11.408161648177495,21.253440881946897,0.1327503974562798,10.858161648177497,11.408161648177495,10.858161648177497,11.408161648177495,7.522285926831961,0.2934179222839017
1264,11,0.14161392405063292,0.55,10.716323296354991,11.816323296354993,10.716323296354991,11.816323296354993,24.534476627409035,0.13535031847133758,10.716323296354991,11.816323296354993,10.716323296354991,11.816323296354993,173.83327244627247,0.14183835182250396,10.716323296354991,11.816323296354993,10.716323296354991,11.816323296354993,33.84389628787852,0.19206349206349208,10.716323296354991,11.816323296354993,10.716323296354991,11.816323296354993,21.587263840691307,0.1327503974562798,10.716323296354991,11.816323296354993,10.716323296354991,11.816323296354993,7.489148633000304,0.2935126582278481
1265,11,0.14150197628458497,0.55,10.574484944532488,12.224484944532488,10.574484944532488,12.224484944532488,23.782044084647243,0.13517786561264822,10.574484944532488,12.224484944532488,10.574484944532488,12.224484944532488,190.10513740003356,0.14183835182250396,10.574484944532488,12.224484944532488,10.574484944532488,12.224484944532488,33.49512449880444,0.19206349206349208,10.574484944532488,12.224484944532488,10.574484944532488,12.224484944532488,22.446919790354304,0.1327503974562798,10.574484944532488,12.224484944532488,10.574484944532488,12.224484944532488,7.373937888249712,0.2935126582278481
1266,11,0.14139020537124802,0.55,10.432646592709984,12.632646592709985,10.432646592709984,12.632646592709985,23.000087526124034,0.13517786561264822,10.432646592709984,12.632646592709985,10.432646592709984,12.632646592709985,208.63043833397137,0.14183835182250396,10.432646592709984,12.632646592709985,10.432646592709984,12.632646592709985,32.63414939985318,0.19206349206349208,10.432646592709984,12.632646592709985,10.432646592709984,12.632646592709985,21.301042858008593,0.13270142180094788,10.432646592709984,12.632646592709985,10.432646592709984,12.632646592709985,7.430394514586789,0.2938388625592417
1267,11,0.14127861089187055,0.55,10.29080824088748,13.04080824088748,10.29080824088748,13.04080824088748,21.9194878025492,0.13517786561264822,10.29080824088748,13.04080824088748,10.29080824088748,13.04080824088748,165.0003151003697,0.14183835182250396,10.29080824088748,13.04080824088748,10.29080824088748,13.04080824088748,31.9437871902922,0.19179163378058406,10.29080824088748,13.04080824088748,10.29080824088748,13.04080824088748,21.58613643870086,0.13270142180094788,10.29080824088748,13.04080824088748,10.29080824088748,13.04080824088748,7.729549854278325,0.2938388625592417
1268,10,0.14195583596214512,0.55,10.148969889064976,10.0,10.148969889064976,10.0,21.462220577930545,0.13517786561264822,10.148969889064976,10.0,10.148969889064976,10.0,162.270009496721,0.14195583596214512,10.148969889064976,13.448969889064976,10.148969889064976,10.0,31.76523403542422,0.19179163378058406,10.148969889064976,13.448969889064976,10.148969889064976,10.0,21.549413558986473,0.13270142180094788,10.148969889064976,13.448969889064976,10.148969889064976,13.448969889064976,8.27104378973342,0.2941640378548896
1269,10,0.14184397163120568,0.55,10.007131537242472,10.408044164037856,10.007131537242472,10.408044164037856,21.871683286430887,0.13517786561264822,10.007131537242472,10.408044164037856,10.007131537242472,10.408044164037856,165.34170988471465,0.14195583596214512,10.007131537242472,13.857131537242473,10.007131537242472,10.408044164037856,30.774173285295866,0.19179163378058406,10.007131537242472,13.857131537242473,10.007131537242472,10.408044164037856,22.350632809065406,0.13270142180094788,10.007131537242472,13.857131537242473,10.007131537242472,13.857131537242473,7.587579806888432,0.2941640378548896
1270,10,0.14173228346456693,0.55,9.865293185419969,10.81608832807571,9.865293185419969,10.81608832807571,24.81248835807257,0.13517786561264822,9.865293185419969,10.81608832807571,9.865293185419969,10.81608832807571,150.94636015436285,0.14195583596214512,9.865293185419969,14.265293185419969,9.865293185419969,10.81608832807571,33.09575009574874,0.19179163378058406,9.865293185419969,14.265293185419969,9.865293185419969,10.81608832807571,22.318671590233862,0.13270142180094788,9.865293185419969,14.265293185419969,9.865293185419969,14.265293185419969,7.8165093428176675,0.2941640378548896
1271,10,0.14162077104642015,0.55,9.723454833597465,11.224132492113565,9.723454833597465,11.224132492113565,23.570886804810236,0.13517786561264822,9.723454833597465,11.224132492113565,9.723454833597465,11.224132492113565,173.59247839006122,0.14195583596214512,9.723454833597465,14.673454833597464,9.723454833597465,11.224132492113565,33.59166618706517,0.19179163378058406,9.723454833597465,14.673454833597464,9.723454833597465,11.224132492113565,21.420325003920283,0.13270142180094788,9.723454833597465,14.673454833597464,9.723454833597465,14.673454833597464,7.617789848806853,0.2941640378548896
1272,10,0.14150943396226415,0.55,9.58161648177496,11.632176656151419,9.58161648177496,11.632176656151419,23.276760940197324,0.13522012578616352,9.58161648177496,11.632176656151419,9.58161648177496,11.632176656151419,201.4838204169793,0.14195583596214512,9.58161648177496,15.081616481774962,9.58161648177496,11.632176656151419,32.6452660989774,0.19179163378058406,9.58161648177496,15.081616481774962,9.58161648177496,11.632176656151419,21.922272080064754,0.13286163522012578,9.58161648177496,15.081616481774962,9.58161648177496,15.081616481774962,7.6688868173984455,0.2941640378548896
1273,10,0.14139827179890024,0.55,9.439778129952456,12.040220820189274,9.439778129952456,12.040220820189274,22.410137987523694,0.13522012578616352,9.439778129952456,12.040220820189274,9.439778129952456,12.040220820189274,216.4124006237178,0.14195583596214512,9.439778129952456,15.489778129952457,9.439778129952456,12.040220820189274,32.34730469181216,0.19179163378058406,9.439778129952456,15.489778129952457,9.439778129952456,12.040220820189274,21.94777728440299,0.13286163522012578,9.439778129952456,15.489778129952457,9.439778129952456,15.489778129952457,7.535069264196508,0.2941640378548896
1274,10,0.14207221350078492,0.55,10.0,10.0,10.0,10.0,21.383184938987668,0.13522012578616352,10.0,10.0,10.0,10.0,229.64581113410495,0.14207221350078492,9.297939778129953,15.897939778129953,10.0,10.0,31.57918972097327,0.19179163378058406,9.297939778129953,15.897939778129953,10.0,10.0,21.994332933008778,0.13286163522012578,9.297939778129953,15.897939778129953,9.297939778129953,15.897939778129953,7.315394121861306,0.29356357927786497
1275,10,0.1419607843137255,0.55,9.857927786499214,10.407927786499215,9.857927786499214,10.407927786499215,22.258329442900845,0.13522012578616352,9.857927786499214,10.407927786499215,9.857927786499214,10.407927786499215,159.173539287191,0.14207221350078492,9.156101426307448,16.30610142630745,9.857927786499214,10.407927786499215,31.215477738442797,0.19137254901960785,9.156101426307448,16.30610142630745,9.857927786499214,10.407927786499215,22.186098251927554,0.13286163522012578,9.156101426307448,16.30610142630745,9.156101426307448,16.30610142630745,7.422565770465613,0.29356357927786497
1276,10,0.14184952978056425,0.55,9.71585557299843,10.81585557299843,9.71585557299843,10.81585557299843,21.6538191929566,0.13522012578616352,9.71585557299843,10.81585557299843,9.71585557299843,10.81585557299843,155.48723549082504,0.14207221350078492,9.014263074484944,16.714263074484947,9.71585557299843,10.81585557299843,33.14426687555146,0.19137254901960785,9.014263074484944,16.714263074484947,9.71585557299843,10.81585557299843,21.602519442175943,0.13286163522012578,9.014263074484944,16.714263074484947,9.014263074484944,16.714263074484947,7.3694998448803055,0.2938871473354232
1277,10,0.1417384494909945,0.55,9.573783359497645,11.223783359497645,9.573783359497645,11.223783359497645,22.1870252399055,0.13522012578616352,9.573783359497645,11.223783359497645,9.573783359497645,11.223783359497645,155.6386261314213,0.14207221350078492,8.87242472266244,17.12242472266244,9.573783359497645,11.223783359497645,32.93767004913991,0.1918559122944401,8.87242472266244,17.12242472266244,9.573783359497645,11.223783359497645,22.144027529135737,0.13286163522012578,8.87242472266244,17.12242472266244,8.87242472266244,17.12242472266244,7.464087548250815,0.2938871473354232
1278,10,0.14162754303599373,0.55,9.43171114599686,11.63171114599686,9.43171114599686,11.63171114599686,25.014148963044267,0.13522012578616352,9.43171114599686,11.63171114599686,9.43171114599686,11.63171114599686,177.99648392369258,0.14207221350078492,8.730586370839937,17.530586370839938,9.43171114599686,11.63171114599686,31.924678105641192,0.1918559122944401,8.730586370839937,17.530586370839938,9.43171114599686,11.63171114599686,21.881966221469124,0.13286163522012578,8.730586370839937,17.530586370839938,8.730586370839937,17.530586370839938,7.555183504514473,0.2938871473354232
1279,10,0.1415168100078186,0.55,9.289638932496075,12.039638932496075,9.289638932496075,12.039638932496075,24.72770444855132,0.13522012578616352,9.289638932496075,12.039638932496075,9.289638932496075,12.039638932496075,181.91279075152818,0.14207221350078492,9.289638932496075,12.039638932496075,9.289638932496075,12.039638932496075,31.60771287989163,0.1918559122944401,9.289638932496075,12.039638932496075,9.289638932496075,12.039638932496075,22.300087119412623,0.13291634089132134,9.289638932496075,12.039638932496075,9.289638932496075,12.039638932496075,7.192663065898358,0.2938871473354232
1280,10,0.14140625,0.55,9.147566718995291,12.44756671899529,9.147566718995291,12.44756671899529,24.625094455441833,0.13515625,9.147566718995291,12.44756671899529,9.147566718995291,12.44756671899529,202.88005601607523,0.14207221350078492,9.147566718995291,12.44756671899529,9.147566718995291,12.44756671899529,31.28993371051039,0.1918559122944401,9.147566718995291,12.44756671899529,9.147566718995291,12.44756671899529,22.517366606383664,0.13291634089132134,9.147566718995291,12.44756671899529,9.147566718995291,12.44756671899529,7.292631759901719,0.29375
1281,10,0.141295862607338,0.55,9.005494505494505,12.855494505494505,9.005494505494505,12.855494505494505,22.505765150523175,0.13515625,9.005494505494505,12.855494505494505,9.005494505494505,12.855494505494505,167.26618617181452,0.14207221350078492,9.005494505494505,12.855494505494505,9.005494505494505,12.855494505494505,33.51125947040726,0.1920374707259953,9.005494505494505,12.855494505494505,9.005494505494505,12.855494505494505,21.78782262286486,0.13291634089132134,9.005494505494505,12.855494505494505,9.005494505494505,12.855494505494505,7.356003304833572,0.29375
1282,10,0.1419656786271451,0.55,10.0,10.0,10.0,10.0,21.99800522007359,0.13515625,10.0,10.0,10.0,10.0,166.36013828932266,0.1419656786271451,8.863422291993722,13.26342229199372,10.0,10.0,33.59639273971833,0.1920374707259953,8.863422291993722,13.26342229199372,10.0,10.0,21.569952351267943,0.13291634089132134,8.863422291993722,13.26342229199372,8.863422291993722,13.26342229199372,7.499924083508591,0.29375
1283,10,0.14185502727981295,0.55,9.858034321372855,10.408034321372854,9.858034321372855,10.408034321372854,21.82668884917866,0.13515625,9.858034321372855,10.408034321372854,9.858034321372855,10.408034321372854,160.96076042763283,0.1419656786271451,9.858034321372855,10.408034321372854,9.858034321372855,10.408034321372854,30.853782288365363,0.1920374707259953,9.858034321372855,10.408034321372854,9.858034321372855,10.408034321372854,21.836078533192637,0.13291634089132134,9.858034321372855,10.408034321372854,9.858034321372855,10.408034321372854,7.2777444384622765,0.2938425565081839
1284,10,0.14174454828660435,0.55,9.716068642745709,10.81606864274571,9.716068642745709,10.81606864274571,22.688030585902386,0.13515625,9.716068642745709,10.81606864274571,9.716068642745709,10.81606864274571,171.92162697491082,0.1419656786271451,9.716068642745709,10.81606864274571,9.716068642745709,10.81606864274571,34.37983287252904,0.1920374707259953,9.716068642745709,10.81606864274571,9.716068642745709,10.81606864274571,21.68069987279411,0.13291634089132134,9.716068642745709,10.81606864274571,9.716068642745709,10.81606864274571,7.470256876713354,0.2938425565081839
1285,10,0.14163424124513618,0.55,9.574102964118564,11.224102964118565,9.574102964118564,11.224102964118565,21.865112547509415,0.13515625,9.574102964118564,11.224102964118565,9.574102964118564,11.224102964118565,179.77920752574224,0.1419656786271451,9.574102964118564,11.224102964118565,9.574102964118564,11.224102964118565,32.92003284153209,0.1920374707259953,9.574102964118564,11.224102964118565,9.574102964118564,11.224102964118565,22.373030375080003,0.13291634089132134,9.574102964118564,11.224102964118565,9.574102964118564,11.224102964118565,7.573813920108141,0.29416342412451363
1286,10,0.14152410575427682,0.55,9.43213728549142,11.63213728549142,9.43213728549142,11.63213728549142,26.83204324211912,0.13530326594090203,9.43213728549142,11.63213728549142,9.43213728549142,11.63213728549142,205.00566322830127,0.1419656786271451,9.43213728549142,11.63213728549142,9.43213728549142,11.63213728549142,32.36481325474249,0.1920374707259953,9.43213728549142,11.63213728549142,9.43213728549142,11.63213728549142,22.43835465044471,0.13291634089132134,9.43213728549142,11.63213728549142,9.43213728549142,11.63213728549142,7.216751015488775,0.29416342412451363
1287,10,0.1414141414141414,0.55,9.290171606864275,12.040171606864275,9.290171606864275,12.040171606864275,24.584774947347285,0.13530326594090203,9.290171606864275,12.040171606864275,9.290171606864275,12.040171606864275,161.44624145943342,0.1419656786271451,9.290171606864275,12.040171606864275,9.290171606864275,12.040171606864275,31.177386012172526,0.1920374707259953,9.290171606864275,12.040171606864275,9.290171606864275,12.040171606864275,21.645274199976676,0.13291634089132134,9.290171606864275,12.040171606864275,9.290171606864275,12.040171606864275,7.606532177700613,0.29448329448329447
1288,10,0.14130434782608695,0.55,9.148205928237129,12.44820592823713,9.148205928237129,12.44820592823713,23.340594368990022,0.13530326594090203,9.148205928237129,12.44820592823713,9.148205928237129,12.44820592823713,163.67032180739557,0.1419656786271451,9.148205928237129,12.44820592823713,9.148205928237129,12.44820592823713,30.97779687845829,0.1920374707259953,9.148205928237129,12.44820592823713,9.148205928237129,12.44820592823713,21.762477249037424,0.1327639751552795,9.148205928237129,12.44820592823713,9.148205928237129,12.44820592823713,7.6278592831224845,0.29448329448329447
1289,10,0.14119472459270752,0.55,9.006240249609984,12.856240249609986,9.006240249609984,12.856240249609986,22.31375216522715,0.13530326594090203,9.006240249609984,12.856240249609986,9.006240249609984,12.856240249609986,184.73182615298657,0.1419656786271451,9.006240249609984,12.856240249609986,9.006240249609984,12.856240249609986,30.748278214843094,0.1920374707259953,9.006240249609984,12.856240249609986,9.006240249609984,12.856240249609986,21.799130604930205,0.1327639751552795,9.006240249609984,12.856240249609986,9.006240249609984,12.856240249609986,7.226465052834213,0.2948021722265322
1290,11,0.14186046511627906,0.55,11.0,11.0,11.0,11.0,22.334069748738198,0.13530326594090203,11.0,11.0,11.0,11.0,180.67101575253798,0.14186046511627906,8.86427457098284,13.26427457098284,11.0,11.0,30.487120244547913,0.19147286821705425,8.86427457098284,13.26427457098284,11.0,11.0,22.484341778140973,0.1327639751552795,8.86427457098284,13.26427457098284,8.86427457098284,13.26427457098284,7.630807645486794,0.2948021722265322
1291,11,0.14175058094500387,0.55,10.85813953488372,11.408139534883722,10.85813953488372,11.408139534883722,21.537544073809922,0.13530326594090203,10.85813953488372,11.408139534883722,10.85813953488372,11.408139534883722,190.04024611018556,0.14186046511627906,10.85813953488372,11.408139534883722,10.85813953488372,11.408139534883722,31.340485784038112,0.19147286821705425,10.85813953488372,11.408139534883722,10.85813953488372,11.408139534883722,21.78887340387343,0.1327639751552795,10.85813953488372,11.408139534883722,10.85813953488372,11.408139534883722,7.2962712324311,0.2948021722265322
1292,11,0.141640866873065,0.55,10.716279069767442,11.816279069767441,10.716279069767442,11.816279069767441,25.204704039539756,0.13530326594090203,10.716279069767442,11.816279069767441,10.716279069767442,11.816279069767441,202.54580351129619,0.14186046511627906,10.716279069767442,11.816279069767441,10.716279069767442,11.816279069767441,34.63138262234933,0.19195046439628483,10.716279069767442,11.816279069767441,10.716279069767442,11.816279069767441,21.961467081791714,0.1327639751552795,10.716279069767442,11.816279069767441,10.716279069767442,11.816279069767441,7.633746484352851,0.2948021722265322
1293,11,0.14153132250580047,0.55,10.574418604651163,12.224418604651163,10.574418604651163,12.224418604651163,24.68953215344693,0.13534416086620263,10.574418604651163,12.224418604651163,10.574418604651163,12.224418604651163,217.94484952767297,0.14186046511627906,10.574418604651163,12.224418604651163,10.574418604651163,12.224418604651163,33.41832135686101,0.19195046439628483,10.574418604651163,12.224418604651163,10.574418604651163,12.224418604651163,22.057547084360912,0.1327639751552795,10.574418604651163,12.224418604651163,10.574418604651163,12.224418604651163,7.388597267476479,0.2948021722265322
1294,11,0.14142194744976816,0.55,10.432558139534883,12.632558139534884,10.432558139534883,12.632558139534884,23.202591080706615,0.13534416086620263,10.432558139534883,12.632558139534884,10.432558139534883,12.632558139534884,200.08485372925585,0.14186046511627906,10.432558139534883,12.632558139534884,10.432558139534883,12.632558139534884,32.62527974168658,0.19195046439628483,10.432558139534883,12.632558139534884,10.432558139534883,12.632558139534884,21.809658761640115,0.13292117465224113,10.432558139534883,12.632558139534884,10.432558139534883,12.632558139534884,7.559109839217906,0.2948021722265322
1295,11,0.14131274131274132,0.55,10.290697674418604,13.040697674418606,10.290697674418604,13.040697674418606,22.34439527067149,0.13534416086620263,10.290697674418604,13.040697674418606,10.290697674418604,13.040697674418606,170.70347675708888,0.14186046511627906,10.290697674418604,13.040697674418606,10.290697674418604,13.040697674418606,34.505218493254084,0.19195046439628483,10.290697674418604,13.040697674418606,10.290697674418604,13.040697674418606,22.110539096479034,0.13292117465224113,10.290697674418604,13.040697674418606,10.290697674418604,13.040697674418606,7.479823579150229,0.2948021722265322
1296,11,0.1412037037037037,0.55,10.148837209302325,13.448837209302326,10.148837209302325,13.448837209302326,22.160869326544,0.13534416086620263,10.148837209302325,13.448837209302326,10.148837209302325,13.448837209302326,164.5625873301155,0.14186046511627906,10.148837209302325,13.448837209302326,10.148837209302325,13.448837209302326,32.88197625433865,0.19212962962962962,10.148837209302325,13.448837209302326,10.148837209302325,13.448837209302326,21.85177587266663,0.13292117465224113,10.148837209302325,13.448837209302326,10.148837209302325,13.448837209302326,7.544293205894981,0.29398148148148145
