time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
300,5,0.13666666666666666,0.55,4.585858585858586,6.235858585858586,4.585858585858586,6.235858585858586,22.748424207088153,0.12374581939799331,4.585858585858586,6.235858585858586,4.585858585858586,6.235858585858586,101.42044740318156,0.13804713804713806,1.2417582417582418,16.091758241758242,4.585858585858586,6.235858585858586,33.092099196093244,0.20677966101694914,1.2417582417582418,16.091758241758242,3.6206896551724137,9.120689655172415,21.65198260915324,0.11333333333333333,0.42696629213483117,18.576966292134834,0.42696629213483117,18.576966292134834,7.535318994299414,0.28
301,5,0.1362126245847176,0.55,4.447811447811448,6.647811447811447,4.447811447811448,6.647811447811447,21.52367978074251,0.12374581939799331,4.447811447811448,6.647811447811447,4.447811447811448,6.647811447811447,114.0011559473438,0.13804713804713806,2.0749999999999997,13.625,4.447811447811448,6.647811447811447,32.19577377887196,0.2059800664451827,1.1025641025641022,16.502564102564104,3.4827586206896552,9.532758620689656,21.71288193428153,0.11333333333333333,0.2883895131086138,18.988389513108615,1.1025641025641022,16.502564102564104,7.41464179893261,0.28
302,5,0.1357615894039735,0.55,4.30976430976431,7.05976430976431,4.30976430976431,7.05976430976431,21.47574364628857,0.12374581939799331,4.30976430976431,7.05976430976431,4.30976430976431,7.05976430976431,120.08666172383175,0.13804713804713806,1.9357142857142855,14.035714285714286,4.30976430976431,7.05976430976431,32.93272091704507,0.2059800664451827,0.9633699633699635,16.913369963369966,3.344827586206897,9.944827586206898,22.35135014965952,0.11333333333333333,0.14981273408239648,19.3998127340824,0.9633699633699635,16.913369963369966,8.461947770928914,0.2814569536423841
303,5,0.13861386138613863,0.55,4.171717171717171,7.471717171717172,5.0,5.0,22.047420981880215,0.12374581939799331,5.0,5.0,4.171717171717171,7.471717171717172,137.8081174534877,0.13861386138613863,1.7964285714285713,14.446428571428573,5.0,5.0,32.45009762751048,0.2059800664451827,1.7964285714285713,14.446428571428573,3.206896551724138,10.356896551724137,21.395723168622737,0.11333333333333333,0.011235955056179137,19.811235955056183,0.8241758241758239,17.324175824175825,8.305471230007063,0.2814569536423841
304,5,0.13815789473684212,0.55,4.033670033670034,7.883670033670034,4.861386138613861,5.411386138613861,21.47106151754995,0.12374581939799331,4.861386138613861,5.411386138613861,4.033670033670034,7.883670033670034,107.79559658146229,0.13861386138613863,1.657142857142857,14.857142857142858,4.861386138613861,5.411386138613861,31.858108517935314,0.2059800664451827,1.657142857142857,14.857142857142858,3.0689655172413794,10.76896551724138,22.02636398021292,0.11333333333333333,0.6849816849816852,17.734981684981687,0.6849816849816852,17.734981684981687,8.143441886606306,0.28289473684210525
305,5,0.1377049180327869,0.55,3.8956228956228953,8.295622895622895,4.7227722772277225,5.822772277227723,24.656072544796736,0.12374581939799331,4.7227722772277225,5.822772277227723,3.8956228956228953,8.295622895622895,101.99921710164675,0.13861386138613863,1.5178571428571428,15.267857142857144,4.7227722772277225,5.822772277227723,33.805183287027994,0.2059800664451827,1.5178571428571428,15.267857142857144,2.9310344827586206,11.181034482758621,21.897541311626632,0.11333333333333333,0.5457875457875456,18.14578754578755,0.5457875457875456,18.14578754578755,7.913837552306345,0.28289473684210525
306,5,0.13725490196078433,0.55,3.757575757575758,8.707575757575757,4.584158415841584,6.234158415841584,24.42296414995368,0.12374581939799331,4.584158415841584,6.234158415841584,3.757575757575758,8.707575757575757,96.52553827828739,0.13861386138613863,1.3785714285714286,15.678571428571429,4.584158415841584,6.234158415841584,32.58839229637461,0.2059800664451827,2.793103448275862,11.593103448275862,2.793103448275862,11.593103448275862,21.447034087889698,0.11437908496732026,0.40659340659340604,18.556593406593407,0.40659340659340604,18.556593406593407,7.5700788537437855,0.28289473684210525
307,5,0.13680781758957655,0.55,3.6195286195286194,9.11952861952862,4.445544554455445,6.645544554455446,22.50858751973442,0.12374581939799331,4.445544554455445,6.645544554455446,4.445544554455445,6.645544554455446,99.94971662408369,0.13861386138613863,1.2392857142857143,16.089285714285715,4.445544554455445,6.645544554455446,33.00784211663372,0.20521172638436483,2.6551724137931036,12.005172413793105,2.6551724137931036,12.005172413793105,21.798837893551145,0.11437908496732026,0.26739926739926734,18.96739926739927,1.2392857142857143,16.089285714285715,7.503726352150541,0.28289473684210525
308,5,0.13636363636363635,0.55,4.306930693069307,7.056930693069307,4.306930693069307,7.056930693069307,22.90213485733292,0.12337662337662338,4.306930693069307,7.056930693069307,4.306930693069307,7.056930693069307,98.976817417314,0.13861386138613863,1.0999999999999996,16.5,4.306930693069307,7.056930693069307,31.41752375446425,0.20521172638436483,2.5172413793103448,12.417241379310346,3.4814814814814814,9.531481481481482,21.33866454244272,0.11437908496732026,0.12820512820512775,19.37820512820513,1.0999999999999996,16.5,8.398678673027582,0.2824675324675325
309,5,0.13592233009708737,0.55,4.1683168316831685,7.468316831683168,4.1683168316831685,7.468316831683168,22.22782299802907,0.12337662337662338,4.1683168316831685,7.468316831683168,3.3434343434343434,9.943434343434344,88.35334984580568,0.13861386138613863,0.9607142857142854,16.910714285714285,4.1683168316831685,7.468316831683168,31.327934033336053,0.20521172638436483,2.3793103448275863,12.829310344827586,3.3434343434343434,9.943434343434344,21.74431420570981,0.11437908496732026,0,19.78901098901099,0.9607142857142854,16.910714285714285,8.230153407801232,0.2824675324675325
310,5,0.13870967741935483,0.55,5.0,5.0,5.0,5.0,22.39823488010185,0.12337662337662338,5.0,5.0,5.0,5.0,93.01153974612448,0.13870967741935483,2.2413793103448274,13.24137931034483,5.0,5.0,30.41559008098995,0.20521172638436483,2.2413793103448274,13.24137931034483,5.0,5.0,21.566538570060626,0.11437908496732026,0.8214285714285712,17.321428571428573,0.8214285714285712,17.321428571428573,8.115516555154997,0.2838709677419355
311,5,0.1382636655948553,0.55,4.861290322580645,5.411290322580645,4.861290322580645,5.411290322580645,21.766296063231998,0.12337662337662338,4.861290322580645,5.411290322580645,4.861290322580645,5.411290322580645,100.3914262791298,0.13870967741935483,2.103448275862069,13.65344827586207,4.861290322580645,5.411290322580645,31.478115297400816,0.20521172638436483,2.103448275862069,13.65344827586207,4.861290322580645,5.411290322580645,21.4309661754967,0.11437908496732026,0.6821428571428569,17.732142857142858,0.6821428571428569,17.732142857142858,7.812659031450534,0.2838709677419355
312,5,0.13782051282051283,0.55,4.72258064516129,5.82258064516129,4.72258064516129,5.82258064516129,25.33661015413979,0.12337662337662338,4.72258064516129,5.82258064516129,4.72258064516129,5.82258064516129,99.34087118474447,0.13870967741935483,1.9655172413793105,14.065517241379311,4.72258064516129,5.82258064516129,32.95566491354781,0.20521172638436483,1.9655172413793105,14.065517241379311,4.72258064516129,5.82258064516129,21.57087190766715,0.11437908496732026,0.5428571428571427,18.142857142857146,0.5428571428571427,18.142857142857146,7.311295203978546,0.2838709677419355
313,5,0.13738019169329074,0.55,4.583870967741936,6.233870967741936,4.583870967741936,6.233870967741936,24.701805663211204,0.12337662337662338,4.583870967741936,6.233870967741936,4.583870967741936,6.233870967741936,94.01107240587739,0.13870967741935483,3.6138613861386135,9.113861386138614,4.583870967741936,6.233870967741936,32.840854339894626,0.20447284345047922,1.8275862068965516,14.477586206896552,4.583870967741936,6.233870967741936,21.407619084790777,0.11437908496732026,0.40357142857142847,18.55357142857143,0.40357142857142847,18.55357142857143,7.446653569663852,0.2838709677419355
314,5,0.13694267515923567,0.55,4.445161290322581,6.645161290322581,4.445161290322581,6.645161290322581,24.080260911032937,0.12420382165605096,4.445161290322581,6.645161290322581,4.445161290322581,6.645161290322581,96.30328556220718,0.13870967741935483,3.4752475247524752,9.525247524752476,4.445161290322581,6.645161290322581,31.979726562308514,0.20447284345047922,1.6896551724137931,14.889655172413795,4.445161290322581,6.645161290322581,21.830939811130513,0.11437908496732026,0.26428571428571423,18.964285714285715,1.6896551724137931,14.889655172413795,7.86457825765061,0.2838709677419355
315,5,0.1365079365079365,0.55,4.306451612903226,7.056451612903226,4.306451612903226,7.056451612903226,23.353463573259603,0.12420382165605096,4.306451612903226,7.056451612903226,4.306451612903226,7.056451612903226,101.50810541809501,0.13870967741935483,3.3366336633663365,9.936633663366337,4.306451612903226,7.056451612903226,31.896448745052343,0.20447284345047922,1.5517241379310347,15.301724137931036,4.306451612903226,7.056451612903226,21.359354440832632,0.11428571428571428,0.125,19.375,1.5517241379310347,15.301724137931036,7.665278086750128,0.28253968253968254
316,5,0.1360759493670886,0.55,4.167741935483871,7.467741935483872,4.167741935483871,7.467741935483872,21.570219951139304,0.12420382165605096,4.167741935483871,7.467741935483872,4.167741935483871,7.467741935483872,91.3479017215113,0.13870967741935483,4.167741935483871,7.467741935483872,4.167741935483871,7.467741935483872,30.84792093997615,0.20447284345047922,1.4137931034482758,15.713793103448277,4.167741935483871,7.467741935483872,21.489808868214734,0.11428571428571428,1.4137931034482758,15.713793103448277,1.4137931034482758,15.713793103448277,7.423894235138805,0.2848101265822785
317,5,0.13564668769716087,0.55,4.029032258064516,7.879032258064517,4.029032258064516,7.879032258064517,22.040465151218147,0.12420382165605096,4.029032258064516,7.879032258064517,4.029032258064516,7.879032258064517,101.03581618774855,0.13870967741935483,4.029032258064516,7.879032258064517,4.029032258064516,7.879032258064517,30.147904978559037,0.20447284345047922,4.029032258064516,7.879032258064517,4.029032258064516,7.879032258064517,20.90951738654827,0.11428571428571428,1.2758620689655173,16.125862068965517,1.2758620689655173,16.125862068965517,7.436572806575104,0.2848101265822785
318,5,0.13522012578616352,0.55,3.8903225806451616,8.290322580645162,3.8903225806451616,8.290322580645162,22.456442958551698,0.12420382165605096,3.8903225806451616,8.290322580645162,3.8903225806451616,8.290322580645162,105.64805792995583,0.13870967741935483,3.8903225806451616,8.290322580645162,3.8903225806451616,8.290322580645162,32.29769589308248,0.20447284345047922,3.8903225806451616,8.290322580645162,3.8903225806451616,8.290322580645162,22.434845886763185,0.11428571428571428,1.137931034482759,16.53793103448276,1.137931034482759,16.53793103448276,7.249273016328431,0.2848101265822785
319,5,0.13793103448275862,0.55,3.7516129032258068,8.701612903225808,5.0,5.0,22.01458504305048,0.12420382165605096,5.0,5.0,3.7516129032258068,8.701612903225808,100.41959618509576,0.13793103448275862,3.7516129032258068,8.701612903225808,5.0,5.0,31.92252309601323,0.20447284345047922,3.7516129032258068,8.701612903225808,3.7516129032258068,8.701612903225808,21.678109150121465,0.11428571428571428,1.0,16.950000000000003,1.0,16.950000000000003,7.684246284007144,0.2848101265822785
320,5,0.1375,0.55,3.612903225806452,9.112903225806452,4.862068965517241,5.412068965517242,25.498402367240274,0.12420382165605096,4.862068965517241,5.412068965517242,4.862068965517241,5.412068965517242,107.99409060196884,0.13793103448275862,3.612903225806452,9.112903225806452,4.862068965517241,5.412068965517242,31.784666112007418,0.203125,3.612903225806452,9.112903225806452,3.612903225806452,9.112903225806452,22.055520208821825,0.11428571428571428,0.8620689655172411,17.362068965517242,0.8620689655172411,17.362068965517242,7.781926993177978,0.2848101265822785
321,5,0.13707165109034267,0.55,4.724137931034483,5.824137931034483,4.724137931034483,5.824137931034483,25.584669333986078,0.12461059190031153,4.724137931034483,5.824137931034483,4.724137931034483,5.824137931034483,112.79117884017633,0.13793103448275862,3.474193548387097,9.524193548387098,4.724137931034483,5.824137931034483,33.88545541977364,0.203125,3.474193548387097,9.524193548387098,3.474193548387097,9.524193548387098,21.17982802774511,0.11428571428571428,0.7241379310344831,17.774137931034485,3.474193548387097,9.524193548387098,7.838331106476436,0.2848101265822785
322,5,0.13664596273291926,0.55,4.586206896551724,6.2362068965517246,4.586206896551724,6.2362068965517246,23.62272993892292,0.12461059190031153,4.586206896551724,6.2362068965517246,4.586206896551724,6.2362068965517246,116.77188058234681,0.13793103448275862,3.335483870967742,9.935483870967744,4.586206896551724,6.2362068965517246,32.716092574643135,0.203125,3.335483870967742,9.935483870967744,3.335483870967742,9.935483870967744,21.739626328568516,0.11490683229813664,0.5862068965517242,18.186206896551724,3.335483870967742,9.935483870967744,8.453882067102347,0.2826086956521739
323,5,0.13622291021671826,0.55,4.448275862068965,6.6482758620689655,4.448275862068965,6.6482758620689655,23.062442701624448,0.12461059190031153,4.448275862068965,6.6482758620689655,3.196774193548387,10.346774193548388,106.82375699202349,0.13793103448275862,3.196774193548387,10.346774193548388,4.448275862068965,6.6482758620689655,32.11597903057392,0.203125,3.196774193548387,10.346774193548388,3.196774193548387,10.346774193548388,21.273421972444797,0.11490683229813664,3.196774193548387,10.346774193548388,3.196774193548387,10.346774193548388,8.330517624554828,0.2848297213622291
324,5,0.13580246913580246,0.55,4.310344827586206,7.060344827586207,4.310344827586206,7.060344827586207,21.50489290210441,0.12461059190031153,4.310344827586206,7.060344827586207,4.310344827586206,7.060344827586207,110.26824850644012,0.13793103448275862,3.0580645161290323,10.758064516129034,4.310344827586206,7.060344827586207,31.1769137772556,0.2037037037037037,3.0580645161290323,10.758064516129034,3.0580645161290323,10.758064516129034,21.01836764542483,0.11490683229813664,3.0580645161290323,10.758064516129034,3.0580645161290323,10.758064516129034,8.022622126881432,0.2848297213622291
325,5,0.13538461538461538,0.55,4.172413793103448,7.472413793103449,4.172413793103448,7.472413793103449,21.656044559041973,0.12461059190031153,4.172413793103448,7.472413793103449,4.172413793103448,7.472413793103449,113.74223196620932,0.13793103448275862,2.9193548387096775,11.16935483870968,4.172413793103448,7.472413793103449,31.01781213211042,0.2037037037037037,2.9193548387096775,11.16935483870968,2.9193548387096775,11.16935483870968,21.711650815018974,0.11490683229813664,2.9193548387096775,11.16935483870968,2.9193548387096775,11.16935483870968,7.457971680831382,0.2848297213622291
326,5,0.13496932515337423,0.55,4.0344827586206895,7.88448275862069,4.0344827586206895,7.88448275862069,21.864583114028452,0.12461059190031153,4.0344827586206895,7.88448275862069,4.0344827586206895,7.88448275862069,114.41167197928512,0.13793103448275862,2.7806451612903227,11.580645161290324,4.0344827586206895,7.88448275862069,30.66763352494258,0.2037037037037037,2.7806451612903227,11.580645161290324,2.7806451612903227,11.580645161290324,21.67489194352738,0.11490683229813664,2.7806451612903227,11.580645161290324,2.7806451612903227,11.580645161290324,7.4070998565300155,0.2848297213622291
327,5,0.13761467889908258,0.55,3.896551724137931,8.296551724137931,5.0,5.0,21.815004822829586,0.12461059190031153,5.0,5.0,5.0,5.0,106.50898305406021,0.13761467889908258,2.641935483870968,11.991935483870968,3.896551724137931,8.296551724137931,31.28007946634798,0.20489296636085627,2.641935483870968,11.991935483870968,2.641935483870968,11.991935483870968,22.666551214346367,0.11490683229813664,2.641935483870968,11.991935483870968,2.641935483870968,11.991935483870968,7.513070280365784,0.2848297213622291
328,5,0.13719512195121952,0.55,4.862385321100917,5.412385321100918,4.862385321100917,5.412385321100918,26.966675167431426,0.125,4.862385321100917,5.412385321100918,4.862385321100917,5.412385321100918,119.92000844105037,0.13761467889908258,2.503225806451613,12.403225806451614,3.7586206896551726,8.708620689655174,31.109875132226787,0.20489296636085627,2.503225806451613,12.403225806451614,2.503225806451613,12.403225806451614,22.098267681349046,0.11490683229813664,2.503225806451613,12.403225806451614,2.503225806451613,12.403225806451614,7.658232631828663,0.28353658536585363
329,5,0.13677811550151975,0.55,4.724770642201835,5.824770642201835,4.724770642201835,5.824770642201835,25.896169107193874,0.125,4.724770642201835,5.824770642201835,4.724770642201835,5.824770642201835,127.61782407713225,0.13761467889908258,2.3645161290322583,12.81451612903226,4.724770642201835,5.824770642201835,33.94325137811296,0.20489296636085627,2.3645161290322583,12.81451612903226,3.6206896551724137,9.120689655172415,21.608369017176162,0.11490683229813664,2.3645161290322583,12.81451612903226,2.3645161290322583,12.81451612903226,7.262356910065126,0.28353658536585363
330,5,0.13636363636363635,0.55,4.587155963302752,6.237155963302753,4.587155963302752,6.237155963302753,23.977371833695372,0.125,4.587155963302752,6.237155963302753,3.4827586206896552,9.532758620689656,96.81877272963615,0.13761467889908258,2.2258064516129035,13.225806451612904,4.587155963302752,6.237155963302753,32.49312997798037,0.20489296636085627,2.2258064516129035,13.225806451612904,3.4827586206896552,9.532758620689656,21.696993877590273,0.11515151515151516,2.2258064516129035,13.225806451612904,2.2258064516129035,13.225806451612904,7.689680371583405,0.28484848484848485
331,5,0.13595166163141995,0.55,4.4495412844036695,6.64954128440367,4.4495412844036695,6.64954128440367,22.64442256812768,0.125,4.4495412844036695,6.64954128440367,4.4495412844036695,6.64954128440367,107.23244156622258,0.13761467889908258,2.0870967741935487,13.63709677419355,4.4495412844036695,6.64954128440367,31.792713093539057,0.2054380664652568,2.0870967741935487,13.63709677419355,3.344827586206897,9.944827586206898,22.011291052572012,0.11515151515151516,2.0870967741935487,13.63709677419355,2.0870967741935487,13.63709677419355,8.210279352009097,0.28484848484848485
332,5,0.1355421686746988,0.55,4.311926605504587,7.0619266055045875,4.311926605504587,7.0619266055045875,21.968270475743623,0.125,4.311926605504587,7.0619266055045875,4.311926605504587,7.0619266055045875,108.61921189041998,0.13761467889908258,1.9483870967741939,14.048387096774196,4.311926605504587,7.0619266055045875,30.974219132515643,0.2054380664652568,1.9483870967741939,14.048387096774196,3.206896551724138,10.356896551724137,22.646439659862644,0.11515151515151516,1.9483870967741939,14.048387096774196,1.9483870967741939,14.048387096774196,7.929426116728005,0.286144578313253
333,5,0.13513513513513514,0.55,4.174311926605505,7.474311926605505,4.174311926605505,7.474311926605505,21.60804205080371,0.125,4.174311926605505,7.474311926605505,4.174311926605505,7.474311926605505,114.96077383476255,0.13761467889908258,1.809677419354839,14.45967741935484,4.174311926605505,7.474311926605505,30.434657268180857,0.2072072072072072,1.809677419354839,14.45967741935484,3.0689655172413794,10.76896551724138,22.294529815360335,0.11515151515151516,1.809677419354839,14.45967741935484,1.809677419354839,14.45967741935484,7.713724359875112,0.286144578313253
334,5,0.1347305389221557,0.55,4.036697247706422,7.886697247706422,4.036697247706422,7.886697247706422,21.12426239956236,0.125,4.036697247706422,7.886697247706422,4.036697247706422,7.886697247706422,117.58460826114623,0.13761467889908258,1.6709677419354838,14.870967741935486,4.036697247706422,7.886697247706422,31.430680530255458,0.2072072072072072,1.6709677419354838,14.870967741935486,2.9310344827586206,11.181034482758621,22.103129023268334,0.11515151515151516,1.6709677419354838,14.870967741935486,1.6709677419354838,14.870967741935486,7.7195142649458335,0.286144578313253
335,5,0.13432835820895522,0.55,3.8990825688073394,8.29908256880734,3.8990825688073394,8.29908256880734,26.41996221022323,0.1253731343283582,3.8990825688073394,8.29908256880734,3.8990825688073394,8.29908256880734,126.23001020767553,0.13761467889908258,1.532258064516129,15.282258064516132,3.8990825688073394,8.29908256880734,33.972879914344105,0.2072072072072072,1.532258064516129,15.282258064516132,2.793103448275862,11.593103448275862,21.507073772883793,0.11515151515151516,1.532258064516129,15.282258064516132,1.532258064516129,15.282258064516132,7.876046908354918,0.2865671641791045
336,5,0.13392857142857142,0.55,3.761467889908257,8.711467889908256,3.761467889908257,8.711467889908256,25.458140207130608,0.1253731343283582,3.761467889908257,8.711467889908256,3.761467889908257,8.711467889908256,155.3944295514937,0.13761467889908258,1.3935483870967742,15.693548387096776,3.761467889908257,8.711467889908256,32.4642353538253,0.2072072072072072,1.3935483870967742,15.693548387096776,3.761467889908257,8.711467889908256,21.29390139730278,0.11607142857142858,1.3935483870967742,15.693548387096776,1.3935483870967742,15.693548387096776,7.549668690875681,0.2865671641791045
337,5,0.13649851632047477,0.55,3.623853211009174,9.123853211009175,5.0,5.0,24.062000472358584,0.1253731343283582,5.0,5.0,3.623853211009174,9.123853211009175,112.8046186702571,0.13649851632047477,1.2548387096774194,16.104838709677423,5.0,5.0,33.076838036617595,0.20771513353115728,1.2548387096774194,16.104838709677423,3.623853211009174,9.123853211009175,21.686827232209907,0.11607142857142858,1.2548387096774194,16.104838709677423,1.2548387096774194,16.104838709677423,7.631692522632087,0.2865671641791045
338,5,0.13609467455621302,0.55,3.4862385321100917,9.536238532110092,4.863501483679525,5.413501483679525,23.02374004119642,0.1253731343283582,4.863501483679525,5.413501483679525,3.4862385321100917,9.536238532110092,121.05004945481372,0.13649851632047477,1.1161290322580646,16.516129032258068,4.863501483679525,5.413501483679525,31.767609189723508,0.20771513353115728,1.1161290322580646,16.516129032258068,3.4862385321100917,9.536238532110092,21.94897298509484,0.11607142857142858,1.1161290322580646,16.516129032258068,1.1161290322580646,16.516129032258068,8.23833998196649,0.2869822485207101
339,5,0.13569321533923304,0.55,3.3486238532110093,9.94862385321101,4.72700296735905,5.827002967359051,21.88195280332325,0.1253731343283582,4.72700296735905,5.827002967359051,3.3486238532110093,9.94862385321101,106.19880843312548,0.13649851632047477,0.9774193548387098,16.92741935483871,4.72700296735905,5.827002967359051,33.66651435274189,0.20771513353115728,0.9774193548387098,16.92741935483871,3.3486238532110093,9.94862385321101,21.455880769327408,0.11607142857142858,0.9774193548387098,16.92741935483871,0.9774193548387098,16.92741935483871,7.961828351664814,0.2869822485207101
340,5,0.13529411764705881,0.55,3.2110091743119265,10.361009174311928,4.5905044510385755,6.240504451038576,21.86465077058347,0.1253731343283582,4.5905044510385755,6.240504451038576,3.2110091743119265,10.361009174311928,109.11421703811536,0.13649851632047477,0.838709677419355,17.33870967741936,4.5905044510385755,6.240504451038576,33.26264899885711,0.20771513353115728,0.838709677419355,17.33870967741936,3.2110091743119265,10.361009174311928,22.11585136014786,0.11607142857142858,0.838709677419355,17.33870967741936,0.838709677419355,17.33870967741936,8.0423324053556,0.28823529411764703
341,5,0.1348973607038123,0.55,3.073394495412844,10.773394495412845,4.454005934718101,6.654005934718101,22.222459615220544,0.1253731343283582,4.454005934718101,6.654005934718101,3.073394495412844,10.773394495412845,123.13973112268722,0.13649851632047477,0.7000000000000002,17.75,4.454005934718101,6.654005934718101,31.990897632875413,0.20771513353115728,0.7000000000000002,17.75,3.073394495412844,10.773394495412845,21.945107959313294,0.11607142857142858,0.7000000000000002,17.75,0.7000000000000002,17.75,7.65024216529218,0.2903225806451613
342,5,0.13450292397660818,0.55,2.935779816513761,11.185779816513762,4.317507418397626,7.067507418397627,21.865951869269313,0.1253731343283582,4.317507418397626,7.067507418397627,4.317507418397626,7.067507418397627,138.61593220106286,0.13649851632047477,0.5612903225806454,18.161290322580648,4.317507418397626,7.067507418397627,31.22284837092877,0.20771513353115728,0.5612903225806454,18.161290322580648,2.935779816513761,11.185779816513762,21.743212179473087,0.11607142857142858,0.5612903225806454,18.161290322580648,0.5612903225806454,18.161290322580648,7.637898057999299,0.2903225806451613
343,5,0.13411078717201166,0.55,4.181008902077151,7.481008902077152,4.181008902077151,7.481008902077152,26.09176880031718,0.12536443148688048,4.181008902077151,7.481008902077152,2.7981651376146788,11.598165137614679,109.46853378556914,0.13649851632047477,0.42258064516129057,18.572580645161295,4.181008902077151,7.481008902077152,33.51360147724833,0.20771513353115728,1.6896551724137931,14.889655172413795,2.7981651376146788,11.598165137614679,21.34685751751504,0.11661807580174927,0.42258064516129057,18.572580645161295,0.42258064516129057,18.572580645161295,7.48309563948005,0.2903225806451613
344,5,0.13662790697674418,0.55,4.044510385756677,7.894510385756677,5.0,5.0,24.624952847745387,0.12536443148688048,5.0,5.0,2.6605504587155964,12.010550458715597,112.29082413735797,0.13662790697674418,1.5517241379310347,15.301724137931036,5.0,5.0,33.05709417713042,0.2063953488372093,1.5517241379310347,15.301724137931036,2.6605504587155964,12.010550458715597,21.66256827004409,0.11661807580174927,0.28387096774193576,18.983870967741936,0.28387096774193576,18.983870967741936,7.63088624707636,0.29069767441860467
345,5,0.13623188405797101,0.55,3.908011869436202,8.308011869436202,4.863372093023256,5.413372093023256,24.434975754641844,0.12536443148688048,4.863372093023256,5.413372093023256,3.908011869436202,8.308011869436202,112.9809114136922,0.13662790697674418,1.4137931034482758,15.713793103448277,4.863372093023256,5.413372093023256,32.34973977312913,0.2063953488372093,1.4137931034482758,15.713793103448277,2.5229357798165135,12.422935779816514,21.926081180375704,0.11661807580174927,0.14516129032258096,19.395161290322584,0.14516129032258096,19.395161290322584,8.252360027294122,0.29069767441860467
346,5,0.13583815028901733,0.55,3.771513353115727,8.721513353115729,4.726744186046512,5.826744186046511,22.67190643699029,0.12536443148688048,4.726744186046512,5.826744186046511,3.771513353115727,8.721513353115729,106.27447829508895,0.13662790697674418,1.2758620689655173,16.125862068965517,4.726744186046512,5.826744186046511,33.31815957223381,0.2063953488372093,1.2758620689655173,16.125862068965517,2.385321100917431,12.835321100917433,21.632832664346292,0.11661807580174927,0.006451612903226156,19.806451612903228,0.006451612903226156,19.806451612903228,8.314294001286695,0.29190751445086704
347,5,0.13544668587896252,0.55,3.635014836795252,9.135014836795254,4.590116279069767,6.240116279069768,22.399555695488733,0.12536443148688048,4.590116279069767,6.240116279069768,3.635014836795252,9.135014836795254,105.52876347549041,0.13662790697674418,1.137931034482759,16.53793103448276,4.590116279069767,6.240116279069768,33.185987453479804,0.2063953488372093,1.137931034482759,16.53793103448276,2.2477064220183482,13.24770642201835,21.96076509569089,0.11661807580174927,0,20.217741935483872,0,20.217741935483872,8.388050904969097,0.29190751445086704
348,5,0.13505747126436782,0.55,4.453488372093023,6.653488372093023,4.453488372093023,6.653488372093023,21.864776926676633,0.12536443148688048,4.453488372093023,6.653488372093023,4.453488372093023,6.653488372093023,113.02326246938168,0.13662790697674418,1.0,16.950000000000003,4.453488372093023,6.653488372093023,32.36518598701991,0.2063953488372093,1.0,16.950000000000003,2.110091743119266,13.660091743119267,22.009552983956084,0.11661807580174927,0,20.62903225806452,0,20.62903225806452,7.781282268385997,0.29190751445086704
349,5,0.1346704871060172,0.55,4.316860465116279,7.066860465116279,4.316860465116279,7.066860465116279,24.213263772990246,0.12536443148688048,4.316860465116279,7.066860465116279,4.316860465116279,7.066860465116279,122.86575850488646,0.13662790697674418,0.8620689655172411,17.362068965517242,4.316860465116279,7.066860465116279,34.91733941790595,0.20630372492836677,0.8620689655172411,17.362068965517242,1.9724770642201834,14.072477064220184,22.00671178090422,0.11661807580174927,0,21.040322580645164,0,21.040322580645164,7.739348714506387,0.29190751445086704
350,5,0.13428571428571429,0.55,4.180232558139535,7.4802325581395355,4.180232558139535,7.4802325581395355,23.83114082589029,0.12536443148688048,4.180232558139535,7.4802325581395355,4.180232558139535,7.4802325581395355,106.18682158475252,0.13662790697674418,0.7241379310344831,17.774137931034485,4.180232558139535,7.4802325581395355,32.845955513998696,0.20630372492836677,1.8348623853211006,14.484862385321101,1.8348623853211006,14.484862385321101,22.652965855444876,0.11714285714285715,0,21.451612903225808,0.7241379310344831,17.774137931034485,7.612692089512805,0.29190751445086704
351,5,0.13675213675213677,0.55,5.0,5.0,5.0,5.0,23.461639502209408,0.12535612535612536,5.0,5.0,4.0436046511627906,7.893604651162791,110.70787717789752,0.13675213675213677,0.5862068965517242,18.186206896551724,5.0,5.0,31.824311342095697,0.20630372492836677,1.6972477064220182,14.89724770642202,1.6972477064220182,14.89724770642202,22.25188901877275,0.11714285714285715,0,21.862903225806456,0.5862068965517242,18.186206896551724,8.281306658670607,0.2905982905982906
