time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
2965,0,0.1467116357504216,0.5,0,0,0,0,0,0,0,13.714919767838852,0,13.714919767838852,133.17015081844772,0.1469098277608916,0,13.714919767838852,0,13.714919767838852,30.97201696041622,0.26299797434166106,0,13.714919767838852,0,13.714919767838852,21.922471901991962,0.03209459459459459,0,13.714919767838852,0,13.714919767838852,7.854877522706847,0.2840755735492578
2966,1,0.1466621712744437,0.5,0,0,0,0,0,0,0,14.068111983612154,0,14.068111983612154,123.62277083892363,0.1469098277608916,0,14.068111983612154,0,14.068111983612154,30.605357410565873,0.26299797434166106,0,14.068111983612154,0,14.068111983612154,22.92354670165756,0.03209459459459459,0,14.068111983612154,0,14.068111983612154,8.094962571571559,0.2840755735492578
2967,0,0.14694978092349173,0.5,0,14.421304199385455,0,14.421304199385455,46.6825923938043,0.032355915065722954,0,14.421304199385455,0,14.421304199385455,127.64880764420506,0.14694978092349173,0,14.421304199385455,0,14.421304199385455,31.077530220677342,0.26299797434166106,0,14.421304199385455,0,14.421304199385455,21.162908719931938,0.03209459459459459,0,14.421304199385455,0,14.421304199385455,7.81636009893637,0.28412537917087965
2968,0,0.14690026954177898,0.5,0,14.774496415158756,0,14.774496415158756,36.13493731228392,0.032355915065722954,0,14.774496415158756,0,14.774496415158756,129.9461596799749,0.14694978092349173,0,14.774496415158756,0,14.774496415158756,30.986995034087737,0.26299797434166106,0,14.774496415158756,0,14.774496415158756,20.825675163263586,0.03209459459459459,0,14.774496415158756,0,14.774496415158756,7.773051043159255,0.28412537917087965
2969,0,0.1468507915122937,0.5,0,15.127688630932058,0,15.127688630932058,28.922117638534644,0.032355915065722954,0,15.127688630932058,0,15.127688630932058,132.91325027524312,0.14694978092349173,0,15.127688630932058,0,15.127688630932058,32.999596061638734,0.26299797434166106,0,15.127688630932058,0,15.127688630932058,22.52778982583839,0.03209459459459459,0,15.127688630932058,0,15.127688630932058,7.711248442030372,0.28427079824856855
2970,0,0.1468013468013468,0.5,0,15.48088084670536,0,15.48088084670536,24.67376141657564,0.032355915065722954,0,15.48088084670536,0,15.48088084670536,140.4136848332383,0.14694978092349173,0,15.48088084670536,0,15.48088084670536,32.53986540300394,0.26262626262626265,0,15.48088084670536,0,15.48088084670536,21.13522702888342,0.03209459459459459,0,15.48088084670536,0,15.48088084670536,7.733784606876277,0.28427079824856855
2971,0,0.14675193537529452,0.5,0,15.83407306247866,0,15.83407306247866,21.295617021137243,0.032355915065722954,0,15.83407306247866,0,15.83407306247866,137.39378776763115,0.14694978092349173,0,15.83407306247866,0,15.83407306247866,31.97096330569193,0.26262626262626265,0,15.83407306247866,0,15.83407306247866,20.900676937079442,0.03209459459459459,0,15.83407306247866,0,15.83407306247866,7.704465541921365,0.2844160215415685
2972,1,0.14670255720053835,0.5,0,16.187265278251964,0,16.187265278251964,20.98184629536721,0.032355915065722954,0,16.187265278251964,0,16.187265278251964,152.10389251821735,0.14694978092349173,0,16.187265278251964,0,16.187265278251964,32.03257575502087,0.26278600269179003,0,16.187265278251964,0,16.187265278251964,21.680908033868718,0.03209459459459459,0,16.187265278251964,0,16.187265278251964,7.466310152294567,0.2844160215415685
2973,1,0.14665321224352507,0.5,0,16.54045749402526,0,16.54045749402526,22.141522029606147,0.032355915065722954,0,16.54045749402526,0,16.54045749402526,123.81762077386807,0.14694978092349173,0,16.54045749402526,0,16.54045749402526,31.46440179539302,0.26278600269179003,0,16.54045749402526,0,16.54045749402526,21.259343767037418,0.03209459459459459,0,16.54045749402526,0,16.54045749402526,7.328215746947122,0.2844160215415685
2974,2,0.14660390047074648,0.5,0,16.893649709798567,0,16.893649709798567,22.245119328219346,0.032355915065722954,0,16.893649709798567,0,16.893649709798567,131.53444092886565,0.14694978092349173,0,16.893649709798567,0,16.893649709798567,30.76533448218068,0.26278600269179003,0,16.893649709798567,0,16.893649709798567,21.860115513079922,0.03209459459459459,0,16.893649709798567,0,16.893649709798567,7.59467127642559,0.2844160215415685
2975,3,0.1465546218487395,0.5,0,17.246841925571868,0,17.246841925571868,21.203221068160104,0.032355915065722954,0,17.246841925571868,0,17.246841925571868,149.41357428029974,0.14694978092349173,0,17.246841925571868,0,17.246841925571868,32.693611085580166,0.26278600269179003,0,17.246841925571868,0,17.246841925571868,21.43721011406158,0.03209459459459459,0,17.246841925571868,0,17.246841925571868,7.615307425167637,0.2844160215415685
2976,2,0.14684139784946237,0.5,2.0,2.0,2.0,2.0,20.91160042308599,0.032355915065722954,2.0,2.0,2.0,2.0,151.88173292959834,0.14684139784946237,0,17.60003414134517,2.0,2.0,31.736644581958384,0.26276881720430106,0,17.60003414134517,0,17.60003414134517,22.239135141718084,0.03209459459459459,0,17.60003414134517,0,17.60003414134517,7.494462910095686,0.2844160215415685
2977,2,0.1467920725562647,0.5,1.8531586021505375,2.3531586021505375,1.8531586021505375,2.3531586021505375,21.040009293717088,0.032355915065722954,1.8531586021505375,2.3531586021505375,1.8531586021505375,2.3531586021505375,151.62024795815907,0.14684139784946237,1.8531586021505375,2.3531586021505375,1.8531586021505375,2.3531586021505375,32.12619709144317,0.26276881720430106,1.8531586021505375,2.3531586021505375,1.8531586021505375,2.3531586021505375,22.778610706267084,0.03209459459459459,1.8531586021505375,2.3531586021505375,1.8531586021505375,2.3531586021505375,7.2921578680494905,0.2844160215415685
2978,1,0.14674278038952318,0.5,1.7063172043010753,2.706317204301075,1.7063172043010753,2.706317204301075,22.473209007776727,0.032355915065722954,1.7063172043010753,2.706317204301075,1.7063172043010753,2.706317204301075,136.61727539222872,0.14684139784946237,1.7063172043010753,2.706317204301075,1.7063172043010753,2.706317204301075,32.39374922915022,0.26276881720430106,0,0,0,0,0,0,1.7063172043010753,2.706317204301075,1.7063172043010753,2.706317204301075,7.345318937592246,0.28408327736736066
2979,1,0.14669352131587782,0.5,1.559475806451613,3.059475806451613,1.559475806451613,3.059475806451613,21.199136839988793,0.032355915065722954,1.559475806451613,3.059475806451613,1.559475806451613,3.059475806451613,145.78862956735009,0.14684139784946237,1.559475806451613,3.059475806451613,1.559475806451613,3.059475806451613,32.25749140039794,0.2628398791540785,0,0,0,0,0,0,1.559475806451613,3.059475806451613,1.559475806451613,3.059475806451613,7.592302709151922,0.28408327736736066
2980,1,0.14664429530201342,0.5,1.4126344086021505,3.4126344086021505,1.4126344086021505,3.4126344086021505,22.603425928274206,0.032355915065722954,1.4126344086021505,3.4126344086021505,1.4126344086021505,3.4126344086021505,162.26011734148665,0.14684139784946237,1.4126344086021505,3.4126344086021505,1.4126344086021505,3.4126344086021505,31.179418826968767,0.2628398791540785,0,0,0,0,0,0,1.4126344086021505,3.4126344086021505,1.4126344086021505,3.4126344086021505,8.082397229146242,0.2842281879194631
2981,1,0.1465951023146595,0.5,1.265793010752688,3.765793010752688,1.265793010752688,3.765793010752688,22.480908275358658,0.032355915065722954,1.265793010752688,3.765793010752688,1.265793010752688,3.765793010752688,140.1666238357765,0.14684139784946237,1.265793010752688,3.765793010752688,1.265793010752688,3.765793010752688,32.379143353402384,0.2628398791540785,0,0,0,0,0,0,1.265793010752688,3.765793010752688,1.265793010752688,3.765793010752688,7.96865321451772,0.2842281879194631
2982,2,0.1465459423205902,0.5,1.1189516129032258,4.118951612903226,1.1189516129032258,4.118951612903226,22.511276249197753,0.032355915065722954,1.1189516129032258,4.118951612903226,1.1189516129032258,4.118951612903226,145.16867938722186,0.14684139784946237,1.1189516129032258,4.118951612903226,1.1189516129032258,4.118951612903226,32.68519128385549,0.2628398791540785,0,0,0,0,0,0,1.1189516129032258,4.118951612903226,1.1189516129032258,4.118951612903226,7.74254437202678,0.2842281879194631
2983,2,0.14683204827355012,0.5,2.0,2.0,2.0,2.0,22.41949273352747,0.032355915065722954,2.0,2.0,2.0,2.0,152.3621652096708,0.14683204827355012,0.9721102150537635,4.472110215053764,2.0,2.0,31.053135569395124,0.2628226617499162,0,0,0,0,0,0,0.9721102150537635,4.472110215053764,0.9721102150537635,4.472110215053764,7.619257089192202,0.2842281879194631
2984,1,0.1467828418230563,0.5,1.8531679517264499,2.3531679517264497,1.8531679517264499,2.3531679517264497,21.318981383500383,0.032355915065722954,1.8531679517264499,2.3531679517264497,1.8531679517264499,2.3531679517264497,168.57396157555817,0.14683204827355012,1.8531679517264499,2.3531679517264497,1.8531679517264499,2.3531679517264497,30.949289042598657,0.2628226617499162,0,0,0,0,0,0,1.8531679517264499,2.3531679517264497,1.8531679517264499,2.3531679517264497,7.753994401852536,0.28418230563002683
2985,1,0.14673366834170853,0.5,1.7063359034528998,2.7063359034528998,1.7063359034528998,2.7063359034528998,20.85040022945874,0.032355915065722954,1.7063359034528998,2.7063359034528998,1.7063359034528998,2.7063359034528998,143.0159892328429,0.14683204827355012,1.7063359034528998,2.7063359034528998,1.7063359034528998,2.7063359034528998,33.104772898517375,0.2629815745393635,0,0,0,0,0,0,1.7063359034528998,2.7063359034528998,1.7063359034528998,2.7063359034528998,7.245439642957859,0.28418230563002683
2986,1,0.14668452779638314,0.5,1.5595038551793496,3.05950385517935,1.5595038551793496,3.05950385517935,22.527608750784246,0.032355915065722954,1.5595038551793496,3.05950385517935,1.5595038551793496,3.05950385517935,143.4405071373207,0.14683204827355012,1.5595038551793496,3.05950385517935,1.5595038551793496,3.05950385517935,32.33656077241112,0.2629815745393635,0,0,0,0,0,0,1.5595038551793496,3.05950385517935,1.5595038551793496,3.05950385517935,7.359191946192085,0.28432685867381113
2987,0,0.14663542015400066,0.5,1.4126718069057995,3.4126718069057995,1.4126718069057995,3.4126718069057995,22.307976892007776,0.032355915065722954,1.4126718069057995,3.4126718069057995,1.4126718069057995,3.4126718069057995,125.66741179051459,0.14683204827355012,1.4126718069057995,3.4126718069057995,1.4126718069057995,3.4126718069057995,31.93423355926883,0.2629815745393635,0,0,0,0,0,0,1.4126718069057995,3.4126718069057995,1.4126718069057995,3.4126718069057995,7.435040182834261,0.28432685867381113
2988,1,0.1465863453815261,0.5,1.2658397586322494,3.765839758632249,1.2658397586322494,3.765839758632249,21.51086655763916,0.032355915065722954,1.2658397586322494,3.765839758632249,1.2658397586322494,3.765839758632249,133.86486707114912,0.14683204827355012,1.2658397586322494,3.765839758632249,1.2658397586322494,3.765839758632249,31.976337084811256,0.2629815745393635,0,0,0,0,0,0,1.2658397586322494,3.765839758632249,1.2658397586322494,3.765839758632249,7.317749760182155,0.28447121820615795
2989,1,0.14653730344596855,0.5,1.1190077103586993,4.1190077103587,1.1190077103586993,4.1190077103587,21.76986341291707,0.032355915065722954,1.1190077103586993,4.1190077103587,1.1190077103586993,4.1190077103587,142.09455603511023,0.14683204827355012,1.1190077103586993,4.1190077103587,1.1190077103586993,4.1190077103587,31.50561195382368,0.26296420207427235,0,0,0,0,0,0,1.1190077103586993,4.1190077103587,1.1190077103586993,4.1190077103587,7.227964872062711,0.28447121820615795
2990,1,0.14648829431438126,0.5,0,0,0,0,0,0,0.9721756620851492,4.472175662085149,0.9721756620851492,4.472175662085149,160.0730835435255,0.14683204827355012,0.9721756620851492,4.472175662085149,0.9721756620851492,4.472175662085149,32.502710017090465,0.26296420207427235,0.9721756620851492,4.472175662085149,0.9721756620851492,4.472175662085149,21.221654326675058,0.032107023411371234,0.9721756620851492,4.472175662085149,0.9721756620851492,4.472175662085149,7.2687192261791695,0.28447121820615795
2991,1,0.146773654296222,0.5,0,0,0,0,0,0,1.0,1.0,1.0,1.0,168.7315806678566,0.146773654296222,1.0,1.0,1.0,1.0,32.1308698007219,0.26312270143764627,1.0,1.0,1.0,1.0,22.626898347768925,0.032107023411371234,0.825343613811599,4.825343613811599,0.825343613811599,4.825343613811599,7.330314038152041,0.2845202273487128
2992,0,0.1467245989304813,0.5,0,0,0,0,0,0,0.853226345703778,1.3532263457037779,0.853226345703778,1.3532263457037779,163.7495564898683,0.146773654296222,0.853226345703778,1.3532263457037779,0.853226345703778,1.3532263457037779,31.564351737105426,0.26312270143764627,0.853226345703778,1.3532263457037779,0.853226345703778,1.3532263457037779,22.434053903122663,0.032107023411371234,0.853226345703778,1.3532263457037779,0.853226345703778,1.3532263457037779,7.313519164342732,0.2845202273487128
2993,1,0.14667557634480455,0.5,0,0,0,0,0,0,0.706452691407556,1.706452691407556,0.706452691407556,1.706452691407556,173.73950370776265,0.146773654296222,0.706452691407556,1.706452691407556,0.706452691407556,1.706452691407556,33.04219135839362,0.26312270143764627,0.706452691407556,1.706452691407556,0.706452691407556,1.706452691407556,20.844415701612572,0.032107023411371234,0.706452691407556,1.706452691407556,0.706452691407556,1.706452691407556,7.3909197013767365,0.28466421650517876
2994,0,0.14662658650634602,0.5,0,0,0,0,0,0,0.559679037111334,2.059679037111334,0.559679037111334,2.059679037111334,138.75598663025642,0.146773654296222,0.559679037111334,2.059679037111334,0.559679037111334,2.059679037111334,32.78309333767205,0.2631930527722111,0.559679037111334,2.059679037111334,0.559679037111334,2.059679037111334,21.646652097110447,0.032107023411371234,0.559679037111334,2.059679037111334,0.559679037111334,2.059679037111334,7.245360148487899,0.28466421650517876
2995,0,0.14657762938230384,0.5,0,0,0,0,0,0,0.412905382815112,2.412905382815112,0.412905382815112,2.412905382815112,147.94338057542438,0.146773654296222,0.412905382815112,2.412905382815112,0.412905382815112,2.412905382815112,33.812292821395346,0.2631930527722111,0.412905382815112,2.412905382815112,0.412905382815112,2.412905382815112,22.31561803902314,0.032107023411371234,0.412905382815112,2.412905382815112,0.412905382815112,2.412905382815112,7.278225016297325,0.28466421650517876
2996,1,0.1465287049399199,0.5,0,0,0,0,0,0,0.26613172851889,2.7661317285188898,0.26613172851889,2.7661317285188898,160.82105649572776,0.146773654296222,0.26613172851889,2.7661317285188898,0.26613172851889,2.7661317285188898,32.18475459891254,0.2631930527722111,0.26613172851889,2.7661317285188898,0.26613172851889,2.7661317285188898,21.032997113629747,0.032107023411371234,0.26613172851889,2.7661317285188898,0.26613172851889,2.7661317285188898,7.408855013286493,0.28466421650517876
2997,0,0.14681348014681347,0.5,0,0,0,0,0,0,0.11935807422266809,3.119358074222668,0.11935807422266809,3.119358074222668,164.5172959515876,0.14681348014681347,0.11935807422266809,3.119358074222668,0.11935807422266809,3.119358074222668,31.904345931521608,0.2631930527722111,0.11935807422266809,3.119358074222668,0.11935807422266809,3.119358074222668,22.25985493977755,0.032107023411371234,0.11935807422266809,3.119358074222668,0.11935807422266809,3.119358074222668,7.616693783188948,0.284617951284618
2998,0,0.1467645096731154,0.5,0,0,0,0,0,0,0,3.472584419926446,0,3.472584419926446,163.29506104602558,0.14681348014681347,0,3.472584419926446,0,3.472584419926446,31.315268131001353,0.2631930527722111,0,3.472584419926446,0,3.472584419926446,21.252084496042137,0.032107023411371234,0,3.472584419926446,0,3.472584419926446,7.293577705323832,0.284617951284618
2999,0,0.14671557185728576,0.5,0,0,0,0,0,0,0,3.825810765630224,0,3.825810765630224,166.68864305650547,0.14681348014681347,0,3.825810765630224,0,3.825810765630224,33.60865905333416,0.2631930527722111,0,3.825810765630224,0,3.825810765630224,21.413787184499405,0.032107023411371234,0,3.825810765630224,0,3.825810765630224,7.541647067195521,0.2847615871957319
3000,0,0.14666666666666667,0.5,0,4.179037111334002,0,4.179037111334002,55.27314849801057,0.03233333333333333,0,4.179037111334002,0,4.179037111334002,120.93631724308965,0.14681348014681347,0,4.179037111334002,0,4.179037111334002,32.43889354382418,0.2631930527722111,0,4.179037111334002,0,4.179037111334002,21.311793063974594,0.032107023411371234,0,4.179037111334002,0,4.179037111334002,7.6699808391729425,0.2847615871957319
3001,0,0.14661779406864378,0.5,0,4.5322634570377796,0,4.5322634570377796,43.60251923857239,0.03233333333333333,0,4.5322634570377796,0,4.5322634570377796,132.99881655414907,0.14681348014681347,0,4.5322634570377796,0,4.5322634570377796,32.38964955282491,0.26291236254581807,0,4.5322634570377796,0,4.5322634570377796,22.352774104831337,0.032107023411371234,0,4.5322634570377796,0,4.5322634570377796,7.520451180060255,0.2847615871957319
3002,1,0.14656895403064624,0.5,0,4.885489802741558,0,4.885489802741558,33.14632322518884,0.03233333333333333,0,4.885489802741558,0,4.885489802741558,155.54908074612973,0.14681348014681347,0,4.885489802741558,0,4.885489802741558,30.9277895334913,0.26291236254581807,0,4.885489802741558,0,4.885489802741558,22.723049749086567,0.032107023411371234,0,4.885489802741558,0,4.885489802741558,7.178288047162416,0.2848101265822785
3003,0,0.14685314685314685,0.5,0,5.238716148445336,0,5.238716148445336,25.80184066657814,0.03233333333333333,0,5.238716148445336,0,5.238716148445336,157.9672066692896,0.14685314685314685,0,5.238716148445336,0,5.238716148445336,30.725460637313287,0.26291236254581807,0,5.238716148445336,0,5.238716148445336,22.100164769331066,0.032107023411371234,0,5.238716148445336,0,5.238716148445336,7.532446281663073,0.2848101265822785
3004,0,0.14680426098535287,0.5,0,5.591942494149114,0,5.591942494149114,21.895518824105046,0.03233333333333333,0,5.591942494149114,0,5.591942494149114,155.5001305036586,0.14685314685314685,0,5.591942494149114,0,5.591942494149114,33.4235779902263,0.26291236254581807,0,5.591942494149114,0,5.591942494149114,21.14453321121648,0.032107023411371234,0,5.591942494149114,0,5.591942494149114,7.7698435950994185,0.2848101265822785
3005,0,0.14675540765391015,0.5,0,5.945168839852892,0,5.945168839852892,22.967411121486197,0.03233333333333333,0,5.945168839852892,0,5.945168839852892,152.86544594350752,0.14685314685314685,0,5.945168839852892,0,5.945168839852892,32.452732861943886,0.26291236254581807,0,5.945168839852892,0,5.945168839852892,21.5906256523986,0.032107023411371234,0,5.945168839852892,0,5.945168839852892,7.345638825632412,0.2848101265822785
3006,0,0.1467065868263473,0.5,0,6.29839518555667,0,6.29839518555667,22.710197776233233,0.03233333333333333,0,6.29839518555667,0,6.29839518555667,157.41260290924072,0.14685314685314685,0,6.29839518555667,0,6.29839518555667,32.50121840918235,0.26280771789753826,0,6.29839518555667,0,6.29839518555667,21.553804610831893,0.032107023411371234,0,6.29839518555667,0,6.29839518555667,7.445371678235803,0.2848101265822785
3007,0,0.1466577984702361,0.5,0,6.651621531260448,0,6.651621531260448,21.907485139241487,0.03233333333333333,0,6.651621531260448,0,6.651621531260448,118.4096589497122,0.14685314685314685,0,6.651621531260448,0,6.651621531260448,31.444352920129198,0.26280771789753826,0,6.651621531260448,0,6.651621531260448,22.795133626843025,0.032107023411371234,0,6.651621531260448,0,6.651621531260448,7.646857273117464,0.2848101265822785
3008,0,0.1466090425531915,0.5,0,7.0048478769642255,0,7.0048478769642255,22.06654272268076,0.03233333333333333,0,7.0048478769642255,0,7.0048478769642255,133.98746901197634,0.14685314685314685,0,7.0048478769642255,0,7.0048478769642255,32.53289902653513,0.26280771789753826,0,7.0048478769642255,0,7.0048478769642255,21.174857492445227,0.032107023411371234,0,7.0048478769642255,0,7.0048478769642255,7.5686476082219745,0.2848101265822785
3009,1,0.1465603190428714,0.5,0,7.358074222668003,0,7.358074222668003,22.85661985875192,0.03233333333333333,0,7.358074222668003,0,7.358074222668003,145.39264988242542,0.14685314685314685,0,7.358074222668003,0,7.358074222668003,31.505658930946122,0.2628780325689598,0,7.358074222668003,0,7.358074222668003,21.90279434429672,0.032107023411371234,0,7.358074222668003,0,7.358074222668003,7.2802427035617985,0.2844798936523762
3010,1,0.146843853820598,0.5,1.0,1.0,1.0,1.0,22.30504106628592,0.03233333333333333,1.0,1.0,1.0,1.0,155.26345826098904,0.146843853820598,0,7.711300568371781,1.0,1.0,31.922010431092907,0.2628780325689598,0,7.711300568371781,0,7.711300568371781,21.19496928634713,0.032107023411371234,0,7.711300568371781,0,7.711300568371781,7.439950894461897,0.2844798936523762
3011,1,0.14679508468947194,0.5,0.8531561461794019,1.353156146179402,0.8531561461794019,1.353156146179402,22.518474274825103,0.03233333333333333,0.8531561461794019,1.353156146179402,0.8531561461794019,1.353156146179402,161.5283955967839,0.146843853820598,0.8531561461794019,1.353156146179402,0.8531561461794019,1.353156146179402,31.094493031423248,0.2628780325689598,0.8531561461794019,1.353156146179402,0.8531561461794019,1.353156146179402,22.248754490875307,0.032107023411371234,0,8.064526914075559,0,8.064526914075559,7.37529293966303,0.2844798936523762
3012,1,0.14674634794156707,0.5,0.706312292358804,1.7063122923588039,0.706312292358804,1.7063122923588039,22.85083743886619,0.03233333333333333,0.706312292358804,1.7063122923588039,0.706312292358804,1.7063122923588039,148.41656534880397,0.146843853820598,0.706312292358804,1.7063122923588039,0.706312292358804,1.7063122923588039,33.399545826951616,0.2628780325689598,0,0,0,0,0,0,0.706312292358804,1.7063122923588039,0.706312292358804,1.7063122923588039,7.200709234153475,0.2844798936523762
3013,0,0.1466976435446399,0.5,0.559468438538206,2.059468438538206,0.559468438538206,2.059468438538206,29.790101175970726,0.03233333333333333,0.559468438538206,2.059468438538206,0.559468438538206,2.059468438538206,147.60538139992767,0.146843853820598,0.559468438538206,2.059468438538206,0.559468438538206,2.059468438538206,32.501719912071195,0.26286093594424165,0,0,0,0,0,0,0.559468438538206,2.059468438538206,0.559468438538206,2.059468438538206,7.4391786385798255,0.2844798936523762
3014,1,0.14664897146648972,0.5,0.412624584717608,2.4126245847176078,0.412624584717608,2.4126245847176078,29.270683778926777,0.03233333333333333,0.412624584717608,2.4126245847176078,0.412624584717608,2.4126245847176078,125.3686376444286,0.146843853820598,0.412624584717608,2.4126245847176078,0.412624584717608,2.4126245847176078,32.786602843818216,0.26286093594424165,0,0,0,0,0,0,0.412624584717608,2.4126245847176078,0.412624584717608,2.4126245847176078,8.0629546769091,0.2843397478433975
3015,0,0.14693200663349917,0.5,0.26578073089700993,2.76578073089701,0.26578073089700993,2.76578073089701,25.078429497266733,0.03233333333333333,0.26578073089700993,2.76578073089701,0.26578073089700993,2.76578073089701,144.03172691135345,0.14693200663349917,0.26578073089700993,2.76578073089701,0.26578073089700993,2.76578073089701,31.987210654493484,0.26286093594424165,0,0,0,0,0,0,0.26578073089700993,2.76578073089701,0.26578073089700993,2.76578073089701,8.121223418888938,0.2843397478433975
3016,0,0.14688328912466844,0.5,0.11893687707641198,3.118936877076412,0.11893687707641198,3.118936877076412,23.2541678902912,0.03233333333333333,0.11893687707641198,3.118936877076412,0.11893687707641198,3.118936877076412,138.52405724681893,0.14693200663349917,0.11893687707641198,3.118936877076412,0.11893687707641198,3.118936877076412,31.34384899420548,0.26286093594424165,0,0,0,0,0,0,0.11893687707641198,3.118936877076412,0.11893687707641198,3.118936877076412,7.761189012663166,0.2843397478433975
3017,0,0.14683460391117004,0.5,0,3.472093023255814,0,3.472093023255814,22.202414877172146,0.03233333333333333,0,3.472093023255814,0,3.472093023255814,143.5770035798322,0.14693200663349917,0,3.472093023255814,0,3.472093023255814,33.12777352193216,0.26284388465362946,0,0,0,0,0,0,0,3.472093023255814,0,3.472093023255814,8.059043978380801,0.2843884653629433
3018,0,0.14678595096090125,0.5,0,3.825249169435216,0,3.825249169435216,21.75672470238688,0.03233333333333333,0,3.825249169435216,0,3.825249169435216,137.67353894196458,0.14693200663349917,0,3.825249169435216,0,3.825249169435216,33.035345154398925,0.26284388465362946,0,0,0,0,0,0,0,3.825249169435216,0,3.825249169435216,7.556555668104483,0.2843884653629433
3019,0,0.1467373302418019,0.5,0,4.178405315614619,0,4.178405315614619,22.40217843257942,0.03233333333333333,0,4.178405315614619,0,4.178405315614619,142.40882394756602,0.14693200663349917,0,4.178405315614619,0,4.178405315614619,32.97693924246618,0.26284388465362946,0,0,0,0,0,0,0,4.178405315614619,0,4.178405315614619,7.621327869969015,0.2843884653629433
3020,0,0.1466887417218543,0.5,0,4.53156146179402,0,4.53156146179402,21.7708630819938,0.03233333333333333,0,4.53156146179402,0,4.53156146179402,147.48936174300366,0.14693200663349917,0,4.53156146179402,0,4.53156146179402,33.5180645538889,0.26284388465362946,0,0,0,0,0,0,0,4.53156146179402,0,4.53156146179402,7.353432621176945,0.28443708609271523
3021,1,0.14664018536908308,0.5,0,4.884717607973422,0,4.884717607973422,21.380007407058848,0.03233333333333333,0,4.884717607973422,0,4.884717607973422,117.27151888202326,0.14693200663349917,0,4.884717607973422,0,4.884717607973422,32.477081536541,0.26282687851704734,0,0,0,0,0,0,0,4.884717607973422,0,4.884717607973422,7.445957739576894,0.28443708609271523
3022,0,0.1469225678358703,0.5,0,5.237873754152824,0,5.237873754152824,21.89074347686013,0.03233333333333333,0,5.237873754152824,0,5.237873754152824,122.76291333607291,0.1469225678358703,0,5.237873754152824,0,5.237873754152824,31.945382272487652,0.26282687851704734,0,0,0,0,0,0,0,5.237873754152824,0,5.237873754152824,7.611613520925311,0.28457974851091994
3023,0,0.14687396625868343,0.5,0,5.591029900332226,0,5.591029900332226,21.39496311830076,0.03241812768772742,0,5.591029900332226,0,5.591029900332226,134.31369911827463,0.1469225678358703,0,5.591029900332226,0,5.591029900332226,31.572001328975812,0.26282687851704734,0,0,0,0,0,0,0,5.591029900332226,0,5.591029900332226,7.440399790676799,0.28457974851091994
3024,0,0.14682539682539683,0.5,0,5.944186046511628,0,5.944186046511628,20.990992614732985,0.03241812768772742,0,5.944186046511628,0,5.944186046511628,132.5584550223319,0.1469225678358703,0,5.944186046511628,0,5.944186046511628,32.38604912609984,0.26282687851704734,0,5.944186046511628,0,5.944186046511628,22.17550206964626,0.03207671957671958,0,5.944186046511628,0,5.944186046511628,7.140418607305164,0.28457974851091994
3025,0,0.14677685950413222,0.5,0,6.29734219269103,0,6.29734219269103,21.977762872477182,0.03241812768772742,0,6.29734219269103,0,6.29734219269103,132.6230252580158,0.1469225678358703,0,6.29734219269103,0,6.29734219269103,32.752422479924526,0.2628099173553719,0,6.29734219269103,0,6.29734219269103,20.93042007862218,0.03207671957671958,0,6.29734219269103,0,6.29734219269103,7.649962586050875,0.2846280991735537
3026,0,0.14672835426305353,0.5,0,6.650498338870432,0,6.650498338870432,20.95717749094374,0.03241812768772742,0,6.650498338870432,0,6.650498338870432,133.59049635738256,0.1469225678358703,0,6.650498338870432,0,6.650498338870432,32.863471291370004,0.2628099173553719,0,6.650498338870432,0,6.650498338870432,22.546698025276825,0.03207671957671958,0,6.650498338870432,0,6.650498338870432,7.351091983717719,0.2846280991735537
3027,1,0.1466798810703667,0.5,0,7.003654485049834,0,7.003654485049834,21.079372920584294,0.03241812768772742,0,7.003654485049834,0,7.003654485049834,145.79409289974654,0.1469225678358703,0,7.003654485049834,0,7.003654485049834,31.646927166249657,0.2629666336306574,0,7.003654485049834,0,7.003654485049834,22.589141154841457,0.03207671957671958,0,7.003654485049834,0,7.003654485049834,7.11990872907993,0.2846280991735537
3028,1,0.14663143989431968,0.5,0,7.356810631229236,0,7.356810631229236,22.95916136074043,0.03241812768772742,0,7.356810631229236,0,7.356810631229236,127.07633735329887,0.1469225678358703,0,7.356810631229236,0,7.356810631229236,32.448314080675246,0.2629666336306574,0,7.356810631229236,0,7.356810631229236,21.99562240754299,0.03207671957671958,0,7.356810631229236,0,7.356810631229236,7.316432925810157,0.2846280991735537
3029,1,0.14691317266424564,0.5,1.0,1.0,1.0,1.0,21.928425719796902,0.03241812768772742,1.0,1.0,1.0,1.0,129.59271445329915,0.14691317266424564,0,7.709966777408638,1.0,1.0,32.81816601997877,0.2629666336306574,1.0,1.0,1.0,1.0,21.935127890916142,0.03207671957671958,0,7.709966777408638,0,7.709966777408638,7.2131356441021595,0.2845823704192803
