time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
2403,3,0.143986683312526,0.55,2.4230929553980824,4.623092955398082,2.4230929553980824,4.623092955398082,22.53961908817658,0.13702623906705538,2.4230929553980824,4.623092955398082,2.4230929553980824,4.623092955398082,157.04576153219455,0.14422676115047936,0,13.963636363636365,2.4230929553980824,4.623092955398082,32.06033599087963,0.19642114024136495,0,13.963636363636365,2.4230929553980824,4.623092955398082,21.52714301261529,0.13569937369519833,0,0,0,0,0,0
2404,3,0.14392678868552414,0.55,2.278866194247603,5.028866194247604,2.278866194247603,5.028866194247604,21.750666103549158,0.13702623906705538,2.278866194247603,5.028866194247604,2.278866194247603,5.028866194247604,164.19411048195838,0.14422676115047936,0,14.369696969696971,2.278866194247603,5.028866194247604,31.58380213070369,0.19642114024136495,0,14.369696969696971,2.278866194247603,5.028866194247604,21.89079574706048,0.13569937369519833,0,14.369696969696971,0,14.369696969696971,7.772496137514257,0.3024126455906822
2405,3,0.14386694386694387,0.55,2.134639433097124,5.434639433097124,2.134639433097124,5.434639433097124,21.348169548212947,0.13702623906705538,2.134639433097124,5.434639433097124,2.134639433097124,5.434639433097124,187.85639429038568,0.14422676115047936,0,14.775757575757577,2.134639433097124,5.434639433097124,31.096289843252304,0.19642114024136495,0.40594888981985733,10.30594888981986,2.134639433097124,5.434639433097124,21.766952196869884,0.13555093555093556,0,14.775757575757577,0,14.775757575757577,7.900352177175125,0.3024126455906822
2406,3,0.14422277639235245,0.55,3.0,3.0,3.0,3.0,21.877698152397315,0.13702623906705538,3.0,3.0,3.0,3.0,186.01009859381372,0.14422277639235245,0,15.181818181818183,1.9904126719466444,5.840412671946645,30.803411936409404,0.19642114024136495,0.2618349392542938,10.711834939254295,1.9904126719466444,5.840412671946645,22.03611798613689,0.13555093555093556,0,15.181818181818183,0,15.181818181818183,7.511558548245238,0.3024126455906822
2407,3,0.14416285832987122,0.55,2.8557772236076477,3.4057772236076476,2.8557772236076477,3.4057772236076476,21.907436954430317,0.13702623906705538,2.8557772236076477,3.4057772236076476,2.8557772236076477,3.4057772236076476,182.11805601703105,0.14422277639235245,0,15.58787878787879,1.8461859107961651,6.246185910796165,30.721722597133788,0.19651017864561696,0.11772098868873027,11.117720988688731,1.8461859107961651,6.246185910796165,21.786046475253737,0.13555093555093556,0,15.58787878787879,0,15.58787878787879,7.311220625076776,0.3024126455906822
2408,3,0.14410299003322258,0.55,2.711554447215295,3.811554447215295,2.711554447215295,3.811554447215295,24.930644920991313,0.13702623906705538,2.711554447215295,3.811554447215295,2.711554447215295,3.811554447215295,139.3139235967615,0.14422277639235245,0,15.993939393939396,2.711554447215295,3.811554447215295,34.096456136529405,0.19651017864561696,0,11.523607038123169,1.7019591496456858,6.651959149645686,21.644405567886064,0.13555093555093556,0,15.993939393939396,0,15.993939393939396,7.602113753459209,0.3024126455906822
2409,3,0.14404317144043172,0.55,2.567331670822943,4.217331670822943,2.567331670822943,4.217331670822943,23.689503515174806,0.136986301369863,2.567331670822943,4.217331670822943,2.567331670822943,4.217331670822943,137.3738367398433,0.14422277639235245,0,11.929493087557605,2.567331670822943,4.217331670822943,32.81799336072152,0.19676214196762143,0,11.929493087557605,2.567331670822943,4.217331670822943,21.460162654947727,0.13555093555093556,0,16.400000000000002,0,16.400000000000002,7.3522356410233725,0.3024126455906822
2410,3,0.14398340248962654,0.55,2.42310889443059,4.62310889443059,2.42310889443059,4.62310889443059,23.136548328692925,0.136986301369863,2.42310889443059,4.62310889443059,2.42310889443059,4.62310889443059,153.830444602871,0.14422277639235245,0,12.33537913699204,2.42310889443059,4.62310889443059,32.28394024762988,0.19676214196762143,0,12.33537913699204,2.42310889443059,4.62310889443059,21.751819741778558,0.13555093555093556,0,16.80606060606061,0,12.33537913699204,7.519317966637522,0.3024126455906822
2411,3,0.14392368311903775,0.55,2.278886118038238,5.028886118038238,2.278886118038238,5.028886118038238,22.31275289083403,0.136986301369863,2.278886118038238,5.028886118038238,2.278886118038238,5.028886118038238,166.98513700086949,0.14422277639235245,0,12.741265186426478,2.278886118038238,5.028886118038238,31.358812370070414,0.19676214196762143,0,12.741265186426478,2.278886118038238,5.028886118038238,21.684202386110474,0.13555093555093556,0,17.212121212121215,0,12.741265186426478,7.535548197187555,0.30194939858979675
2412,3,0.14386401326699835,0.55,2.1346633416458856,5.434663341645885,2.1346633416458856,5.434663341645885,22.52751127088849,0.136986301369863,2.1346633416458856,5.434663341645885,2.1346633416458856,5.434663341645885,192.09335602606546,0.14422277639235245,0,13.147151235860914,2.1346633416458856,5.434663341645885,30.873498321417166,0.19676214196762143,0.2607605516088589,10.71076055160886,2.1346633416458856,5.434663341645885,21.725205918801013,0.13557213930348258,0,17.61818181818182,0,13.147151235860914,7.494926491383745,0.30194939858979675
2413,3,0.14380439287194363,0.55,1.9904405652535329,5.840440565253533,1.9904405652535329,5.840440565253533,22.037910374724998,0.136986301369863,1.9904405652535329,5.840440565253533,1.9904405652535329,5.840440565253533,198.55798243720622,0.14422277639235245,0,13.553037285295352,1.9904405652535329,5.840440565253533,30.314030762233738,0.19676214196762143,0.1165900543251146,11.116590054325115,1.9904405652535329,5.840440565253533,21.752239552405218,0.13557213930348258,0,18.024242424242427,0,13.553037285295352,7.507935955276609,0.3021135515955242
2414,3,0.14374482187241094,0.55,1.8462177888611804,6.2462177888611805,1.8462177888611804,6.2462177888611805,22.0351728859383,0.136986301369863,1.8462177888611804,6.2462177888611805,1.8462177888611804,6.2462177888611805,212.48635454468013,0.14422277639235245,0,13.958923334729787,1.8462177888611804,6.2462177888611805,32.91284009865648,0.19676214196762143,0,11.522419557041372,1.8462177888611804,6.2462177888611805,21.235949866628708,0.13557213930348258,0,18.430303030303033,0,13.958923334729787,7.461698827876104,0.3021135515955242
2415,3,0.14409937888198757,0.55,1.701995012468828,6.651995012468828,3.0,3.0,25.5828614649032,0.136986301369863,3.0,3.0,1.701995012468828,6.651995012468828,155.924586684538,0.14409937888198757,0,11.928249059757627,3.0,3.0,32.53619335620052,0.19676214196762143,0,11.928249059757627,1.701995012468828,6.651995012468828,22.569297498789503,0.13557213930348258,0,14.364809384164223,0,14.364809384164223,7.452976044624448,0.3022774327122153
2416,3,0.14403973509933773,0.55,2.8559006211180122,3.4059006211180125,2.8559006211180122,3.4059006211180125,24.07482087585088,0.136986301369863,2.8559006211180122,3.4059006211180125,2.8559006211180122,3.4059006211180125,159.1182511946853,0.14409937888198757,0,12.334078562473882,2.8559006211180122,3.4059006211180125,35.10321461231171,0.19660596026490065,0,12.334078562473882,1.5577722360764754,7.057772236076476,21.626037570951656,0.13557213930348258,0,14.77069543359866,0,14.77069543359866,7.457082549891567,0.3022774327122153
2417,3,0.1439801406702524,0.55,2.711801242236025,3.811801242236025,2.711801242236025,3.811801242236025,24.259996964274077,0.13694662805130328,2.711801242236025,3.811801242236025,2.711801242236025,3.811801242236025,155.7821758346063,0.14409937888198757,0,12.73990806519014,2.711801242236025,3.811801242236025,33.47467213201745,0.19660596026490065,0,12.73990806519014,2.711801242236025,3.811801242236025,22.075526433366633,0.13557213930348258,0,15.176581483033097,0,12.73990806519014,7.690781545242183,0.3022774327122153
2418,3,0.14392059553349876,0.55,2.567701863354037,4.217701863354037,2.567701863354037,4.217701863354037,22.938677953237885,0.13694662805130328,2.567701863354037,4.217701863354037,2.567701863354037,4.217701863354037,160.85172472270477,0.14409937888198757,0,13.145737567906394,2.567701863354037,4.217701863354037,32.408885291890044,0.19660596026490065,0.25969153814089196,10.709691538140891,2.567701863354037,4.217701863354037,21.609726482049663,0.13564929693961952,0,15.582467532467534,0,13.145737567906394,7.681621565956285,0.3023159636062862
2419,3,0.14386109962794544,0.55,2.42360248447205,4.62360248447205,2.42360248447205,4.62360248447205,21.959188043345584,0.13694662805130328,2.42360248447205,4.62360248447205,2.42360248447205,4.62360248447205,190.58821281498604,0.14409937888198757,0,13.551567070622651,2.42360248447205,4.62360248447205,32.27953200671549,0.19660596026490065,0.11546477699041269,11.115464776990413,2.42360248447205,4.62360248447205,21.994979927322955,0.13564929693961952,0,15.98835358190197,0,13.551567070622651,7.479590036279954,0.3023159636062862
2420,3,0.14380165289256197,0.55,2.279503105590062,5.029503105590063,2.279503105590062,5.029503105590063,21.901343685884655,0.13694662805130328,2.279503105590062,5.029503105590063,2.279503105590062,5.029503105590063,195.95895192175604,0.14409937888198757,0,13.957396573338906,2.279503105590062,5.029503105590063,31.017530015372504,0.19660596026490065,0,11.521238015839934,2.279503105590062,5.029503105590063,21.76723517252068,0.13564929693961952,0,13.957396573338906,0,13.957396573338906,7.558000567958747,0.30247933884297523
2421,3,0.14415530772408097,0.55,3.0,3.0,3.0,3.0,24.813888890734653,0.13694662805130328,3.0,3.0,3.0,3.0,192.19643872276285,0.14415530772408097,0,14.363226076055161,3.0,3.0,31.760344145869205,0.19661296984717058,0,11.927011254689454,2.1354037267080743,5.435403726708075,21.860118480567532,0.13564929693961952,0,14.363226076055161,0,14.363226076055161,7.319936774333201,0.30247933884297523
2422,3,0.14409578860445912,0.55,2.855844692275919,3.405844692275919,2.855844692275919,3.405844692275919,23.382326740040774,0.13694662805130328,2.855844692275919,3.405844692275919,2.855844692275919,3.405844692275919,157.69470350227112,0.14415530772408097,0,14.769055578771418,2.855844692275919,3.405844692275919,33.67695164548097,0.19661296984717058,0,12.332784493538975,1.991304347826087,5.841304347826087,22.331399770679262,0.13564929693961952,0,14.769055578771418,0,14.769055578771418,7.478612195621307,0.30247933884297523
2423,3,0.1440363186132893,0.55,2.711689384551838,3.8116893845518383,2.711689384551838,3.8116893845518383,22.7855448347328,0.13702022286421792,2.711689384551838,3.8116893845518383,2.711689384551838,3.8116893845518383,149.85699379389692,0.14415530772408097,0,15.174885081487673,2.711689384551838,3.8116893845518383,32.86411430575335,0.19661296984717058,0.5482128013300085,9.898212801330008,1.8472049689440995,6.2472049689441,21.955255456947338,0.13578208832026414,0,15.174885081487673,0,15.174885081487673,7.529453069214257,0.30247933884297523
2424,3,0.14397689768976898,0.55,2.5675340768277573,4.217534076827757,2.5675340768277573,4.217534076827757,22.234317503936605,0.13702022286421792,2.5675340768277573,4.217534076827757,2.5675340768277573,4.217534076827757,157.68084003099924,0.14415530772408097,0,15.58071458420393,2.5675340768277573,4.217534076827757,32.832441380721015,0.19661296984717058,0.4039900249376558,10.303990024937656,2.5675340768277573,4.217534076827757,21.687043016133725,0.13578208832026414,0,15.58071458420393,0,13.144330971238016,7.392747163147784,0.3023927392739274
2425,3,0.1439175257731959,0.55,2.4233787691036763,4.6233787691036765,2.4233787691036763,4.6233787691036765,21.264817520313194,0.13702022286421792,2.4233787691036763,4.6233787691036765,2.4233787691036763,4.6233787691036765,159.52637567652206,0.14415530772408097,0,15.986544086920185,2.4233787691036763,4.6233787691036765,31.470632883505502,0.19661296984717058,0.25976724854530353,10.709767248545305,2.4233787691036763,4.6233787691036765,21.742403707662984,0.13578208832026414,0,15.986544086920185,0,13.550104210087538,7.541400618174897,0.3023927392739274
2426,3,0.14385820280296785,0.55,2.279223461379595,5.029223461379596,2.279223461379595,5.029223461379596,22.11470391793123,0.13702022286421792,2.279223461379595,5.029223461379596,2.279223461379595,5.029223461379596,182.84398784677026,0.14415530772408097,0,16.392373589636442,2.279223461379595,5.029223461379596,31.416473413443317,0.19661296984717058,0.11554447215295083,11.115544472152951,2.279223461379595,5.029223461379596,22.49206137785307,0.13578208832026414,0,16.392373589636442,0,13.955877448937057,7.521413012390429,0.302555647155812
2427,3,0.1437989287185826,0.55,2.135068153655514,5.435068153655514,2.135068153655514,5.435068153655514,21.87769678732728,0.13702022286421792,2.135068153655514,5.435068153655514,2.135068153655514,5.435068153655514,210.68766610144274,0.14415530772408097,0,14.361650687786579,2.135068153655514,5.435068153655514,31.57428137874981,0.1965389369592089,0,11.521321695760598,2.135068153655514,5.435068153655514,22.204283651385378,0.13578208832026414,0,16.798203092352697,0,16.798203092352697,7.315114452635588,0.302555647155812
2428,3,0.1441515650741351,0.55,3.0,3.0,3.0,3.0,22.18171717626483,0.13702022286421792,3.0,3.0,3.0,3.0,156.54454331847867,0.1441515650741351,0,14.767423926636098,1.9909128459314331,5.840912845931434,31.309706244046424,0.1965389369592089,0,11.927098919368246,1.9909128459314331,5.840912845931434,22.003175595489537,0.13578208832026414,0,17.204032595068952,0,17.204032595068952,7.1992675175457315,0.302555647155812
2429,3,0.1440922190201729,0.55,2.855848434925865,3.405848434925865,2.855848434925865,3.405848434925865,24.800143286717105,0.13702022286421792,2.855848434925865,3.405848434925865,2.855848434925865,3.405848434925865,151.75701359392272,0.1441515650741351,0,15.17319716548562,2.855848434925865,3.405848434925865,34.63675036664046,0.19678880197612186,0,12.332876142975895,1.8467575382073522,6.246757538207353,22.16563781692872,0.13578208832026414,0,15.17319716548562,0,17.60986209778521,7.288137462778438,0.3025936599423631
2430,3,0.1440329218106996,0.55,2.7116968698517296,3.8116968698517297,2.7116968698517296,3.8116968698517297,24.26364908356738,0.13703703703703704,2.7116968698517296,3.8116968698517297,2.7116968698517296,3.8116968698517297,164.57940927192715,0.1441515650741351,0,12.738653366583542,2.7116968698517296,3.8116968698517297,33.58472750491749,0.19678880197612186,0,12.738653366583542,1.7026022304832713,6.6526022304832715,21.99311450734958,0.13578208832026414,0,15.57897040433514,0,12.738653366583542,7.3756550545912685,0.3025936599423631
2431,3,0.1439736733854381,0.55,2.5675453047775947,4.217545304777595,2.5675453047775947,4.217545304777595,24.278788134179784,0.13703703703703704,2.5675453047775947,4.217545304777595,2.5675453047775947,4.217545304777595,164.77405381533833,0.1441515650741351,0,13.144430590191188,2.5675453047775947,4.217545304777595,32.82510050354248,0.19678880197612186,0.6944099378881989,9.4944099378882,2.5675453047775947,4.217545304777595,21.816147726119,0.13574660633484162,0,18.42152110321772,0,13.144430590191188,7.544826935078661,0.30275606746194983
2432,3,0.14391447368421054,0.55,2.4233937397034597,4.6233937397034595,2.4233937397034597,4.6233937397034595,22.719512593494,0.13703703703703704,2.4233937397034597,4.6233937397034595,2.4233937397034597,4.6233937397034595,192.37856226796632,0.1441515650741351,0,13.550207813798837,2.4233937397034597,4.6233937397034595,32.94659611812312,0.19678880197612186,0.5503105590062112,9.900310559006213,2.4233937397034597,4.6233937397034595,21.687547636160634,0.13574660633484162,0,18.827350605933976,0,13.550207813798837,7.220790272808145,0.30275606746194983
2433,3,0.14385532264693793,0.55,2.2792421746293243,5.029242174629324,2.2792421746293243,5.029242174629324,22.204750344397937,0.13703703703703704,2.2792421746293243,5.029242174629324,2.2792421746293243,5.029242174629324,210.74154666811023,0.1441515650741351,0,13.955985037406485,2.2792421746293243,5.029242174629324,33.55306884739801,0.19687628442252364,0.40621118012422386,10.306211180124226,2.2792421746293243,5.029242174629324,22.023200743950536,0.13574660633484162,0,19.23318010865023,0,13.955985037406485,7.19339649511311,0.30275606746194983
2434,3,0.1437962202136401,0.55,2.1350906095551894,5.43509060955519,2.1350906095551894,5.43509060955519,21.84727439522762,0.13703703703703704,2.1350906095551894,5.43509060955519,2.1350906095551894,5.43509060955519,219.67415541787665,0.1441515650741351,0,14.361762261014132,2.1350906095551894,5.43509060955519,32.39909158456657,0.19687628442252364,0.2621118012422361,10.712111801242237,2.1350906095551894,5.43509060955519,21.89175949402731,0.13574660633484162,0,14.361762261014132,0,14.361762261014132,7.435757325441013,0.30279375513557927
2435,3,0.14414784394250513,0.55,3.0,3.0,3.0,3.0,21.95552358326302,0.13703703703703704,3.0,3.0,3.0,3.0,167.26215838944043,0.14414784394250513,0,14.767539484621778,3.0,3.0,30.849789007305247,0.19687628442252364,0.11801242236024878,11.11801242236025,1.9909390444810544,5.840939044481055,22.286942998749662,0.13574660633484162,0,14.767539484621778,0,14.767539484621778,7.4728049208533855,0.30279375513557927
2436,3,0.1440886699507389,0.55,2.855852156057495,3.405852156057495,2.855852156057495,3.405852156057495,21.555152651126015,0.13703703703703704,2.855852156057495,3.405852156057495,2.855852156057495,3.405852156057495,170.02596064215194,0.14414784394250513,0,15.173316708229427,2.855852156057495,3.405852156057495,30.92432899789446,0.19687628442252364,0,11.523913043478263,1.8467874794069192,6.24678747940692,21.6034175385494,0.13574660633484162,0,15.173316708229427,0,15.173316708229427,7.395979219248264,0.30279375513557927
2437,3,0.1440295445219532,0.55,2.71170431211499,3.8117043121149896,2.71170431211499,3.8117043121149896,22.215948352115067,0.13703703703703704,2.71170431211499,3.8117043121149896,2.71170431211499,3.8117043121149896,160.11338131810248,0.14414784394250513,0,11.929813664596274,2.71170431211499,3.8117043121149896,33.77646093400748,0.19687628442252364,0,11.929813664596274,1.702635914332784,6.652635914332785,21.685697771636292,0.13574660633484162,0,15.579093931837075,0,15.579093931837075,7.6827427695389146,0.30283135002051703
2438,3,0.14397046759639048,0.55,2.5675564681724845,4.217556468172485,2.5675564681724845,4.217556468172485,25.569616337058257,0.13699753896636588,2.5675564681724845,4.217556468172485,2.5675564681724845,4.217556468172485,178.75344517565972,0.14414784394250513,0,12.335714285714287,2.5675564681724845,4.217556468172485,32.79072778562069,0.19687628442252364,0,12.335714285714287,2.5675564681724845,4.217556468172485,21.388266151584137,0.13574660633484162,0,15.984871155444722,0,15.984871155444722,7.590798062449812,0.30283135002051703
2439,3,0.14391143911439114,0.55,2.4234086242299795,4.623408624229979,2.4234086242299795,4.623408624229979,23.842812627537082,0.13699753896636588,2.4234086242299795,4.623408624229979,2.4234086242299795,4.623408624229979,197.1850665470341,0.14414784394250513,0,12.7416149068323,2.4234086242299795,4.623408624229979,31.85118963232963,0.19687628442252364,0.4052044609665426,10.305204460966543,2.4234086242299795,4.623408624229979,21.90834052511608,0.13571135711357113,0,16.39064837905237,0,16.39064837905237,7.312170603764162,0.3029930299302993
2440,3,0.14385245901639343,0.55,2.2792607802874745,5.0292607802874745,2.2792607802874745,5.0292607802874745,22.704152222662863,0.13699753896636588,2.2792607802874745,5.0292607802874745,2.2792607802874745,5.0292607802874745,214.1108306405812,0.14414784394250513,0,13.147515527950313,2.2792607802874745,5.0292607802874745,31.787905816824132,0.19672131147540983,0.2610491532424617,10.711049153242463,2.2792607802874745,5.0292607802874745,22.643805046972624,0.13571135711357113,0,16.796425602660015,0,13.147515527950313,7.680144195623844,0.3029930299302993
2441,3,0.14379352724293323,0.55,2.135112936344969,5.43511293634497,2.135112936344969,5.43511293634497,21.908363571165022,0.13699753896636588,2.135112936344969,5.43511293634497,2.135112936344969,5.43511293634497,250.05084022419274,0.14414784394250513,0,13.553416149068326,2.135112936344969,5.43511293634497,30.68474944196523,0.19672131147540983,0.11689384551838078,11.116893845518382,2.135112936344969,5.43511293634497,22.000565412452683,0.13571135711357113,0,13.553416149068326,0,13.553416149068326,7.816254111765522,0.3031544448996313
2442,3,0.14414414414414414,0.55,1.990965092402464,5.840965092402465,3.0,3.0,21.919451461175687,0.13699753896636588,3.0,3.0,1.990965092402464,5.840965092402465,170.62172220515612,0.14414414414414414,0,13.959316770186337,1.990965092402464,5.840965092402465,31.274179707756677,0.19672131147540983,0,11.5227385377943,1.990965092402464,5.840965092402465,21.737804881505756,0.13571135711357113,0,13.959316770186337,0,13.959316770186337,7.205588044556471,0.3031544448996313
2443,3,0.1440851412198117,0.55,1.846817248459959,6.246817248459959,2.855855855855856,3.405855855855856,21.413954436004012,0.13699753896636588,2.855855855855856,3.405855855855856,1.846817248459959,6.246817248459959,174.41088562086293,0.14414414414414414,0,11.92858323007022,1.846817248459959,6.246817248459959,31.76448929380021,0.19672131147540983,0,11.92858323007022,1.846817248459959,6.246817248459959,21.336155678217274,0.13571135711357113,0,14.36521739130435,0,14.36521739130435,7.40413550594808,0.3031544448996313
2444,3,0.14402618657937807,0.55,2.7117117117117115,3.8117117117117116,2.7117117117117115,3.8117117117117116,26.313019458571237,0.13707037643207856,2.7117117117117115,3.8117117117117116,2.7117117117117115,3.8117117117117116,161.32743590578312,0.14414414414414414,0,12.334427922346139,2.7117117117117115,3.8117117117117116,33.59203951894855,0.19672131147540983,0,12.334427922346139,1.702669404517454,6.652669404517454,21.510170511040975,0.13571135711357113,0,14.771118012422363,0,14.771118012422363,7.333625419366658,0.3031544448996313
2445,3,0.1439672801635992,0.55,2.5675675675675675,4.217567567567568,2.5675675675675675,4.217567567567568,24.788232571108658,0.13707037643207856,2.5675675675675675,4.217567567567568,2.5675675675675675,4.217567567567568,188.25830996319425,0.14414414414414414,0,12.740272614622057,2.5675675675675675,4.217567567567568,33.51691539665733,0.1967280163599182,0,12.740272614622057,1.5585215605749487,7.058521560574949,21.575131923539313,0.13571135711357113,0,15.177018633540374,0,15.177018633540374,7.111238831621732,0.3031544448996313
2446,3,0.1439084219133279,0.55,2.4234234234234235,4.623423423423423,2.4234234234234235,4.623423423423423,23.91893592192839,0.13707037643207856,2.4234234234234235,4.623423423423423,2.4234234234234235,4.623423423423423,199.6169016099019,0.14414414414414414,0,13.146117306897978,2.4234234234234235,4.623423423423423,33.27772333936942,0.1967280163599182,0.4052718286655681,10.30527182866557,1.4143737166324435,7.464373716632444,21.959187517298794,0.1357318070318888,0,15.582919254658387,0,13.146117306897978,7.534595128729191,0.3031544448996313
2447,3,0.1438496117695137,0.55,2.2792792792792795,5.0292792792792795,2.2792792792792795,5.0292792792792795,21.710502410582148,0.13707037643207856,2.2792792792792795,5.0292792792792795,2.2792792792792795,5.0292792792792795,234.06639912064682,0.14414414414414414,0,13.551961999173896,2.2792792792792795,5.0292792792792795,35.34467759999939,0.1967280163599182,0.26112026359143314,10.711120263591434,1.2702258726899385,7.8702258726899395,22.20075947737683,0.1357318070318888,0,13.551961999173896,0,13.551961999173896,7.1696594894699235,0.3028197793216183
2448,3,0.1437908496732026,0.55,2.135135135135135,5.435135135135136,2.135135135135135,5.435135135135136,22.9350849681543,0.13707037643207856,2.135135135135135,5.435135135135136,2.135135135135135,5.435135135135136,237.65319434345116,0.14414414414414414,0,13.957806691449814,2.135135135135135,5.435135135135136,33.4244740315395,0.1967280163599182,0.11696869851729819,11.116968698517299,1.1260780287474335,8.276078028747435,21.4524719139089,0.1357318070318888,0,13.957806691449814,0,13.957806691449814,7.2712736038297106,0.3028197793216183
2449,3,0.14373213556553696,0.55,1.990990990990991,5.840990990990992,1.990990990990991,5.840990990990992,22.592148033988533,0.13707037643207856,1.990990990990991,5.840990990990992,1.990990990990991,5.840990990990992,254.6681450592541,0.14414414414414414,0,14.363651383725735,1.990990990990991,5.840990990990992,31.58071896024198,0.19681502654144548,0,11.522817133443164,0.981930184804928,8.68193018480493,22.468432501185006,0.1357318070318888,0,14.363651383725735,0,14.363651383725735,7.687519918930695,0.3028197793216183
2450,3,0.14408163265306123,0.55,1.8468468468468469,6.246846846846847,3.0,3.0,24.836218073396573,0.13707037643207856,3.0,3.0,1.8468468468468469,6.246846846846847,172.8002649659932,0.14408163265306123,0,14.769496076001653,3.0,3.0,31.391842485447867,0.19681502654144548,0,11.928665568369029,0.837782340862423,9.087782340862423,21.55711003985351,0.1357318070318888,0,14.769496076001653,0,14.769496076001653,7.319914618023717,0.3028197793216183
2451,3,0.14402284781721747,0.55,2.8559183673469386,3.405918367346939,2.8559183673469386,3.405918367346939,23.65068695484979,0.13707037643207856,2.8559183673469386,3.405918367346939,2.8559183673469386,3.405918367346939,168.2929974695208,0.14408163265306123,0,15.175340768277572,2.8559183673469386,3.405918367346939,33.45592384800779,0.19681502654144548,0,12.334514003294894,0.693634496919918,9.493634496919919,21.79266844179645,0.1357318070318888,0,15.175340768277572,0,15.175340768277572,7.260983683255496,0.3028197793216183
2452,3,0.14396411092985317,0.55,2.7118367346938776,3.8118367346938777,2.7118367346938776,3.8118367346938777,23.47231884564003,0.1370309951060359,2.7118367346938776,3.8118367346938777,2.7118367346938776,3.8118367346938777,165.61607695162374,0.14408163265306123,0,12.74036243822076,2.7118367346938776,3.8118367346938777,33.62531947440254,0.19681502654144548,0,12.74036243822076,0.549486652977413,9.899486652977414,21.87424599621269,0.1357318070318888,0,15.581185460553492,0,15.581185460553492,7.381720448244103,0.3028197793216183
2453,3,0.14390542193232775,0.55,2.5677551020408163,4.217755102040816,2.5677551020408163,4.217755102040816,22.176559867416206,0.1370309951060359,2.5677551020408163,4.217755102040816,2.5677551020408163,4.217755102040816,195.38267893253268,0.14408163265306123,0,13.146210873146625,2.5677551020408163,4.217755102040816,32.57043114866547,0.19681502654144548,0.40533880903490793,10.305338809034907,2.5677551020408163,4.217755102040816,21.361941753635083,0.13575214023644516,0,15.98703015282941,0,13.146210873146625,7.410348851622783,0.3024867509172442
2454,3,0.14384678076609617,0.55,2.4236734693877553,4.6236734693877555,2.4236734693877553,4.6236734693877555,21.81356797946069,0.1370309951060359,2.4236734693877553,4.6236734693877555,2.4236734693877553,4.6236734693877555,204.8310383138183,0.14408163265306123,0,13.55205930807249,2.4236734693877553,4.6236734693877555,31.450591427537855,0.19681502654144548,0.26119096509240247,10.711190965092403,2.4236734693877553,4.6236734693877555,21.621454070478173,0.13575214023644516,0,16.39287484510533,0,13.55205930807249,7.607096424325742,0.3024867509172442
2455,3,0.14419551934826885,0.55,3.0,3.0,3.0,3.0,21.657640801695095,0.1370309951060359,3.0,3.0,3.0,3.0,205.21074287121397,0.14419551934826885,0,13.957907742998355,3.0,3.0,30.839818045751453,0.19674134419551934,0.11704312114989746,11.117043121149898,2.279591836734694,5.029591836734694,21.68677191798628,0.13575214023644516,0,16.79871953738125,0,13.957907742998355,7.355034045418312,0.3024867509172442
2456,3,0.14413680781758959,0.55,2.8558044806517313,3.405804480651731,2.8558044806517313,3.405804480651731,21.433108459520987,0.1370309951060359,2.8558044806517313,3.405804480651731,0,0,172.49637402635358,0.14419551934826885,0,14.36375617792422,2.8558044806517313,3.405804480651731,31.148725117704174,0.19674134419551934,0,11.522895277207393,2.1355102040816325,5.435510204081632,21.955632066648057,0.13575214023644516,0,17.204564229657166,0,14.36375617792422,7.290337684437034,0.3024867509172442
2457,3,0.14407814407814407,0.55,2.711608961303462,3.8116089613034623,2.711608961303462,3.8116089613034623,21.892135529623694,0.1370309951060359,2.711608961303462,3.8116089613034623,2.711608961303462,3.8116089613034623,154.8302863722989,0.14419551934826885,0,14.769604612850085,2.711608961303462,3.8116089613034623,33.456835605704335,0.19674134419551934,0,11.928747433264888,1.9914285714285713,5.841428571428572,21.699430148039,0.13575214023644516,0,14.769604612850085,0,14.769604612850085,7.63555757207,0.3024013024013024
2458,3,0.14401952807160293,0.55,2.5674134419551935,4.217413441955194,2.5674134419551935,4.217413441955194,23.936978280030186,0.1370309951060359,2.5674134419551935,4.217413441955194,2.5674134419551935,4.217413441955194,158.8731328593232,0.14419551934826885,0,15.17545304777595,2.5674134419551935,4.217413441955194,33.150876988254296,0.19674134419551934,0,12.334599589322384,1.8473469387755102,6.247346938775511,21.903834046533124,0.13575214023644516,0,15.17545304777595,0,15.17545304777595,7.391238041247742,0.3024013024013024
